          0.000	 -1.335
          0.004	 -1.285
          0.008	 -1.215
          0.012	 -1.140
          0.016	 -1.095
          0.020	 -1.080
          0.024	 -1.070
          0.028	 -1.030
          0.032	 -1.050
          0.036	 -1.100
          0.040	 -1.165
          0.044	 -1.230
          0.048	 -1.265
          0.052	 -1.315
          0.056	 -1.330
          0.060	 -1.335
          0.064	 -1.340
          0.068	 -1.350
          0.072	 -1.350
          0.076	 -1.355
          0.080	 -1.365
          0.084	 -1.365
          0.088	 -1.370
          0.092	 -1.365
          0.096	 -1.365
          0.100	 -1.365
          0.104	 -1.360
          0.108	 -1.370
          0.112	 -1.365
          0.116	 -1.365
          0.120	 -1.365
          0.124	 -1.365
          0.128	 -1.360
          0.132	 -1.365
          0.136	 -1.365
          0.140	 -1.370
          0.144	 -1.370
          0.148	 -1.365
          0.152	 -1.365
          0.156	 -1.355
          0.160	 -1.365
          0.164	 -1.365
          0.168	 -1.365
          0.172	 -1.360
          0.176	 -1.355
          0.180	 -1.360
          0.184	 -1.355
          0.188	 -1.355
          0.192	 -1.355
          0.196	 -1.365
          0.200	 -1.350
          0.204	 -1.350
          0.208	 -1.350
          0.212	 -1.335
          0.216	 -1.355
          0.220	 -1.335
          0.224	 -1.330
          0.228	 -1.335
          0.232	 -1.325
          0.236	 -1.320
          0.240	 -1.320
          0.244	 -1.310
          0.248	 -1.305
          0.252	 -1.295
          0.256	 -1.285
          0.260	 -1.280
          0.264	 -1.270
          0.268	 -1.260
          0.272	 -1.255
          0.276	 -1.250
          0.280	 -1.240
          0.284	 -1.220
          0.288	 -1.220
          0.292	 -1.205
          0.296	 -1.200
          0.300	 -1.195
          0.304	 -1.185
          0.308	 -1.175
          0.312	 -1.175
          0.316	 -1.175
          0.320	 -1.165
          0.324	 -1.165
          0.328	 -1.175
          0.332	 -1.185
          0.336	 -1.190
          0.340	 -1.200
          0.344	 -1.205
          0.348	 -1.230
          0.352	 -1.245
          0.356	 -1.265
          0.360	 -1.275
          0.364	 -1.285
          0.368	 -1.295
          0.372	 -1.300
          0.376	 -1.320
          0.380	 -1.325
          0.384	 -1.315
          0.388	 -1.340
          0.392	 -1.340
          0.396	 -1.340
          0.400	 -1.340
          0.404	 -1.355
          0.408	 -1.340
          0.412	 -1.350
          0.416	 -1.360
          0.420	 -1.350
          0.424	 -1.350
          0.428	 -1.350
          0.432	 -1.345
          0.436	 -1.350
          0.440	 -1.350
          0.444	 -1.350
          0.448	 -1.350
          0.452	 -1.350
          0.456	 -1.355
          0.460	 -1.350
          0.464	 -1.350
          0.468	 -1.350
          0.472	 -1.350
          0.476	 -1.355
          0.480	 -1.350
          0.484	 -1.350
          0.488	 -1.355
          0.492	 -1.355
          0.496	 -1.360
          0.500	 -1.355
          0.504	 -1.350
          0.508	 -1.355
          0.512	 -1.360
          0.516	 -1.360
          0.520	 -1.355
          0.524	 -1.355
          0.528	 -1.360
          0.532	 -1.360
          0.536	 -1.365
          0.540	 -1.365
          0.544	 -1.360
          0.548	 -1.365
          0.552	 -1.375
          0.556	 -1.365
          0.560	 -1.365
          0.564	 -1.360
          0.568	 -1.360
          0.572	 -1.370
          0.576	 -1.365
          0.580	 -1.370
          0.584	 -1.365
          0.588	 -1.365
          0.592	 -1.365
          0.596	 -1.365
          0.600	 -1.355
          0.604	 -1.365
          0.608	 -1.365
          0.612	 -1.370
          0.616	 -1.365
          0.620	 -1.370
          0.624	 -1.365
          0.628	 -1.365
          0.632	 -1.365
          0.636	 -1.365
          0.640	 -1.365
          0.644	 -1.370
          0.648	 -1.370
          0.652	 -1.365
          0.656	 -1.365
          0.660	 -1.370
          0.664	 -1.365
          0.668	 -1.365
          0.672	 -1.365
          0.676	 -1.370
          0.680	 -1.370
          0.684	 -1.365
          0.688	 -1.365
          0.692	 -1.355
          0.696	 -1.355
          0.700	 -1.360
          0.704	 -1.360
          0.708	 -1.340
          0.712	 -1.335
          0.716	 -1.330
          0.720	 -1.315
          0.724	 -1.330
          0.728	 -1.335
          0.732	 -1.335
          0.736	 -1.340
          0.740	 -1.360
          0.744	 -1.340
          0.748	 -1.330
          0.752	 -1.330
          0.756	 -1.320
          0.760	 -1.315
          0.764	 -1.335
          0.768	 -1.340
          0.772	 -1.335
          0.776	 -1.325
          0.780	 -1.320
          0.784	 -1.320
          0.788	 -1.325
          0.792	 -1.325
          0.796	 -1.330
          0.800	 -1.340
          0.804	 -1.350
          0.808	 -1.355
          0.812	 -1.370
          0.816	 -1.370
          0.820	 -1.370
          0.824	 -1.370
          0.828	 -1.370
          0.832	 -1.370
          0.836	 -1.370
          0.840	 -1.370
          0.844	 -1.380
          0.848	 -1.380
          0.852	 -1.375
          0.856	 -1.370
          0.860	 -1.370
          0.864	 -1.380
          0.868	 -1.380
          0.872	 -1.385
          0.876	 -1.385
          0.880	 -1.385
          0.884	 -1.375
          0.888	 -1.370
          0.892	 -1.370
          0.896	 -1.380
          0.900	 -1.370
          0.904	 -1.370
          0.908	 -1.390
          0.912	 -1.385
          0.916	 -1.395
          0.920	 -1.400
          0.924	 -1.425
          0.928	 -1.440
          0.932	 -1.420
          0.936	 -1.395
          0.940	 -1.365
          0.944	 -1.300
          0.948	 -1.245
          0.952	 -1.205
          0.956	 -1.175
          0.960	 -1.130
          0.964	 -1.075
          0.968	 -1.045
          0.972	 -1.060
          0.976	 -1.115
          0.980	 -1.190
          0.984	 -1.255
          0.988	 -1.300
          0.992	 -1.320
          0.996	 -1.335
          1.000	 -1.335
          1.004	 -1.340
          1.008	 -1.350
          1.012	 -1.350
          1.016	 -1.350
          1.020	 -1.355
          1.024	 -1.350
          1.028	 -1.350
          1.032	 -1.360
          1.036	 -1.355
          1.040	 -1.360
          1.044	 -1.355
          1.048	 -1.355
          1.052	 -1.350
          1.056	 -1.350
          1.060	 -1.355
          1.064	 -1.350
          1.068	 -1.355
          1.072	 -1.360
          1.076	 -1.365
          1.080	 -1.350
          1.084	 -1.350
          1.088	 -1.350
          1.092	 -1.360
          1.096	 -1.370
          1.100	 -1.355
          1.104	 -1.355
          1.108	 -1.350
          1.112	 -1.350
          1.116	 -1.350
          1.120	 -1.350
          1.124	 -1.340
          1.128	 -1.345
          1.132	 -1.340
          1.136	 -1.340
          1.140	 -1.335
          1.144	 -1.335
          1.148	 -1.335
          1.152	 -1.335
          1.156	 -1.330
          1.160	 -1.335
          1.164	 -1.325
          1.168	 -1.325
          1.172	 -1.315
          1.176	 -1.315
          1.180	 -1.315
          1.184	 -1.305
          1.188	 -1.305
          1.192	 -1.300
          1.196	 -1.295
          1.200	 -1.285
          1.204	 -1.275
          1.208	 -1.265
          1.212	 -1.260
          1.216	 -1.255
          1.220	 -1.245
          1.224	 -1.240
