          0.000	 14.059
          0.004	 14.059
          0.008	 14.081
          0.012	 14.037
          0.016	 14.022
          0.020	 14.022
          0.024	 14.044
          0.028	 14.059
          0.032	 14.044
          0.036	 14.059
          0.040	 14.059
          0.044	 14.067
          0.048	 14.059
          0.052	 14.044
          0.056	 14.022
          0.060	 14.037
          0.064	 14.007
          0.068	 14.022
          0.072	 14.022
          0.076	 14.022
          0.080	 14.000
          0.084	 14.000
          0.088	 14.000
          0.092	 13.985
          0.096	 13.985
          0.100	 13.985
          0.104	 13.985
          0.108	 13.985
          0.112	 14.007
          0.116	 14.022
          0.120	 14.022
          0.124	 14.007
          0.128	 14.000
          0.132	 14.000
          0.136	 14.000
          0.140	 14.007
          0.144	 14.022
          0.148	 13.985
          0.152	 14.022
          0.156	 14.022
          0.160	 14.007
          0.164	 14.022
          0.168	 14.022
          0.172	 14.007
          0.176	 14.037
          0.180	 13.985
          0.184	 14.000
          0.188	 13.985
          0.192	 14.007
          0.196	 14.037
          0.200	 13.985
          0.204	 14.007
          0.208	 14.007
          0.212	 14.007
          0.216	 14.022
          0.220	 13.985
          0.224	 14.007
          0.228	 13.978
          0.232	 13.985
          0.236	 14.022
          0.240	 14.037
          0.244	 14.007
          0.248	 13.985
          0.252	 13.948
          0.256	 13.911
          0.260	 13.852
          0.264	 13.830
          0.268	 13.793
          0.272	 13.793
          0.276	 13.793
          0.280	 13.785
          0.284	 13.785
          0.288	 13.763
          0.292	 13.733
          0.296	 13.726
          0.300	 13.674
          0.304	 13.667
          0.308	 13.637
          0.312	 13.607
          0.316	 13.541
          0.320	 13.541
          0.324	 13.570
          0.328	 13.637
          0.332	 13.696
          0.336	 13.770
          0.340	 13.763
          0.344	 13.696
          0.348	 13.748
          0.352	 13.770
          0.356	 13.822
          0.360	 13.830
          0.364	 13.852
          0.368	 13.926
          0.372	 13.926
          0.376	 13.926
          0.380	 13.978
          0.384	 14.007
          0.388	 13.985
          0.392	 13.985
          0.396	 13.985
          0.400	 14.007
          0.404	 14.007
          0.408	 13.985
          0.412	 13.985
          0.416	 13.985
          0.420	 13.985
          0.424	 13.985
          0.428	 13.985
          0.432	 14.007
          0.436	 13.985
          0.440	 13.985
          0.444	 13.985
          0.448	 13.985
          0.452	 14.007
          0.456	 13.985
          0.460	 13.985
          0.464	 13.978
          0.468	 13.985
          0.472	 13.985
          0.476	 13.985
          0.480	 14.007
          0.484	 13.978
          0.488	 13.985
          0.492	 13.985
          0.496	 13.978
          0.500	 13.978
          0.504	 13.978
          0.508	 13.985
          0.512	 14.007
          0.516	 13.978
          0.520	 13.985
          0.524	 13.978
          0.528	 13.978
          0.532	 14.022
          0.536	 13.978
          0.540	 13.978
          0.544	 13.978
          0.548	 13.985
          0.552	 14.007
          0.556	 13.978
          0.560	 13.985
          0.564	 13.963
          0.568	 13.978
          0.572	 13.978
          0.576	 13.963
          0.580	 13.948
          0.584	 13.941
          0.588	 13.963
          0.592	 13.948
          0.596	 13.948
          0.600	 13.948
          0.604	 13.926
          0.608	 13.941
          0.612	 13.948
          0.616	 13.926
          0.620	 13.926
          0.624	 13.926
          0.628	 13.926
          0.632	 13.926
          0.636	 13.926
          0.640	 13.911
          0.644	 13.911
          0.648	 13.926
          0.652	 13.926
          0.656	 13.904
          0.660	 13.889
          0.664	 13.889
          0.668	 13.889
          0.672	 13.926
          0.676	 13.889
          0.680	 13.881
          0.684	 13.881
          0.688	 13.867
          0.692	 13.881
          0.696	 13.844
          0.700	 13.793
          0.704	 13.844
          0.708	 13.830
          0.712	 13.830
          0.716	 13.807
          0.720	 13.785
          0.724	 13.793
          0.728	 13.793
          0.732	 13.785
          0.736	 13.785
          0.740	 13.763
          0.744	 13.763
          0.748	 13.748
          0.752	 13.733
          0.756	 13.726
          0.760	 13.696
          0.764	 13.696
          0.768	 13.696
          0.772	 13.689
          0.776	 13.689
          0.780	 13.689
          0.784	 13.696
          0.788	 13.674
          0.792	 13.689
          0.796	 13.689
          0.800	 13.674
          0.804	 13.689
          0.808	 13.652
          0.812	 13.689
          0.816	 13.689
          0.820	 13.667
          0.824	 13.652
          0.828	 13.667
          0.832	 13.674
          0.836	 13.689
          0.840	 13.733
          0.844	 13.733
