          0.000	  3.460
          0.004	  3.460
          0.008	  3.445
          0.012	  3.440
          0.016	  3.440
          0.020	  3.430
          0.024	  3.425
          0.028	  3.425
          0.032	  3.400
          0.036	  3.390
          0.040	  3.375
          0.044	  3.370
          0.048	  3.365
          0.052	  3.330
          0.056	  3.330
          0.060	  3.315
          0.064	  3.305
          0.068	  3.270
          0.072	  3.265
          0.076	  3.245
          0.080	  3.230
          0.084	  3.210
          0.088	  3.185
          0.092	  3.185
          0.096	  3.165
          0.100	  3.155
          0.104	  3.145
          0.108	  3.135
          0.112	  3.120
          0.116	  3.090
          0.120	  3.100
          0.124	  3.100
          0.128	  3.100
          0.132	  3.110
          0.136	  3.115
          0.140	  3.120
          0.144	  3.130
          0.148	  3.145
          0.152	  3.150
          0.156	  3.155
          0.160	  3.185
          0.164	  3.215
          0.168	  3.245
          0.172	  3.255
          0.176	  3.290
          0.180	  3.310
          0.184	  3.355
          0.188	  3.385
          0.192	  3.410
          0.196	  3.445
          0.200	  3.470
          0.204	  3.480
          0.208	  3.500
          0.212	  3.505
          0.216	  3.530
          0.220	  3.540
          0.224	  3.540
          0.228	  3.550
          0.232	  3.550
          0.236	  3.565
          0.240	  3.580
          0.244	  3.580
          0.248	  3.585
          0.252	  3.585
          0.256	  3.585
          0.260	  3.585
          0.264	  3.590
          0.268	  3.585
          0.272	  3.585
          0.276	  3.585
          0.280	  3.585
          0.284	  3.585
          0.288	  3.550
          0.292	  3.570
          0.296	  3.580
          0.300	  3.580
          0.304	  3.565
          0.308	  3.560
          0.312	  3.560
          0.316	  3.560
          0.320	  3.560
          0.324	  3.560
          0.328	  3.570
          0.332	  3.560
          0.336	  3.560
          0.340	  3.565
          0.344	  3.560
          0.348	  3.570
          0.352	  3.545
          0.356	  3.560
          0.360	  3.570
          0.364	  3.565
          0.368	  3.570
          0.372	  3.560
          0.376	  3.585
          0.380	  3.580
          0.384	  3.585
          0.388	  3.585
          0.392	  3.585
          0.396	  3.600
          0.400	  3.600
          0.404	  3.590
          0.408	  3.600
          0.412	  3.605
          0.416	  3.580
          0.420	  3.605
          0.424	  3.610
          0.428	  3.620
          0.432	  3.610
          0.436	  3.620
          0.440	  3.625
          0.444	  3.620
          0.448	  3.605
          0.452	  3.620
          0.456	  3.620
          0.460	  3.620
          0.464	  3.610
          0.468	  3.620
          0.472	  3.630
          0.476	  3.625
          0.480	  3.630
          0.484	  3.630
          0.488	  3.640
          0.492	  3.630
          0.496	  3.630
          0.500	  3.625
          0.504	  3.640
          0.508	  3.640
          0.512	  3.625
          0.516	  3.625
          0.520	  3.640
          0.524	  3.675
          0.528	  3.655
          0.532	  3.640
          0.536	  3.640
          0.540	  3.640
          0.544	  3.645
          0.548	  3.640
          0.552	  3.640
          0.556	  3.640
          0.560	  3.645
          0.564	  3.640
          0.568	  3.655
          0.572	  3.660
          0.576	  3.660
          0.580	  3.655
          0.584	  3.645
          0.588	  3.675
          0.592	  3.645
          0.596	  3.655
          0.600	  3.655
          0.604	  3.665
          0.608	  3.660
          0.612	  3.665
          0.616	  3.660
          0.620	  3.660
          0.624	  3.660
          0.628	  3.660
          0.632	  3.665
          0.636	  3.660
          0.640	  3.645
          0.644	  3.660
          0.648	  3.645
          0.652	  3.665
          0.656	  3.665
          0.660	  3.665
          0.664	  3.665
          0.668	  3.660
          0.672	  3.660
          0.676	  3.660
          0.680	  3.660
          0.684	  3.665
          0.688	  3.665
          0.692	  3.655
          0.696	  3.665
          0.700	  3.660
          0.704	  3.660
          0.708	  3.665
          0.712	  3.665
          0.716	  3.675
          0.720	  3.675
          0.724	  3.675
          0.728	  3.665
          0.732	  3.665
          0.736	  3.660
          0.740	  3.665
          0.744	  3.680
          0.748	  3.665
          0.752	  3.665
          0.756	  3.660
          0.760	  3.695
          0.764	  3.675
          0.768	  3.665
          0.772	  3.660
          0.776	  3.665
          0.780	  3.680
          0.784	  3.665
          0.788	  3.660
          0.792	  3.675
          0.796	  3.660
          0.800	  3.660
          0.804	  3.660
          0.808	  3.675
          0.812	  3.665
          0.816	  3.660
          0.820	  3.660
          0.824	  3.685
          0.828	  3.665
          0.832	  3.660
          0.836	  3.665
          0.840	  3.665
          0.844	  3.655
          0.848	  3.660
          0.852	  3.665
          0.856	  3.665
          0.860	  3.665
          0.864	  3.660
          0.868	  3.660
          0.872	  3.665
          0.876	  3.660
          0.880	  3.665
          0.884	  3.665
          0.888	  3.665
          0.892	  3.665
          0.896	  3.675
          0.900	  3.665
          0.904	  3.645
          0.908	  3.665
          0.912	  3.665
          0.916	  3.660
          0.920	  3.665
          0.924	  3.660
          0.928	  3.660
          0.932	  3.660
          0.936	  3.665
          0.940	  3.660
          0.944	  3.665
          0.948	  3.645
          0.952	  3.665
          0.956	  3.660
          0.960	  3.660
          0.964	  3.665
          0.968	  3.660
          0.972	  3.640
          0.976	  3.660
          0.980	  3.640
          0.984	  3.640
          0.988	  3.630
          0.992	  3.640
          0.996	  3.660
          1.000	  3.630
          1.004	  3.640
          1.008	  3.640
          1.012	  3.625
          1.016	  3.640
          1.020	  3.630
          1.024	  3.625
          1.028	  3.630
          1.032	  3.630
          1.036	  3.620
          1.040	  3.625
          1.044	  3.625
          1.048	  3.620
          1.052	  3.625
          1.056	  3.620
          1.060	  3.585
          1.064	  3.590
          1.068	  3.590
          1.072	  3.580
          1.076	  3.580
          1.080	  3.585
          1.084	  3.585
          1.088	  3.600
          1.092	  3.605
          1.096	  3.610
          1.100	  3.610
          1.104	  3.605
          1.108	  3.600
          1.112	  3.610
          1.116	  3.620
          1.120	  3.610
          1.124	  3.610
          1.128	  3.610
          1.132	  3.620
          1.136	  3.630
          1.140	  3.625
          1.144	  3.630
          1.148	  3.630
          1.152	  3.630
          1.156	  3.620
          1.160	  3.625
          1.164	  3.610
          1.168	  3.585
          1.172	  3.605
          1.176	  3.590
          1.180	  3.550
          1.184	  3.465
          1.188	  3.400
          1.192	  3.465
          1.196	  3.500
          1.200	  3.510
          1.204	  3.470
          1.208	  3.390
          1.212	  3.310
          1.216	  3.175
          1.220	  3.020
          1.224	  3.010
          1.228	  3.245
          1.232	  3.490
          1.236	  3.660
          1.240	  3.980
          1.244	  4.055
          1.248	  3.875
          1.252	  3.660
          1.256	  3.550
          1.260	  3.525
          1.264	  3.550
          1.268	  3.580
          1.272	  3.585
          1.276	  3.570
          1.280	  3.570
          1.284	  3.565
          1.288	  3.570
          1.292	  3.565
          1.296	  3.540
          1.300	  3.560
          1.304	  3.560
          1.308	  3.545
          1.312	  3.545
          1.316	  3.545
          1.320	  3.540
          1.324	  3.540
          1.328	  3.540
          1.332	  3.530
          1.336	  3.530
          1.340	  3.530
          1.344	  3.525
          1.348	  3.525
          1.352	  3.525
          1.356	  3.525
          1.360	  3.520
          1.364	  3.510
          1.368	  3.505
          1.372	  3.505
          1.376	  3.500
          1.380	  3.490
          1.384	  3.485
          1.388	  3.480
          1.392	  3.470
          1.396	  3.470
