          0.000	  3.245
          0.004	  3.245
          0.008	  3.260
          0.012	  3.245
          0.016	  3.240
          0.020	  3.245
          0.024	  3.255
          0.028	  3.245
          0.032	  3.255
          0.036	  3.240
          0.040	  3.235
          0.044	  3.240
          0.048	  3.240
          0.052	  3.235
          0.056	  3.235
          0.060	  3.220
          0.064	  3.235
          0.068	  3.245
          0.072	  3.285
          0.076	  3.295
          0.080	  3.300
          0.084	  3.325
          0.088	  3.320
          0.092	  3.295
          0.096	  3.280
          0.100	  3.300
          0.104	  3.340
          0.108	  3.340
          0.112	  3.300
          0.116	  3.295
          0.120	  3.300
          0.124	  3.280
          0.128	  3.240
          0.132	  3.215
          0.136	  3.220
          0.140	  3.220
          0.144	  3.215
          0.148	  3.235
          0.152	  3.215
          0.156	  3.230
          0.160	  3.220
          0.164	  3.220
          0.168	  3.245
          0.172	  3.235
          0.176	  3.210
          0.180	  3.200
          0.184	  3.200
          0.188	  3.200
          0.192	  3.200
          0.196	  3.200
          0.200	  3.200
          0.204	  3.200
          0.208	  3.200
          0.212	  3.200
          0.216	  3.180
          0.220	  3.180
          0.224	  3.145
          0.228	  3.165
          0.232	  3.180
          0.236	  3.140
          0.240	  3.095
          0.244	  3.080
          0.248	  3.040
          0.252	  2.980
          0.256	  2.870
          0.260	  2.700
          0.264	  2.700
          0.268	  2.915
          0.272	  2.945
          0.276	  2.870
          0.280	  2.720
          0.284	  2.720
          0.288	  3.275
          0.292	  3.400
          0.296	  3.190
          0.300	  2.860
          0.304	  2.780
          0.308	  2.890
          0.312	  2.990
          0.316	  2.985
          0.320	  2.945
          0.324	  2.940
          0.328	  2.960
          0.332	  2.965
          0.336	  2.965
          0.340	  2.990
          0.344	  3.000
          0.348	  3.005
          0.352	  3.010
          0.356	  3.030
          0.360	  3.020
          0.364	  3.040
          0.368	  3.040
          0.372	  3.030
          0.376	  3.030
          0.380	  3.020
          0.384	  3.020
          0.388	  3.020
          0.392	  3.020
          0.396	  3.020
          0.400	  3.010
          0.404	  2.990
          0.408	  2.990
          0.412	  2.985
          0.416	  2.990
          0.420	  2.985
          0.424	  2.985
          0.428	  2.975
          0.432	  2.980
          0.436	  2.975
          0.440	  2.980
          0.444	  2.975
          0.448	  2.960
          0.452	  2.955
          0.456	  2.955
          0.460	  2.940
          0.464	  2.915
          0.468	  2.915
          0.472	  2.915
          0.476	  2.925
          0.480	  2.910
          0.484	  2.890
          0.488	  2.880
          0.492	  2.860
          0.496	  2.860
          0.500	  2.860
          0.504	  2.880
          0.508	  2.870
          0.512	  2.880
          0.516	  2.890
          0.520	  2.890
          0.524	  2.870
          0.528	  2.880
          0.532	  2.890
          0.536	  2.915
          0.540	  2.940
          0.544	  2.960
          0.548	  2.980
          0.552	  3.020
          0.556	  3.040
          0.560	  3.075
          0.564	  3.100
          0.568	  3.120
          0.572	  3.125
          0.576	  3.140
          0.580	  3.140
          0.584	  3.125
          0.588	  3.145
          0.592	  3.145
          0.596	  3.145
          0.600	  3.140
          0.604	  3.120
          0.608	  3.120
          0.612	  3.125
          0.616	  3.125
          0.620	  3.120
          0.624	  3.125
          0.628	  3.120
          0.632	  3.120
          0.636	  3.115
          0.640	  3.120
          0.644	  3.120
          0.648	  3.115
          0.652	  3.100
          0.656	  3.105
          0.660	  3.100
          0.664	  3.115
          0.668	  3.100
          0.672	  3.095
          0.676	  3.095
          0.680	  3.105
          0.684	  3.105
          0.688	  3.095
          0.692	  3.100
          0.696	  3.115
          0.700	  3.105
          0.704	  3.095
          0.708	  3.095
          0.712	  3.095
          0.716	  3.085
          0.720	  3.095
          0.724	  3.095
          0.728	  3.085
          0.732	  3.105
          0.736	  3.105
          0.740	  3.100
          0.744	  3.095
          0.748	  3.095
          0.752	  3.100
          0.756	  3.095
          0.760	  3.105
          0.764	  3.115
          0.768	  3.115
          0.772	  3.120
          0.776	  3.105
          0.780	  3.100
          0.784	  3.100
          0.788	  3.095
          0.792	  3.115
          0.796	  3.120
          0.800	  3.120
          0.804	  3.125
          0.808	  3.135
          0.812	  3.145
          0.816	  3.145
          0.820	  3.140
          0.824	  3.140
          0.828	  3.120
          0.832	  3.140
          0.836	  3.140
          0.840	  3.145
          0.844	  3.145
          0.848	  3.125
          0.852	  3.125
          0.856	  3.140
          0.860	  3.125
          0.864	  3.135
          0.868	  3.140
          0.872	  3.145
          0.876	  3.165
          0.880	  3.180
          0.884	  3.165
          0.888	  3.160
          0.892	  3.160
          0.896	  3.150
          0.900	  3.145
          0.904	  3.150
          0.908	  3.170
          0.912	  3.165
          0.916	  3.160
          0.920	  3.145
          0.924	  3.150
          0.928	  3.160
          0.932	  3.160
          0.936	  3.180
          0.940	  3.200
          0.944	  3.220
          0.948	  3.240
          0.952	  3.260
          0.956	  3.240
          0.960	  3.240
          0.964	  3.210
          0.968	  3.220
          0.972	  3.280
          0.976	  3.320
          0.980	  3.295
          0.984	  3.275
          0.988	  3.295
          0.992	  3.300
          0.996	  3.265
          1.000	  3.220
          1.004	  3.200
          1.008	  3.200
          1.012	  3.200
          1.016	  3.180
          1.020	  3.150
          1.024	  3.180
          1.028	  3.200
          1.032	  3.200
          1.036	  3.200
          1.040	  3.200
          1.044	  3.190
          1.048	  3.180
          1.052	  3.180
          1.056	  3.190
          1.060	  3.180
          1.064	  3.180
          1.068	  3.180
          1.072	  3.180
          1.076	  3.190
          1.080	  3.200
          1.084	  3.200
          1.088	  3.190
          1.092	  3.190
          1.096	  3.180
          1.100	  3.165
          1.104	  3.145
          1.108	  3.120
          1.112	  3.075
          1.116	  3.040
          1.120	  2.990
          1.124	  2.960
          1.128	  2.860
          1.132	  2.700
          1.136	  2.815
          1.140	  2.990
          1.144	  2.980
          1.148	  2.860
          1.152	  2.780
          1.156	  3.145
          1.160	  3.540
          1.164	  3.465
          1.168	  3.160
          1.172	  2.860
          1.176	  2.860
          1.180	  2.975
          1.184	  3.020
          1.188	  3.010
          1.192	  2.990
          1.196	  2.990
          1.200	  3.020
          1.204	  3.040
          1.208	  3.050
          1.212	  3.060
          1.216	  3.055
          1.220	  3.070
          1.224	  3.075
          1.228	  3.070
          1.232	  3.075
          1.236	  3.085
          1.240	  3.075
          1.244	  3.070
          1.248	  3.070
          1.252	  3.075
          1.256	  3.085
          1.260	  3.080
          1.264	  3.070
          1.268	  3.060
          1.272	  3.070
          1.276	  3.070
          1.280	  3.070
          1.284	  3.060
          1.288	  3.040
          1.292	  3.040
          1.296	  3.040
          1.300	  3.030
          1.304	  3.040
          1.308	  3.040
          1.312	  3.040
          1.316	  3.050
          1.320	  3.030
          1.324	  3.010
          1.328	  3.005
          1.332	  3.005
          1.336	  3.005
          1.340	  2.990
          1.344	  2.975
          1.348	  2.975
          1.352	  2.965
          1.356	  2.945
          1.360	  2.945
          1.364	  2.940
          1.368	  2.940
          1.372	  2.925
          1.376	  2.925
          1.380	  2.925
          1.384	  2.925
          1.388	  2.920
          1.392	  2.935
          1.396	  2.945
          1.400	  2.955
          1.404	  2.960
          1.408	  2.965
          1.412	  2.985
          1.416	  3.020
          1.420	  3.040
          1.424	  3.070
          1.428	  3.095
          1.432	  3.135
          1.436	  3.145
          1.440	  3.180
          1.444	  3.200
          1.448	  3.210
          1.452	  3.215
          1.456	  3.220
          1.460	  3.220
          1.464	  3.240
          1.468	  3.245
          1.472	  3.215
          1.476	  3.215
          1.480	  3.220
          1.484	  3.220
          1.488	  3.200
          1.492	  3.200
          1.496	  3.210
          1.500	  3.200
          1.504	  3.210
          1.508	  3.200
          1.512	  3.215
          1.516	  3.220
          1.520	  3.230
          1.524	  3.220
          1.528	  3.220
          1.532	  3.215
          1.536	  3.210
          1.540	  3.210
          1.544	  3.200
          1.548	  3.180
          1.552	  3.190
          1.556	  3.180
          1.560	  3.180
          1.564	  3.180
          1.568	  3.180
          1.572	  3.180
          1.576	  3.180
          1.580	  3.180
          1.584	  3.190
          1.588	  3.180
          1.592	  3.180
          1.596	  3.165
          1.600	  3.165
          1.604	  3.160
          1.608	  3.150
          1.612	  3.150
          1.616	  3.160
          1.620	  3.145
          1.624	  3.145
          1.628	  3.145
          1.632	  3.140
          1.636	  3.145
          1.640	  3.145
          1.644	  3.145
          1.648	  3.150
          1.652	  3.145
          1.656	  3.145
          1.660	  3.145
          1.664	  3.145
          1.668	  3.160
          1.672	  3.170
          1.676	  3.165
          1.680	  3.165
          1.684	  3.170
          1.688	  3.180
          1.692	  3.180
          1.696	  3.180
          1.700	  3.180
          1.704	  3.180
          1.708	  3.180
          1.712	  3.180
          1.716	  3.190
          1.720	  3.190
          1.724	  3.190
          1.728	  3.190
          1.732	  3.180
          1.736	  3.190
          1.740	  3.180
          1.744	  3.190
          1.748	  3.200
          1.752	  3.200
          1.756	  3.200
          1.760	  3.210
          1.764	  3.200
          1.768	  3.200
          1.772	  3.190
          1.776	  3.200
          1.780	  3.235
          1.784	  3.260
          1.788	  3.275
          1.792	  3.280
          1.796	  3.280
          1.800	  3.275
          1.804	  3.245
          1.808	  3.265
          1.812	  3.310
          1.816	  3.325
          1.820	  3.300
          1.824	  3.280
          1.828	  3.305
          1.832	  3.300
          1.836	  3.275
          1.840	  3.230
          1.844	  3.200
          1.848	  3.210
          1.852	  3.200
          1.856	  3.200
          1.860	  3.200
          1.864	  3.200
          1.868	  3.210
          1.872	  3.220
          1.876	  3.220
          1.880	  3.210
          1.884	  3.190
          1.888	  3.190
          1.892	  3.200
          1.896	  3.200
          1.900	  3.200
          1.904	  3.200
          1.908	  3.200
          1.912	  3.200
          1.916	  3.200
          1.920	  3.200
          1.924	  3.210
          1.928	  3.200
          1.932	  3.200
          1.936	  3.200
          1.940	  3.180
          1.944	  3.150
          1.948	  3.095
          1.952	  3.070
          1.956	  3.050
          1.960	  3.020
          1.964	  2.975
          1.968	  2.820
          1.972	  2.825
          1.976	  3.055
          1.980	  3.105
          1.984	  3.055
          1.988	  2.910
          1.992	  3.020
          1.996	  3.445
          2.000	  3.470
          2.004	  3.220
          2.008	  2.895
          2.012	  2.890
          2.016	  3.020
          2.020	  3.095
          2.024	  3.075
          2.028	  3.050
          2.032	  3.050
          2.036	  3.055
          2.040	  3.070
          2.044	  3.095
          2.048	  3.100
          2.052	  3.125
          2.056	  3.140
          2.060	  3.125
          2.064	  3.140
          2.068	  3.135
          2.072	  3.145
          2.076	  3.140
          2.080	  3.125
          2.084	  3.120
          2.088	  3.120
          2.092	  3.135
          2.096	  3.120
          2.100	  3.120
          2.104	  3.125
          2.108	  3.115
          2.112	  3.115
          2.116	  3.115
          2.120	  3.100
          2.124	  3.095
          2.128	  3.085
          2.132	  3.095
          2.136	  3.105
          2.140	  3.085
          2.144	  3.075
          2.148	  3.080
          2.152	  3.080
          2.156	  3.080
          2.160	  3.070
          2.164	  3.055
          2.168	  3.040
          2.172	  3.030
          2.176	  3.030
          2.180	  3.020
          2.184	  3.020
          2.188	  3.010
          2.192	  2.990
          2.196	  2.990
          2.200	  2.985
          2.204	  2.975
          2.208	  2.965
          2.212	  2.975
          2.216	  2.975
          2.220	  2.960
          2.224	  2.960
          2.228	  2.965
          2.232	  2.980
          2.236	  2.985
          2.240	  3.000
          2.244	  3.020
          2.248	  3.040
          2.252	  3.060
          2.256	  3.095
          2.260	  3.120
          2.264	  3.170
          2.268	  3.200
          2.272	  3.220
          2.276	  3.245
          2.280	  3.260
          2.284	  3.275
          2.288	  3.285
          2.292	  3.285
          2.296	  3.300
          2.300	  3.285
          2.304	  3.295
          2.308	  3.280
          2.312	  3.280
          2.316	  3.275
          2.320	  3.280
          2.324	  3.265
          2.328	  3.275
          2.332	  3.275
          2.336	  3.280
          2.340	  3.280
          2.344	  3.280
          2.348	  3.280
          2.352	  3.265
          2.356	  3.275
          2.360	  3.275
          2.364	  3.255
          2.368	  3.260
          2.372	  3.265
          2.376	  3.255
          2.380	  3.265
          2.384	  3.265
          2.388	  3.265
          2.392	  3.260
          2.396	  3.255
          2.400	  3.255
          2.404	  3.245
          2.408	  3.245
          2.412	  3.245
          2.416	  3.245
          2.420	  3.240
          2.424	  3.235
          2.428	  3.235
          2.432	  3.235
          2.436	  3.235
          2.440	  3.230
          2.444	  3.240
          2.448	  3.235
          2.452	  3.235
          2.456	  3.235
          2.460	  3.235
          2.464	  3.235
          2.468	  3.235
          2.472	  3.245
          2.476	  3.240
          2.480	  3.240
          2.484	  3.235
          2.488	  3.235
          2.492	  3.235
          2.496	  3.235
          2.500	  3.245
          2.504	  3.260
          2.508	  3.240
          2.512	  3.255
          2.516	  3.260
          2.520	  3.275
          2.524	  3.275
          2.528	  3.265
          2.532	  3.265
          2.536	  3.260
          2.540	  3.260
          2.544	  3.265
          2.548	  3.275
          2.552	  3.275
          2.556	  3.275
          2.560	  3.280
          2.564	  3.275
          2.568	  3.255
          2.572	  3.260
          2.576	  3.265
          2.580	  3.275
          2.584	  3.275
          2.588	  3.275
          2.592	  3.265
          2.596	  3.275
          2.600	  3.275
          2.604	  3.275
          2.608	  3.275
          2.612	  3.265
          2.616	  3.275
          2.620	  3.275
          2.624	  3.280
          2.628	  3.275
          2.632	  3.275
          2.636	  3.275
          2.640	  3.285
          2.644	  3.305
          2.648	  3.340
          2.652	  3.350
          2.656	  3.350
          2.660	  3.360
          2.664	  3.360
          2.668	  3.330
          2.672	  3.320
          2.676	  3.350
          2.680	  3.400
          2.684	  3.395
          2.688	  3.340
          2.692	  3.350
          2.696	  3.360
          2.700	  3.340
          2.704	  3.305
          2.708	  3.280
          2.712	  3.285
          2.716	  3.275
          2.720	  3.275
          2.724	  3.265
          2.728	  3.285
          2.732	  3.280
          2.736	  3.285
          2.740	  3.285
          2.744	  3.285
          2.748	  3.280
          2.752	  3.280
          2.756	  3.280
          2.760	  3.285
          2.764	  3.280
          2.768	  3.275
          2.772	  3.275
          2.776	  3.285
          2.780	  3.280
          2.784	  3.280
          2.788	  3.280
          2.792	  3.280
          2.796	  3.280
          2.800	  3.280
          2.804	  3.265
          2.808	  3.240
          2.812	  3.180
          2.816	  3.145
          2.820	  3.145
          2.824	  3.125
          2.828	  3.050
          2.832	  2.850
          2.836	  2.775
          2.840	  2.980
          2.844	  3.095
          2.848	  3.070
          2.852	  2.890
          2.856	  2.735
          2.860	  3.145
          2.864	  3.380
          2.868	  3.265
          2.872	  2.980
          2.876	  2.895
          2.880	  3.020
          2.884	  3.120
          2.888	  3.120
          2.892	  3.080
          2.896	  3.070
          2.900	  3.095
          2.904	  3.120
          2.908	  3.125
          2.912	  3.140
          2.916	  3.145
          2.920	  3.160
          2.924	  3.160
          2.928	  3.160
          2.932	  3.160
          2.936	  3.165
          2.940	  3.160
          2.944	  3.160
          2.948	  3.145
          2.952	  3.145
          2.956	  3.145
          2.960	  3.145
          2.964	  3.135
          2.968	  3.125
          2.972	  3.125
          2.976	  3.135
          2.980	  3.135
          2.984	  3.125
          2.988	  3.125
          2.992	  3.120
          2.996	  3.105
          3.000	  3.105
          3.004	  3.105
          3.008	  3.095
          3.012	  3.085
          3.016	  3.075
          3.020	  3.060
          3.024	  3.060
          3.028	  3.040
          3.032	  3.040
          3.036	  3.040
          3.040	  3.020
          3.044	  3.020
          3.048	  3.005
          3.052	  2.985
          3.056	  2.975
          3.060	  2.960
          3.064	  2.955
          3.068	  2.945
          3.072	  2.935
          3.076	  2.925
          3.080	  2.925
          3.084	  2.915
          3.088	  2.910
          3.092	  2.915
          3.096	  2.925
          3.100	  2.925
          3.104	  2.920
          3.108	  2.940
          3.112	  2.955
          3.116	  2.980
          3.120	  3.010
          3.124	  3.040
          3.128	  3.075
          3.132	  3.105
          3.136	  3.135
          3.140	  3.145
          3.144	  3.180
          3.148	  3.190
          3.152	  3.200
          3.156	  3.200
          3.160	  3.215
          3.164	  3.215
          3.168	  3.210
          3.172	  3.200
          3.176	  3.200
          3.180	  3.200
          3.184	  3.200
          3.188	  3.190
          3.192	  3.200
          3.196	  3.190
          3.200	  3.200
          3.204	  3.180
