          0.000	 -0.720
          0.004	 -0.725
          0.008	 -0.725
          0.012	 -0.725
          0.016	 -0.720
          0.020	 -0.720
          0.024	 -0.715
          0.028	 -0.720
          0.032	 -0.720
          0.036	 -0.720
          0.040	 -0.710
          0.044	 -0.715
          0.048	 -0.720
          0.052	 -0.705
          0.056	 -0.710
          0.060	 -0.710
          0.064	 -0.705
          0.068	 -0.695
          0.072	 -0.705
          0.076	 -0.695
          0.080	 -0.705
          0.084	 -0.700
          0.088	 -0.700
          0.092	 -0.705
          0.096	 -0.700
          0.100	 -0.705
          0.104	 -0.705
          0.108	 -0.705
          0.112	 -0.705
          0.116	 -0.695
          0.120	 -0.680
          0.124	 -0.660
          0.128	 -0.655
          0.132	 -0.645
          0.136	 -0.645
          0.140	 -0.640
          0.144	 -0.645
          0.148	 -0.645
          0.152	 -0.640
          0.156	 -0.630
          0.160	 -0.625
          0.164	 -0.635
          0.168	 -0.635
          0.172	 -0.635
          0.176	 -0.635
          0.180	 -0.645
          0.184	 -0.650
          0.188	 -0.670
          0.192	 -0.690
          0.196	 -0.690
          0.200	 -0.695
          0.204	 -0.690
          0.208	 -0.695
          0.212	 -0.700
          0.216	 -0.710
          0.220	 -0.725
          0.224	 -0.735
          0.228	 -0.735
          0.232	 -0.740
          0.236	 -0.740
          0.240	 -0.750
          0.244	 -0.750
          0.248	 -0.750
          0.252	 -0.750
          0.256	 -0.755
          0.260	 -0.760
          0.264	 -0.760
          0.268	 -0.755
          0.272	 -0.745
          0.276	 -0.755
          0.280	 -0.750
          0.284	 -0.735
          0.288	 -0.730
          0.292	 -0.800
          0.296	 -0.910
          0.300	 -0.980
          0.304	 -1.000
          0.308	 -0.945
          0.312	 -0.865
          0.316	 -0.800
          0.320	 -0.795
          0.324	 -0.865
          0.328	 -1.035
          0.332	 -1.180
          0.336	 -1.260
          0.340	 -1.225
          0.344	 -1.065
          0.348	 -0.955
          0.352	 -0.905
          0.356	 -0.880
          0.360	 -0.825
          0.364	 -0.760
          0.368	 -0.715
          0.372	 -0.695
          0.376	 -0.695
          0.380	 -0.695
          0.384	 -0.695
          0.388	 -0.695
          0.392	 -0.690
          0.396	 -0.680
          0.400	 -0.680
          0.404	 -0.685
          0.408	 -0.675
          0.412	 -0.680
          0.416	 -0.675
          0.420	 -0.675
          0.424	 -0.670
          0.428	 -0.665
          0.432	 -0.660
          0.436	 -0.660
          0.440	 -0.660
          0.444	 -0.655
          0.448	 -0.655
          0.452	 -0.650
          0.456	 -0.645
          0.460	 -0.640
          0.464	 -0.645
          0.468	 -0.645
          0.472	 -0.645
          0.476	 -0.650
          0.480	 -0.645
          0.484	 -0.645
          0.488	 -0.640
          0.492	 -0.635
          0.496	 -0.645
          0.500	 -0.650
          0.504	 -0.650
          0.508	 -0.635
          0.512	 -0.640
          0.516	 -0.640
          0.520	 -0.635
          0.524	 -0.620
          0.528	 -0.635
          0.532	 -0.630
          0.536	 -0.625
          0.540	 -0.635
          0.544	 -0.625
          0.548	 -0.620
          0.552	 -0.615
          0.556	 -0.620
          0.560	 -0.615
          0.564	 -0.605
          0.568	 -0.600
          0.572	 -0.590
          0.576	 -0.590
          0.580	 -0.585
          0.584	 -0.575
          0.588	 -0.565
          0.592	 -0.555
          0.596	 -0.545
          0.600	 -0.530
          0.604	 -0.525
          0.608	 -0.515
          0.612	 -0.510
          0.616	 -0.500
          0.620	 -0.490
          0.624	 -0.490
          0.628	 -0.490
          0.632	 -0.490
          0.636	 -0.490
          0.640	 -0.495
          0.644	 -0.510
          0.648	 -0.525
          0.652	 -0.545
          0.656	 -0.565
          0.660	 -0.585
          0.664	 -0.610
          0.668	 -0.620
          0.672	 -0.635
          0.676	 -0.640
          0.680	 -0.655
          0.684	 -0.670
          0.688	 -0.680
          0.692	 -0.685
          0.696	 -0.685
          0.700	 -0.690
          0.704	 -0.695
          0.708	 -0.695
          0.712	 -0.695
          0.716	 -0.700
          0.720	 -0.705
          0.724	 -0.705
          0.728	 -0.700
          0.732	 -0.705
          0.736	 -0.705
          0.740	 -0.715
          0.744	 -0.700
          0.748	 -0.710
          0.752	 -0.720
          0.756	 -0.720
          0.760	 -0.720
          0.764	 -0.720
          0.768	 -0.710
          0.772	 -0.715
          0.776	 -0.725
          0.780	 -0.720
          0.784	 -0.725
          0.788	 -0.725
          0.792	 -0.710
          0.796	 -0.725
          0.800	 -0.730
          0.804	 -0.720
          0.808	 -0.715
          0.812	 -0.715
          0.816	 -0.720
          0.820	 -0.720
          0.824	 -0.720
          0.828	 -0.725
          0.832	 -0.725
          0.836	 -0.720
          0.840	 -0.715
          0.844	 -0.715
          0.848	 -0.715
          0.852	 -0.720
          0.856	 -0.720
          0.860	 -0.730
          0.864	 -0.730
          0.868	 -0.735
          0.872	 -0.730
          0.876	 -0.730
          0.880	 -0.725
          0.884	 -0.725
          0.888	 -0.720
          0.892	 -0.725
          0.896	 -0.730
          0.900	 -0.730
          0.904	 -0.725
          0.908	 -0.725
          0.912	 -0.725
          0.916	 -0.715
          0.920	 -0.730
          0.924	 -0.730
          0.928	 -0.730
          0.932	 -0.730
          0.936	 -0.735
          0.940	 -0.730
          0.944	 -0.730
          0.948	 -0.725
          0.952	 -0.740
          0.956	 -0.730
          0.960	 -0.730
          0.964	 -0.715
          0.968	 -0.715
          0.972	 -0.720
          0.976	 -0.720
          0.980	 -0.730
          0.984	 -0.730
          0.988	 -0.730
          0.992	 -0.735
          0.996	 -0.730
          1.000	 -0.725
          1.004	 -0.725
          1.008	 -0.725
          1.012	 -0.720
          1.016	 -0.735
          1.020	 -0.735
          1.024	 -0.730
          1.028	 -0.730
          1.032	 -0.730
          1.036	 -0.725
          1.040	 -0.725
          1.044	 -0.720
          1.048	 -0.720
          1.052	 -0.715
          1.056	 -0.710
          1.060	 -0.725
          1.064	 -0.730
          1.068	 -0.725
          1.072	 -0.720
          1.076	 -0.725
          1.080	 -0.725
          1.084	 -0.715
          1.088	 -0.725
          1.092	 -0.720
          1.096	 -0.720
          1.100	 -0.720
          1.104	 -0.720
          1.108	 -0.720
          1.112	 -0.725
          1.116	 -0.725
          1.120	 -0.720
          1.124	 -0.725
          1.128	 -0.720
          1.132	 -0.715
          1.136	 -0.695
          1.140	 -0.685
          1.144	 -0.665
          1.148	 -0.655
          1.152	 -0.655
          1.156	 -0.655
          1.160	 -0.665
          1.164	 -0.655
          1.168	 -0.645
          1.172	 -0.635
          1.176	 -0.625
          1.180	 -0.615
          1.184	 -0.605
          1.188	 -0.625
          1.192	 -0.620
          1.196	 -0.620
          1.200	 -0.635
          1.204	 -0.650
          1.208	 -0.665
          1.212	 -0.685
          1.216	 -0.685
          1.220	 -0.680
          1.224	 -0.690
          1.228	 -0.705
          1.232	 -0.710
          1.236	 -0.725
          1.240	 -0.730
          1.244	 -0.730
          1.248	 -0.740
          1.252	 -0.740
          1.256	 -0.750
          1.260	 -0.765
          1.264	 -0.765
          1.268	 -0.770
          1.272	 -0.775
          1.276	 -0.770
          1.280	 -0.770
          1.284	 -0.770
          1.288	 -0.775
          1.292	 -0.780
          1.296	 -0.780
          1.300	 -0.780
          1.304	 -0.765
          1.308	 -0.750
          1.312	 -0.795
          1.316	 -0.905
          1.320	 -0.990
          1.324	 -1.000
          1.328	 -0.975
          1.332	 -0.910
          1.336	 -0.860
          1.340	 -0.815
          1.344	 -0.820
          1.348	 -0.880
          1.352	 -0.980
          1.356	 -1.055
          1.360	 -1.120
          1.364	 -1.110
          1.368	 -1.035
          1.372	 -0.975
          1.376	 -0.945
          1.380	 -0.920
          1.384	 -0.870
          1.388	 -0.790
          1.392	 -0.765
          1.396	 -0.745
          1.400	 -0.740
          1.404	 -0.725
          1.408	 -0.735
          1.412	 -0.725
          1.416	 -0.715
          1.420	 -0.720
          1.424	 -0.720
          1.428	 -0.715
          1.432	 -0.720
          1.436	 -0.725
          1.440	 -0.715
          1.444	 -0.715
          1.448	 -0.700
          1.452	 -0.705
          1.456	 -0.695
          1.460	 -0.700
          1.464	 -0.695
          1.468	 -0.695
          1.472	 -0.695
          1.476	 -0.695
          1.480	 -0.700
          1.484	 -0.695
          1.488	 -0.695
          1.492	 -0.695
          1.496	 -0.695
          1.500	 -0.695
          1.504	 -0.695
          1.508	 -0.695
          1.512	 -0.685
          1.516	 -0.690
          1.520	 -0.690
          1.524	 -0.690
          1.528	 -0.695
          1.532	 -0.690
          1.536	 -0.685
          1.540	 -0.685
          1.544	 -0.680
          1.548	 -0.680
          1.552	 -0.680
          1.556	 -0.680
          1.560	 -0.670
          1.564	 -0.670
          1.568	 -0.655
          1.572	 -0.665
          1.576	 -0.665
          1.580	 -0.665
          1.584	 -0.660
          1.588	 -0.670
          1.592	 -0.660
          1.596	 -0.655
          1.600	 -0.640
          1.604	 -0.625
          1.608	 -0.615
          1.612	 -0.615
          1.616	 -0.610
          1.620	 -0.605
          1.624	 -0.585
          1.628	 -0.585
          1.632	 -0.580
          1.636	 -0.565
          1.640	 -0.565
          1.644	 -0.545
          1.648	 -0.540
          1.652	 -0.535
          1.656	 -0.525
          1.660	 -0.520
          1.664	 -0.520
          1.668	 -0.520
          1.672	 -0.535
          1.676	 -0.540
          1.680	 -0.560
          1.684	 -0.565
          1.688	 -0.585
          1.692	 -0.600
          1.696	 -0.610
          1.700	 -0.615
          1.704	 -0.630
          1.708	 -0.645
          1.712	 -0.655
          1.716	 -0.660
          1.720	 -0.680
          1.724	 -0.685
          1.728	 -0.690
          1.732	 -0.695
          1.736	 -0.705
          1.740	 -0.705
          1.744	 -0.695
          1.748	 -0.700
          1.752	 -0.700
          1.756	 -0.700
          1.760	 -0.710
          1.764	 -0.705
          1.768	 -0.715
          1.772	 -0.715
          1.776	 -0.715
          1.780	 -0.710
          1.784	 -0.720
          1.788	 -0.715
          1.792	 -0.715
          1.796	 -0.715
          1.800	 -0.720
          1.804	 -0.725
          1.808	 -0.720
          1.812	 -0.720
          1.816	 -0.730
          1.820	 -0.725
          1.824	 -0.730
          1.828	 -0.720
          1.832	 -0.730
          1.836	 -0.730
          1.840	 -0.730
          1.844	 -0.730
          1.848	 -0.740
          1.852	 -0.735
          1.856	 -0.735
          1.860	 -0.740
          1.864	 -0.730
          1.868	 -0.725
          1.872	 -0.730
          1.876	 -0.730
          1.880	 -0.730
          1.884	 -0.730
          1.888	 -0.730
          1.892	 -0.730
          1.896	 -0.725
          1.900	 -0.725
          1.904	 -0.730
          1.908	 -0.725
          1.912	 -0.730
          1.916	 -0.730
          1.920	 -0.725
          1.924	 -0.725
          1.928	 -0.725
          1.932	 -0.720
          1.936	 -0.735
          1.940	 -0.725
          1.944	 -0.715
          1.948	 -0.720
          1.952	 -0.725
          1.956	 -0.720
          1.960	 -0.720
          1.964	 -0.720
          1.968	 -0.715
          1.972	 -0.715
          1.976	 -0.715
          1.980	 -0.715
          1.984	 -0.710
          1.988	 -0.705
          1.992	 -0.705
