          0.000	 -0.150
          0.004	 -0.145
          0.008	 -0.160
          0.012	 -0.155
          0.016	 -0.145
          0.020	 -0.145
          0.024	 -0.135
          0.028	 -0.145
          0.032	 -0.135
          0.036	 -0.135
          0.040	 -0.125
          0.044	 -0.135
          0.048	 -0.145
          0.052	 -0.150
          0.056	 -0.140
          0.060	 -0.145
          0.064	 -0.140
          0.068	 -0.125
          0.072	 -0.130
          0.076	 -0.130
          0.080	 -0.145
          0.084	 -0.145
          0.088	 -0.155
          0.092	 -0.160
          0.096	 -0.160
          0.100	 -0.140
          0.104	 -0.135
          0.108	 -0.135
          0.112	 -0.145
          0.116	 -0.145
          0.120	 -0.140
          0.124	 -0.150
          0.128	 -0.155
          0.132	 -0.165
          0.136	 -0.175
          0.140	 -0.160
          0.144	 -0.160
          0.148	 -0.160
          0.152	 -0.180
          0.156	 -0.190
          0.160	 -0.185
          0.164	 -0.175
          0.168	 -0.155
          0.172	 -0.145
          0.176	 -0.150
          0.180	 -0.130
          0.184	 -0.120
          0.188	 -0.125
          0.192	 -0.120
          0.196	 -0.125
          0.200	 -0.120
          0.204	 -0.125
          0.208	 -0.130
          0.212	 -0.130
          0.216	 -0.135
          0.220	 -0.140
          0.224	 -0.155
          0.228	 -0.155
          0.232	 -0.140
          0.236	 -0.135
          0.240	 -0.145
          0.244	 -0.160
          0.248	 -0.155
          0.252	 -0.135
          0.256	 -0.135
          0.260	 -0.125
          0.264	 -0.125
          0.268	 -0.135
          0.272	 -0.170
          0.276	 -0.180
          0.280	 -0.180
          0.284	 -0.205
          0.288	 -0.215
          0.292	 -0.225
          0.296	 -0.210
          0.300	 -0.205
          0.304	 -0.195
          0.308	 -0.185
          0.312	 -0.180
          0.316	 -0.185
          0.320	 -0.195
          0.324	 -0.195
          0.328	 -0.190
          0.332	 -0.175
          0.336	 -0.170
          0.340	 -0.170
          0.344	 -0.195
          0.348	 -0.165
          0.352	 -0.165
          0.356	 -0.160
          0.360	 -0.165
          0.364	 -0.195
          0.368	 -0.205
          0.372	 -0.225
          0.376	 -0.220
          0.380	 -0.225
          0.384	 -0.205
          0.388	 -0.125
          0.392	 -0.005
          0.396	  0.100
          0.400	  0.125
          0.404	  0.085
          0.408	  0.065
          0.412	  0.100
          0.416	  0.140
          0.420	  0.155
          0.424	  0.085
          0.428	 -0.035
          0.432	 -0.130
          0.436	 -0.165
          0.440	 -0.175
          0.444	 -0.175
          0.448	 -0.170
          0.452	 -0.175
          0.456	 -0.195
          0.460	 -0.215
          0.464	 -0.210
          0.468	 -0.195
          0.472	 -0.195
          0.476	 -0.190
          0.480	 -0.190
          0.484	 -0.185
          0.488	 -0.175
          0.492	 -0.170
          0.496	 -0.175
          0.500	 -0.185
          0.504	 -0.205
          0.508	 -0.220
          0.512	 -0.230
          0.516	 -0.195
          0.520	 -0.180
          0.524	 -0.190
          0.528	 -0.185
          0.532	 -0.190
          0.536	 -0.180
          0.540	 -0.200
          0.544	 -0.195
          0.548	 -0.190
          0.552	 -0.175
          0.556	 -0.175
          0.560	 -0.185
          0.564	 -0.185
          0.568	 -0.175
          0.572	 -0.165
          0.576	 -0.155
          0.580	 -0.155
          0.584	 -0.165
          0.588	 -0.150
          0.592	 -0.150
          0.596	 -0.145
          0.600	 -0.140
          0.604	 -0.145
          0.608	 -0.135
          0.612	 -0.125
          0.616	 -0.115
          0.620	 -0.110
          0.624	 -0.095
          0.628	 -0.075
          0.632	 -0.065
          0.636	 -0.050
          0.640	 -0.035
          0.644	 -0.025
          0.648	 -0.015
          0.652	 -0.025
          0.656	 -0.010
          0.660	 -0.005
          0.664	  0.000
          0.668	  0.000
          0.672	 -0.005
          0.676	  0.020
          0.680	  0.045
          0.684	  0.035
          0.688	  0.020
          0.692	 -0.005
          0.696	 -0.020
          0.700	 -0.030
          0.704	 -0.065
          0.708	 -0.065
          0.712	 -0.080
          0.716	 -0.085
          0.720	 -0.110
          0.724	 -0.115
          0.728	 -0.125
          0.732	 -0.115
          0.736	 -0.110
          0.740	 -0.115
          0.744	 -0.115
          0.748	 -0.130
          0.752	 -0.135
          0.756	 -0.125
          0.760	 -0.115
          0.764	 -0.110
          0.768	 -0.125
          0.772	 -0.140
          0.776	 -0.135
          0.780	 -0.115
          0.784	 -0.115
          0.788	 -0.130
          0.792	 -0.140
          0.796	 -0.125
          0.800	 -0.105
          0.804	 -0.100
          0.808	 -0.115
          0.812	 -0.125
          0.816	 -0.115
          0.820	 -0.125
          0.824	 -0.140
          0.828	 -0.145
          0.832	 -0.140
          0.836	 -0.155
          0.840	 -0.135
          0.844	 -0.120
          0.848	 -0.115
          0.852	 -0.115
          0.856	 -0.125
          0.860	 -0.125
          0.864	 -0.130
          0.868	 -0.135
          0.872	 -0.120
          0.876	 -0.125
          0.880	 -0.110
          0.884	 -0.115
          0.888	 -0.140
          0.892	 -0.145
          0.896	 -0.140
          0.900	 -0.135
          0.904	 -0.135
          0.908	 -0.135
          0.912	 -0.135
          0.916	 -0.130
          0.920	 -0.125
          0.924	 -0.135
          0.928	 -0.150
          0.932	 -0.130
          0.936	 -0.115
          0.940	 -0.115
