0,0.2
0.002,0.295
0.004,0.385
0.006,0.5
0.008,0.64
0.01,0.5
0.012,0.545
0.014,0.39
0.016,0.34
0.018,0.245
0.02,0.33
0.022,0.285
0.024,0.445
0.026,0.415
0.028,0.615
0.03,0.465
0.032,0.385
0.034,0.625
0.036,0.36
0.038,0.27
0.04,0.32
0.042,0.425
0.044,0.515
0.046,0.565
0.048,0.705
0.05,0.7
0.052,0.59
0.054,0.465
0.056,0.29
0.058,0.295
0.06,0.425
0.062,0.55
0.064,0.6
0.066,0.72
0.068,0.81
0.07,0.65
0.072,0.6
0.074,0.535
0.076,0.36
0.078,0.395
0.08,0.395
0.082,0.535
0.084,0.615
0.086,0.79
0.088,0.835
0.09,0.6
0.092,0.53
0.094,0.415
0.096,0.2
0.098,0.275
0.1,0.335
0.102,0.41
0.104,0.58
0.106,0.68
0.108,0.53
0.11,0.515
0.112,0.42
0.114,0.265
0.116,0.05
0.118,0.175
0.12,0.295
0.122,0.415
0.124,0.385
0.126,0.515
0.128,0.52
0.13,0.45
0.132,0.44
0.134,0.375
0.136,0.14
0.138,0.185
0.14,0.275
0.142,0.485
0.144,0.405
0.146,0.36
0.148,0.32
0.15,0.48
0.152,0.325
0.154,0.425
0.156,0.27
0.158,0.2
0.16,0.315
0.162,0.315
0.164,0.39
0.166,0.41
0.168,0.22
0.17,0.335
0.172,0.435
0.174,0.29
0.176,0.17
0.178,0.17
0.18,0.22
0.182,0.375
0.184,0.295
0.186,0.49
0.188,0.56
0.19,0.5
0.192,0.32
0.194,0.45
0.196,0.255
0.198,0.025
0.2,0.22
0.202,0.365
0.204,0.46
0.206,0.535
0.208,0.65
0.21,0.45
0.212,0.33
0.214,0.205
0.216,0.175
0.218,0.28
0.22,0.31
0.222,0.385
0.224,0.355
0.226,0.525
0.228,0.495
0.23,0.435
0.232,0.27
0.234,0.25
0.236,0.05
0.238,0.245
0.24,0.26
0.242,0.435
0.244,0.385
0.246,0.46
0.248,0.53
0.25,0.46
0.252,0.32
0.254,0.275
0.256,0.215
0.258,0.33
0.26,0.355
0.262,0.31
0.264,0.395
0.266,0.555
0.268,0.54
0.27,0.45
0.272,0.385
0.274,0.345
0.276,0.32
0.278,0.245
0.28,0.24
0.282,0.315
0.284,0.39
0.286,0.55
0.288,0.605
0.29,0.35
0.292,0.305
0.294,0.22
0.296,0.12
0.298,0.07
0.3,0.315
0.302,0.385
0.304,0.565
0.306,0.46
0.308,0.465
0.31,0.305
0.312,0.265
0.314,0.275
0.316,0.125
0.318,0.04
0.32,0.175
0.322,0.34
0.324,0.53
0.326,0.515
0.328,0.48
0.33,0.49
0.332,0.335
0.334,0.18
0.336,0.2
0.338,0.15
0.34,0.21
0.342,0.375
0.344,0.455
0.346,0.43
0.348,0.43
0.35,0.475
0.352,0.37
0.354,0.355
0.356,0.55
0.358,0.54
0.36,0.63
0.362,0.705
0.364,0.74
0.366,0.72
0.368,0.55
0.37,0.505
0.372,0.37
0.374,0.075
0.376,-0.015
0.378,-0.02
0.38,0.06
0.382,0.15
0.384,0.375
0.386,0.395
0.388,0.31
0.39,0.155
0.392,0.105
0.394,0.26
0.396,0.015
0.398,0.205
0.4,0.235
0.402,0.34
0.404,0.58
0.406,0.5
0.408,0.245
0.41,0.305
0.412,0.225
0.414,0.105
0.416,0.165
0.418,0.22
0.42,0.28
0.422,0.405
0.424,0.435
0.426,0.495
0.428,0.395
0.43,0.285
0.432,0.3
0.434,0.125
0.436,0.195
0.438,0.245
0.44,0.305
0.442,0.425
0.444,0.54
0.446,0.545
0.448,0.455
0.45,0.285
0.452,0.245
0.454,0.075
0.456,0.215
0.458,0.245
0.46,0.275
0.462,0.405
0.464,0.57
0.466,0.485
0.468,0.465
0.47,0.4
0.472,0.275
0.474,0.1
0.476,0.21
0.478,0.305
0.48,0.45
0.482,0.495
0.484,0.435
0.486,0.42
0.488,0.36
0.49,0.45
0.492,0.28
0.494,0.255
0.496,0.24
0.498,0.215
0.5,0.26
0.502,0.55
0.504,0.64
0.506,0.6
0.508,0.49
