0,-0.27
0.002,-0.23
0.004,-0.16
0.006,-0.15
0.008,-0.06
0.01,-0.04
0.012,-0.03
0.014,-0.165
0.016,-0.18
0.018,-0.285
0.02,-0.265
0.022,-0.21
0.024,-0.165
0.026,-0.125
0.028,-0.055
0.03,-0.045
0.032,-0.08
0.034,-0.225
0.036,-0.255
0.038,-0.32
0.04,-0.265
0.042,-0.185
0.044,-0.105
0.046,-0.1
0.048,-0.02
0.05,-0.03
0.052,-0.08
0.054,-0.17
0.056,-0.22
0.058,-0.27
0.06,-0.275
0.062,-0.235
0.064,-0.125
0.066,-0.095
0.068,-0.05
0.07,-0.04
0.072,-0.1
0.074,-0.165
0.076,-0.215
0.078,-0.265
0.08,-0.23
0.082,-0.19
0.084,-0.12
0.086,-0.105
0.088,-0.025
0.09,-0.01
0.092,-0.13
0.094,-0.19
0.096,-0.195
0.098,-0.23
0.1,-0.235
0.102,-0.195
0.104,-0.11
0.106,0.005
0.108,0.035
0.11,-0.01
0.112,-0.085
0.114,-0.185
0.116,-0.225
0.118,-0.29
0.12,-0.255
0.122,-0.135
0.124,-0.065
0.126,-0.04
0.128,-0.075
0.13,-0.13
0.132,-0.215
0.134,-0.21
0.136,-0.19
0.138,-0.255
0.14,-0.265
0.142,-0.2
0.144,-0.115
0.146,-0.075
0.148,-0.045
0.15,-0.08
0.152,-0.18
0.154,-0.22
0.156,-0.25
0.158,-0.285
0.16,-0.225
0.162,-0.14
0.164,-0.13
0.166,-0.04
0.168,0.005
0.17,-0.045
0.172,-0.105
0.174,-0.13
0.176,-0.245
0.178,-0.275
0.18,-0.225
0.182,-0.14
0.184,-0.145
0.186,-0.045
0.188,0.02
0.19,-0.045
0.192,-0.1
0.194,-0.145
0.196,-0.26
0.198,-0.235
0.2,-0.24
0.202,-0.215
0.204,-0.125
0.206,0.02
0.208,-0.065
0.21,-0.12
0.212,-0.11
0.214,-0.165
0.216,-0.27
0.218,-0.24
0.22,-0.205
0.222,-0.145
0.224,-0.145
0.226,-0.02
0.228,-0.015
0.23,-0.055
0.232,-0.14
0.234,-0.155
0.236,-0.17
0.238,-0.185
0.24,-0.195
0.242,-0.045
0.244,-0.02
0.246,0.085
0.248,-0.025
0.25,-0.075
0.252,-0.135
0.254,-0.17
0.256,-0.25
0.258,-0.2
0.26,-0.185
0.262,-0.14
0.264,-0.07
0.266,0.005
0.268,-0.03
0.27,-0.085
0.272,-0.175
0.274,-0.2
0.276,-0.25
0.278,-0.21
0.28,-0.16
0.282,-0.085
0.284,-0.06
0.286,-0.01
0.288,-0.065
0.29,-0.155
0.292,-0.135
0.294,-0.17
0.296,-0.28
0.298,-0.23
0.3,-0.18
0.302,-0.135
0.304,-0.165
0.306,-0.065
0.308,-0.025
0.31,-0.09
0.312,-0.175
0.314,-0.195
0.316,-0.265
0.318,-0.29
0.32,-0.26
0.322,-0.17
0.324,-0.095
0.326,0
0.328,-0.04
0.33,-0.09
0.332,-0.215
0.334,-0.26
0.336,-0.395
0.338,-0.405
0.34,-0.365
0.342,-0.3
0.344,-0.215
0.346,-0.095
0.348,-0.075
0.35,-0.09
0.352,-0.045
0.354,0.075
0.356,0.175
0.358,0.355
0.36,0.565
0.362,0.755
0.364,0.9
0.366,1.105
0.368,1.225
0.37,1.25
0.372,1.19
0.374,1.16
0.376,1.04
0.378,0.885
0.38,0.795
0.382,0.675
0.384,0.535
0.386,0.415
0.388,0.22
0.39,0.03
0.392,-0.06
0.394,-0.11
0.396,-0.21
0.398,-0.19
0.4,-0.105
0.402,-0.075
0.404,-0.035
0.406,-0.02
0.408,-0.05
0.41,-0.11
0.412,-0.175
0.414,-0.215
0.416,-0.255
0.418,-0.275
0.42,-0.265
0.422,-0.155
0.424,-0.065
0.426,-0.035
0.428,-0.095
0.43,-0.165
0.432,-0.22
0.434,-0.22
0.436,-0.275
0.438,-0.3
0.44,-0.185
0.442,-0.16
0.444,-0.1
0.446,-0.04
0.448,-0.045
0.45,-0.095
0.452,-0.16
0.454,-0.28
0.456,-0.29
0.458,-0.26
0.46,-0.215
0.462,-0.175
0.464,-0.115
0.466,-0.11
0.468,-0.17
0.47,-0.17
0.472,-0.205
0.474,-0.29
0.476,-0.275
0.478,-0.22
0.48,-0.105
0.482,-0.17
0.484,-0.11
0.486,-0.045
0.488,-0.09
0.49,-0.175
0.492,-0.235
0.494,-0.305
0.496,-0.27
0.498,-0.255
0.5,-0.21
0.502,-0.185
0.504,-0.06
0.506,-0.015
0.508,-0.06
0.51,-0.175
0.512,-0.215
0.514,-0.26
0.516,-0.275
0.518,-0.25
0.52,-0.155
0.522,-0.09
0.524,0.005
0.526,-0.05
0.528,-0.075
0.53,-0.115
0.532,-0.135
0.534,-0.22
0.536,-0.2
0.538,-0.18
0.54,-0.115
0.542,-0.08
0.544,-0.02
0.546,-0.07
0.548,-0.065
0.55,-0.14
0.552,-0.22
0.554,-0.27
0.556,-0.195
0.558,-0.115
0.56,-0.065
0.562,0.01
0.564,0.105
0.566,0.11
0.568,0
0.57,-0.15
0.572,-0.19
0.574,-0.215
0.576,-0.175
0.578,-0.17
0.58,-0.11
0.582,-0.05
0.584,0.07
0.586,0.08
0.588,0.055
0.59,-0.025
0.592,-0.055
0.594,-0.175
0.596,-0.125
0.598,-0.08
0.6,0.005
0.602,0.025
0.604,0.105
0.606,0.095
0.608,0.05
0.61,-0.01
0.612,-0.07
0.614,-0.115
0.616,-0.085
0.618,-0.045
0.62,-0.02
0.622,-0.005
0.624,0.08
0.626,0.045
0.628,0.025
0.63,-0.06
0.632,-0.14
0.634,-0.195
0.636,-0.15
0.638,-0.14
0.64,-0.075
0.642,-0.025
0.644,0.045
0.646,0.035
0.648,-0.015
0.65,-0.095
0.652,-0.11
0.654,-0.2
0.656,-0.185
0.658,-0.14
0.66,-0.115
0.662,-0.1
0.664,-0.035
0.666,-0.045
0.668,-0.155
0.67,-0.17
0.672,-0.21
0.674,-0.26
0.676,-0.22
0.678,-0.19
0.68,-0.115
0.682,-0.07
0.684,-0.025
0.686,-0.06
0.688,-0.085
0.69,-0.165
0.692,-0.19
0.694,-0.26
0.696,-0.25
0.698,-0.2
0.7,-0.15
0.702,-0.145
0.704,-0.095
0.706,-0.065
0.708,-0.13
0.71,-0.16
0.712,-0.225
0.714,-0.25
0.716,-0.225
0.718,-0.22
0.72,-0.17
0.722,-0.1
0.724,-0.055
0.726,-0.065
0.728,-0.115
0.73,-0.18
0.732,-0.23
0.734,-0.21
0.736,-0.2
