0,1.195
0.002,1.225
0.004,1.24
0.006,1.34
0.008,1.36
0.01,1.545
0.012,1.58
0.014,1.5
0.016,1.425
0.018,1.36
0.02,1.255
0.022,1.285
0.024,1.325
0.026,1.4
0.028,1.395
0.03,1.525
0.032,1.485
0.034,1.47
0.036,1.4
0.038,1.345
0.04,1.27
0.042,1.27
0.044,1.285
0.046,1.345
0.048,1.375
0.05,1.505
0.052,1.525
0.054,1.535
0.056,1.445
0.058,1.405
0.06,1.24
0.062,1.27
0.064,1.295
0.066,1.355
0.068,1.41
0.07,1.555
0.072,1.485
0.074,1.48
0.076,1.435
0.078,1.38
0.08,1.235
0.082,1.25
0.084,1.315
0.086,1.36
0.088,1.39
0.09,1.5
0.092,1.485
0.094,1.42
0.096,1.345
0.098,1.325
0.1,1.27
0.102,1.24
0.104,1.305
0.106,1.34
0.108,1.375
0.11,1.505
0.112,1.515
0.114,1.485
0.116,1.39
0.118,1.355
0.12,1.2
0.122,1.205
0.124,1.315
0.126,1.405
0.128,1.415
0.13,1.515
0.132,1.495
0.134,1.4
0.136,1.345
0.138,1.32
0.14,1.29
0.142,1.34
0.144,1.37
0.146,1.445
0.148,1.49
0.15,1.565
0.152,1.57
0.154,1.495
0.156,1.43
0.158,1.375
0.16,1.325
0.162,1.285
0.164,1.345
0.166,1.415
0.168,1.45
0.17,1.585
0.172,1.595
0.174,1.51
0.176,1.48
0.178,1.405
0.18,1.29
0.182,1.255
0.184,1.325
0.186,1.42
0.188,1.55
0.19,1.675
0.192,1.65
0.194,1.59
0.196,1.51
0.198,1.4
0.2,1.35
0.202,1.325
0.204,1.335
0.206,1.38
0.208,1.485
0.21,1.555
0.212,1.6
0.214,1.485
0.216,1.395
0.218,1.3
0.22,1.29
0.222,1.275
0.224,1.335
0.226,1.4
0.228,1.53
0.23,1.56
0.232,1.545
0.234,1.455
0.236,1.385
0.238,1.265
0.24,1.255
0.242,1.215
0.244,1.255
0.246,1.32
0.248,1.44
0.25,1.46
0.252,1.45
0.254,1.335
0.256,1.285
0.258,1.17
0.26,1.185
0.262,1.19
0.264,1.305
0.266,1.345
0.268,1.41
0.27,1.39
0.272,1.35
0.274,1.32
0.276,1.3
0.278,1.16
0.28,1.215
0.282,1.175
0.284,1.215
0.286,1.245
0.288,1.35
0.29,1.365
0.292,1.37
0.294,1.325
0.296,1.27
0.298,1.125
0.3,1.115
0.302,1.1
0.304,1.215
0.306,1.285
0.308,1.43
0.31,1.355
0.312,1.375
0.314,1.24
0.316,1.18
0.318,1.08
0.32,1.07
0.322,1.125
0.324,1.165
0.326,1.265
0.328,1.435
0.33,1.44
0.332,1.395
0.334,1.295
0.336,1.22
0.338,1.075
0.34,1.065
0.342,1.08
0.344,1.155
0.346,1.255
0.348,1.38
0.35,1.345
0.352,1.285
0.354,1.26
0.356,1.215
0.358,1.085
0.36,1.08
0.362,1.12
0.364,1.195
0.366,1.185
0.368,1.285
0.37,1.295
0.372,1.27
0.374,1.215
0.376,1.2
0.378,1.055
0.38,1.11
0.382,1.115
0.384,1.16
0.386,1.21
0.388,1.34
0.39,1.295
0.392,1.26
0.394,1.27
0.396,1.21
0.398,1.09
0.4,1.045
0.402,1.095
0.404,1.165
0.406,1.215
0.408,1.325
0.41,1.375
0.412,1.305
0.414,1.215
0.416,1.15
0.418,1.07
0.42,1.055
0.422,1.125
0.424,1.195
0.426,1.2
0.428,1.295
0.43,1.34
0.432,1.285
0.434,1.165
0.436,1.13
0.438,1.025
0.44,1.05
0.442,1.115
0.444,1.185
0.446,1.175
0.448,1.28
0.45,1.305
0.452,1.235
0.454,1.195
0.456,1.12
0.458,1.03
0.46,1.07
0.462,1.075
0.464,1.155
0.466,1.23
0.468,1.31
0.47,1.31
0.472,1.19
0.474,1.12
0.476,1.01
0.478,0.965
0.48,0.995
0.482,1.045
0.484,1.095
0.486,1.225
0.488,1.35
0.49,1.355
0.492,1.23
0.494,1.145
0.496,1.07
0.498,1.07
0.5,1.095
0.502,1.145
0.504,1.14
0.506,1.225
0.508,1.315
0.51,1.27
0.512,1.15
0.514,1.12
0.516,1.01
0.518,0.99
0.52,1.01
0.522,1.12
0.524,1.175
0.526,1.235
0.528,1.26
0.53,1.255
0.532,1.15
0.534,1.16
0.536,1.005
0.538,1.035
0.54,1.025
0.542,1.055
0.544,1.125
0.546,1.28
0.548,1.295
0.55,1.295
0.552,1.19
0.554,1.155
0.556,1.005
0.558,0.965
0.56,0.98
0.562,1.03
0.564,1.03
0.566,1.215
0.568,1.23
0.57,1.22
0.572,1.115
0.574,1.06
0.576,0.95
0.578,0.975
0.58,0.98
0.582,1.08
0.584,1.115
0.586,1.195
0.588,1.21
0.59,1.175
0.592,1.08
0.594,1.1
0.596,0.95
0.598,0.96
0.6,1.03
0.602,1.085
0.604,1.085
0.606,1.245
0.608,1.21
0.61,1.145
0.612,1.07
0.614,1.04
0.616,0.915
0.618,0.93
0.62,1.025
0.622,1.09
0.624,1.135
0.626,1.22
0.628,1.175
0.63,1.13
0.632,1.07
0.634,1.065
0.636,0.975
0.638,0.955
0.64,0.975
0.642,1.03
0.644,1.035
0.646,1.175
0.648,1.185
0.65,1.14
0.652,1.07
0.654,1.065
0.656,0.9
0.658,0.935
0.66,1
0.662,1.09
0.664,1.05
0.666,1.1
0.668,1.105
0.67,1.11
0.672,1.115
0.674,1.08
0.676,0.965
0.678,0.91
0.68,0.96
0.682,1.01
0.684,1.02
0.686,1.17
0.688,1.165
0.69,1.105
0.692,1.065
0.694,1.035
0.696,0.925
0.698,0.925
0.7,0.975
0.702,1.015
0.704,1.06
0.706,1.17
0.708,1.15
0.71,1.07
0.712,1.02
0.714,0.99
0.716,0.86
0.718,0.835
0.72,0.915
0.722,0.98
0.724,1.015
0.726,1.125
0.728,1.18
0.73,1.08
0.732,1.005
0.734,0.99
0.736,0.88
0.738,0.855
0.74,0.97
0.742,1.08
0.744,1.11
0.746,1.14
0.748,1.155
0.75,1.135
0.752,1.085
0.754,1.005
0.756,0.905
0.758,0.87
0.76,0.955
0.762,1.01
0.764,1.135
0.766,1.23
0.768,1.13
0.77,1.055
0.772,1.01
0.774,0.93
0.776,0.87
0.778,0.9
0.78,0.955
0.782,1.005
0.784,1.095
0.786,1.135
0.788,1.15
0.79,1.04
0.792,0.99
0.794,0.915
0.796,0.91
0.798,0.925
0.8,0.935
0.802,1.01
0.804,1.08
0.806,1.09
0.808,1.03
0.81,0.98
0.812,1.035
0.814,0.955
0.816,0.905
0.818,0.905
0.82,0.96
0.822,1
0.824,1.08
0.826,1.06
0.828,1.03
0.83,1.03
0.832,1.065
0.834,0.93
0.836,0.93
0.838,0.89
0.84,0.93
0.842,1.03
0.844,1.145
0.846,1.145
0.848,1.165
0.85,1.065
0.852,1.005
0.854,0.89
0.856,0.89
0.858,0.88
0.86,0.975
0.862,1.085
0.864,1.19
0.866,1.21
0.868,1.24
0.87,1.105
0.872,1.025
0.874,0.86
0.876,0.855
0.878,0.865
0.88,0.99
0.882,1.065
0.884,1.18
0.886,1.115
0.888,1.08
0.89,1.02
0.892,0.99
0.894,0.835
0.896,0.815
0.898,0.855
0.9,0.975
0.902,0.96
0.904,1.075
0.906,1.095
0.908,1.035
0.91,0.995
0.912,0.99
0.914,0.805
0.916,0.79
0.918,0.82
0.92,0.92
0.922,0.975
0.924,1.08
0.926,1.055
0.928,1.04
0.93,0.99
0.932,0.925
0.934,0.785
0.936,0.855
0.938,0.8
0.94,0.855
0.942,0.965
0.944,1.085
0.946,1.09
0.948,1.01
0.95,0.925
0.952,0.92
0.954,0.795
0.956,0.755
0.958,0.715
0.96,0.845
0.962,0.92
0.964,1.05
0.966,1.12
0.968,1.05
0.97,1
0.972,0.935
0.974,0.83
0.976,0.795
0.978,0.86
0.98,0.975
0.982,1.02
0.984,1.06
0.986,1.075
0.988,0.975
0.99,0.97
0.992,0.965
0.994,0.875
0.996,0.945
0.998,0.97
1,0.975
1.002,1.015
1.004,1.1
1.006,1.035
1.008,0.905
1.01,0.815
1.012,0.82
1.014,0.7
1.016,0.66
1.018,0.72
1.02,0.85
1.022,0.93
1.024,1.035
1.026,1.045
1.028,1.01
1.03,0.925
1.032,0.83
1.034,0.75
1.036,0.765
1.038,0.79
1.04,0.84
1.042,0.95
1.044,1.035
1.046,1.04
1.048,0.955
1.05,0.91
1.052,0.81
1.054,0.735
1.056,0.735
1.058,0.815
1.06,0.88
1.062,0.995
1.064,1.045
1.066,1.04
1.068,1.01
1.07,1
1.072,0.85
1.074,0.755
1.076,0.8
1.078,0.885
1.08,0.895
1.082,0.945
1.084,0.99
1.086,1.035
1.088,0.985
1.09,0.9
1.092,0.77
1.094,0.765
1.096,0.77
1.098,0.865
1.1,0.935
1.102,1.045
1.104,1.09
1.106,1.07
1.108,1.01
1.11,0.985
1.112,0.845
1.114,0.785
1.116,0.785
1.118,0.86
1.12,0.905
1.122,0.995
1.124,1.06
1.126,0.995
1.128,0.955
1.13,0.955
1.132,0.775
1.134,0.71
1.136,0.82
1.138,0.955
1.14,0.96
1.142,1.1
1.144,1.13
1.146,1.055
1.148,0.95
1.15,0.91
1.152,0.775
1.154,0.795
1.156,0.855
1.158,0.94
1.16,0.97
1.162,1.075
1.164,1.06
1.166,1.08
1.168,0.975
1.17,0.945
1.172,0.825
1.174,0.875
1.176,0.89
1.178,0.96
1.18,0.995
1.182,1.155
1.184,1.095
1.186,1.085
1.188,1.05
1.19,1.04
1.192,0.88
1.194,0.865
1.196,0.86
1.198,0.925
1.2,0.965
1.202,1.135
1.204,1.19
1.206,1.125
1.208,1.07
1.21,1.095
1.212,0.95
1.214,0.905
