0,0.025
0.002,0.03
0.004,0.055
0.006,0.06
0.008,0.11
0.01,0.09
0.012,0.12
0.014,0.15
0.016,0.14
0.018,0.095
0.02,0.075
0.022,0.075
0.024,0.145
0.026,0.145
0.028,0.155
0.03,0.14
0.032,0.16
0.034,0.125
0.036,0.09
0.038,0.065
0.04,0.06
0.042,0.09
0.044,0.12
0.046,0.165
0.048,0.22
0.05,0.22
0.052,0.215
0.054,0.205
0.056,0.2
0.058,0.165
0.06,0.13
0.062,0.14
0.064,0.145
0.066,0.16
0.068,0.2
0.07,0.245
0.072,0.28
0.074,0.27
0.076,0.25
0.078,0.195
0.08,0.205
0.082,0.225
0.084,0.205
0.086,0.255
0.088,0.32
0.09,0.33
0.092,0.315
0.094,0.29
0.096,0.265
0.098,0.22
0.1,0.25
0.102,0.255
0.104,0.275
0.106,0.3
0.108,0.335
0.11,0.3
0.112,0.28
0.114,0.305
0.116,0.26
0.118,0.265
0.12,0.255
0.122,0.26
0.124,0.265
0.126,0.245
0.128,0.285
0.13,0.3
0.132,0.29
0.134,0.24
0.136,0.245
0.138,0.19
0.14,0.19
0.142,0.155
0.144,0.165
0.146,0.19
0.148,0.2
0.15,0.19
0.152,0.19
0.154,0.175
0.156,0.165
0.158,0.135
0.16,0.105
0.162,0.08
0.164,0.07
0.166,0.09
0.168,0.155
0.17,0.145
0.172,0.11
0.174,0.11
0.176,0.115
0.178,0.09
0.18,0.035
0.182,0.06
0.184,0.045
0.186,0.115
0.188,0.11
0.19,0.115
0.192,0.1
0.194,0.07
0.196,0.075
0.198,0.055
0.2,0.06
0.202,0.085
0.204,0.1
0.206,0.12
0.208,0.1
0.21,0.085
0.212,0.075
0.214,0.11
0.216,0.065
0.218,0.01
0.22,0.055
0.222,0.09
0.224,0.065
0.226,0.065
0.228,0.1
0.23,0.09
0.232,0.07
0.234,0.05
0.236,0.01
0.238,0.02
0.24,0.06
0.242,0.08
0.244,0.045
0.246,0.065
0.248,0.085
0.25,0.1
0.252,0.095
0.254,0.06
0.256,0.045
0.258,0.04
0.26,0.095
0.262,0.06
0.264,0.06
0.266,0.1
0.268,0.12
0.27,0.135
0.272,0.11
0.274,0.1
0.276,0.055
0.278,0.04
0.28,0.005
0.282,0.07
0.284,0.07
0.286,0.115
0.288,0.11
0.29,0.17
0.292,0.13
0.294,0.08
0.296,0.045
0.298,0.075
0.3,0.08
0.302,0.11
0.304,0.085
0.306,0.11
0.308,0.135
0.31,0.135
0.312,0.095
0.314,0.1
0.316,0.03
0.318,0.055
0.32,0.045
0.322,0.09
0.324,0.105
0.326,0.105
0.328,0.09
0.33,0.105
0.332,0.11
0.334,0.07
0.336,0.005
0.338,0.035
0.34,0.08
0.342,0.06
0.344,0.085
0.346,0.11
0.348,0.145
0.35,0.14
0.352,0.075
0.354,0.085
0.356,0.04
0.358,0.04
0.36,0.035
0.362,0.06
0.364,0.085
0.366,0.105
0.368,0.13
0.37,0.12
0.372,0.075
0.374,0.055
0.376,0.045
0.378,0.04
0.38,0.025
0.382,0.055
0.384,0.07
0.386,0.07
0.388,0.06
0.39,0.11
0.392,0.14
0.394,0.09
0.396,0.055
0.398,0.06
0.4,0.055
0.402,0.045
0.404,0.085
0.406,0.105
0.408,0.08
0.41,0.09
0.412,0.065
0.414,0
0.416,0.025
0.418,0.025
0.42,0.04
0.422,0.07
0.424,0.09
0.426,0.1
0.428,0.1
0.43,0.085
0.432,0.09
0.434,0.07
0.436,0.015
0.438,0.04
0.44,0.085
0.442,0.1
0.444,0.135
0.446,0.115
0.448,0.085
0.45,0.085
0.452,0.105
0.454,0.085
0.456,0.07
0.458,0.055
0.46,0.05
0.462,0.07
0.464,0.12
0.466,0.165
0.468,0.155
0.47,0.115
0.472,0.12
0.474,0.09
0.476,0.05
0.478,0.06
0.48,0.115
0.482,0.105
0.484,0.125
0.486,0.135
0.488,0.15
0.49,0.085
0.492,0.1
0.494,0.125
0.496,0.14
0.498,0.125
0.5,0.165
0.502,0.15
0.504,0.145
0.506,0.155
0.508,0.17
0.51,0.175
0.512,0.09
0.514,0.01
0.516,0.03
0.518,0.01
0.52,0.085
0.522,0.13
0.524,0.12
0.526,0.09
0.528,0.125
0.53,0.12
0.532,0.065
0.534,0.015
0.536,0.045
0.538,0.055
0.54,0.05
0.542,0.085
0.544,0.11
0.546,0.095
0.548,0.085
0.55,0.075
0.552,0.075
0.554,0.04
0.556,0.05
0.558,0.04
0.56,0.05
0.562,0.1
0.564,0.125
0.566,0.065
0.568,0.105
0.57,0.09
0.572,0.04
0.574,0.01
0.576,0.03
0.578,0.03
0.58,0.035
0.582,0.055
0.584,0.11
0.586,0.115
0.588,0.07
0.59,0.08
0.592,0.065
0.594,0.075
0.596,0.085
0.598,0.015
0.6,0.01
0.602,0.05
0.604,0.165
0.606,0.095
0.608,0.12
0.61,0.105
0.612,0.085
0.614,0.12
0.616,0.11
0.618,0.105
0.62,0.1
0.622,0.175
0.624,0.245
0.626,0.235
0.628,0.185
0.63,0.115
0.632,0.07
0.634,0.07
0.636,0.15
0.638,0.175
0.64,0.22
0.642,0.295
0.644,0.305
0.646,0.28
0.648,0.25
0.65,0.17
0.652,0.095
0.654,0.03
0.656,0.07
0.658,0.005
0.66,-0.035
0.662,-0.065
0.664,-0.085
0.666,-0.095
0.668,-0.075
0.67,-0.115
0.672,-0.11
0.674,-0.05
0.676,0.07
0.678,0.075
0.68,0.075
0.682,0.09
0.684,0.14
0.686,0.145
0.688,0.125
0.69,0.115
0.692,0.065
0.694,0.025
0.696,0.04
0.698,0.075
0.7,0.065
0.702,0.1
0.704,0.135
0.706,0.12
0.708,0.11
0.71,0.13
0.712,0.07
0.714,0.045
0.716,0.06
0.718,0.055
0.72,0.035
0.722,0.1
0.724,0.145
0.726,0.18
0.728,0.195
0.73,0.13
0.732,0.04
0.734,0.005
0.736,0.05
0.738,0.125
0.74,0.085
0.742,0.14
0.744,0.205
0.746,0.165
0.748,0.155
0.75,0.155
0.752,0.095
0.754,0.055
0.756,0.08
0.758,0.12
0.76,0.105
0.762,0.155
0.764,0.14
0.766,0.165
0.768,0.15
0.77,0.14
0.772,0.06
0.774,0.065
0.776,0.09
0.778,0.125
0.78,0.12
0.782,0.16
0.784,0.14
0.786,0.165
0.788,0.15
0.79,0.205
0.792,0.145
0.794,0.12
0.796,0.1
0.798,0.185
0.8,0.16
0.802,0.195
0.804,0.215
0.806,0.185
0.808,0.19
0.81,0.175
0.812,0.12
0.814,0.135
0.816,0.16
0.818,0.18
0.82,0.185
0.822,0.225
0.824,0.235
0.826,0.275
0.828,0.25
0.83,0.2
0.832,0.15
0.834,0.175
0.836,0.2
0.838,0.245
0.84,0.25
0.842,0.285
0.844,0.29
0.846,0.295
0.848,0.265
0.85,0.255
0.852,0.245
0.854,0.245
0.856,0.235
0.858,0.275
0.86,0.3
0.862,0.34
0.864,0.395
0.866,0.385
0.868,0.315
0.87,0.26
0.872,0.26
0.874,0.265
0.876,0.265
0.878,0.305
0.88,0.32
0.882,0.365
0.884,0.375
0.886,0.41
0.888,0.36
0.89,0.3
0.892,0.275
0.894,0.285
0.896,0.255
0.898,0.25
0.9,0.3
0.902,0.335
0.904,0.335
0.906,0.305
0.908,0.22
0.91,0.185
0.912,0.145
0.914,0.195
0.916,0.175
0.918,0.185
0.92,0.17
