0,0.215
0.002,0.32
0.004,0.49
0.006,0.64
0.008,0.765
0.01,0.825
0.012,0.93
0.014,0.795
0.016,0.58
0.018,0.515
0.02,0.56
0.022,0.575
0.024,0.57
0.026,0.655
0.028,0.57
0.03,0.315
0.032,0.13
0.034,-0.07
0.036,-0.13
0.038,-0.1
0.04,-0.135
0.042,0.06
0.044,0.2
0.046,0.16
0.048,0.1
0.05,0.13
0.052,0.045
0.054,-0.01
0.056,-0.11
0.058,-0.03
0.06,-0.005
0.062,-0.015
0.064,0.085
0.066,0.185
0.068,0.085
0.07,-0.05
0.072,-0.085
0.074,-0.135
0.076,-0.095
0.078,0.02
0.08,-0.08
0.082,-0.025
0.084,0.155
0.086,0.07
0.088,-0.005
0.09,0.045
0.092,-0.055
0.094,-0.285
0.096,-0.175
0.098,-0.115
0.1,-0.01
0.102,0.04
0.104,-0.035
0.106,0.185
0.108,0.155
0.11,0.095
0.112,-0.055
0.114,-0.12
0.116,-0.05
0.118,-0.055
0.12,0.035
0.122,0.12
0.124,0.215
0.126,0.19
0.128,0.21
0.13,0.055
0.132,0.135
0.134,0
0.136,-0.05
0.138,0.05
0.14,-0.025
0.142,-0.01
0.144,0.19
0.146,0.13
0.148,0.185
0.15,-0.03
0.152,0.065
0.154,-0.125
0.156,-0.085
0.158,-0.075
0.16,-0.07
0.162,0.075
0.164,0.145
0.166,0.155
0.168,0.18
0.17,0.035
0.172,-0.015
0.174,-0.07
0.176,-0.01
0.178,-0.05
0.18,0.095
0.182,-0.01
0.184,0.17
0.186,0.325
0.188,0.15
0.19,0.04
0.192,0.085
0.194,0.015
0.196,0
0.198,0.035
0.2,0.275
0.202,0.215
0.204,0.315
0.206,0.345
0.208,0.26
0.21,0.175
0.212,0.13
0.214,0.08
0.216,0.12
0.218,0.09
0.22,0.1
0.222,0.23
0.224,0.39
0.226,0.385
0.228,0.37
0.23,0.355
0.232,0.265
0.234,0.215
0.236,0.195
0.238,0.16
0.24,0.29
0.242,0.48
0.244,0.44
0.246,0.31
0.248,0.24
0.25,0.3
0.252,0.315
0.254,0.18
0.256,0.125
0.258,0.24
0.26,0.355
0.262,0.39
0.264,0.36
0.266,0.41
0.268,0.335
0.27,0.215
0.272,0.27
0.274,0.04
0.276,0.15
0.278,0.24
0.28,0.235
0.282,0.375
0.284,0.415
0.286,0.355
0.288,0.17
0.29,0.09
0.292,0.165
0.294,0.055
0.296,0.01
0.298,0.02
0.3,0.05
0.302,0.21
0.304,0.245
0.306,0.175
0.308,0.145
0.31,0.05
0.312,-0.06
0.314,-0.03
0.316,-0.035
0.318,0.03
0.32,0.02
0.322,0.105
0.324,0.155
0.326,0.13
0.328,0.1
0.33,0.105
0.332,-0.02
0.334,-0.08
0.336,-0.08
0.338,-0.09
0.34,0.03
0.342,0.17
0.344,0.14
0.346,0.185
0.348,0.025
0.35,-0.04
0.352,-0.09
0.354,-0.055
0.356,-0.06
0.358,-0.115
0.36,0.135
0.362,0.26
0.364,0.26
0.366,-0.045
0.368,0.045
0.37,0.025
0.372,-0.06
0.374,-0.12
0.376,-0.06
0.378,0.095
0.38,0.065
0.382,0.23
0.384,0.175
0.386,0.15
0.388,0.005
0.39,-0.005
0.392,-0.07
0.394,-0.175
0.396,-0.085
0.398,-0.025
0.4,-0.01
0.402,0.165
0.404,0.03
0.406,0.105
0.408,0.04
0.41,-0.015
0.412,-0.115
0.414,-0.07
0.416,-0.02
0.418,-0.02
0.42,0.105
0.422,0.12
0.424,0.19
0.426,0.105
0.428,0.095
0.43,-0.02
0.432,-0.195
0.434,-0.06
0.436,-0.075
0.438,0.02
0.44,0.08
0.442,0.215
0.444,0.245
0.446,0.115
0.448,0.035
0.45,0.06
0.452,-0.1
0.454,-0.12
0.456,-0.125
0.458,0.08
0.46,0.09
0.462,0.185
0.464,0.185
0.466,0.185
0.468,0.1
0.47,0.065
0.472,-0.135
0.474,-0.115
0.476,-0.065
0.478,0.125
0.48,-0.03
0.482,0.115
0.484,0.17
0.486,0.115
0.488,0.035
0.49,-0.045
0.492,-0.155
0.494,-0.045
0.496,-0.025
0.498,0.02
0.5,0.035
0.502,0.13
0.504,0.22
0.506,0.21
0.508,0.03
0.51,-0.03
0.512,0.015
0.514,-0.05
0.516,-0.01
0.518,0.07
0.52,0.19
0.522,0.09
0.524,0.075
0.526,0.095
0.528,0.05
0.53,0.015
0.532,-0.125
0.534,-0.12
0.536,0.045
0.538,0.125
0.54,0.065
0.542,0.25
0.544,0.315
0.546,0.115
0.548,-0.01
0.55,-0.04
0.552,-0.14
0.554,-0.14
0.556,-0.095
0.558,0.035
0.56,0.13
0.562,0.215
0.564,0.145
0.566,0.065
0.568,0.005
0.57,-0.09
0.572,-0.12
0.574,-0.19
0.576,-0.065
0.578,0.005
0.58,0.05
0.582,0.09
0.584,0.13
0.586,0.155
0.588,0.055
0.59,-0.005
0.592,0.07
0.594,-0.055
0.596,0.105
0.598,0.09
0.6,0.1
0.602,0.135
0.604,0.19
0.606,0.05
0.608,0.055
0.61,-0.15
0.612,-0.14
0.614,0.03
0.616,-0.04
0.618,0.135
0.62,0.17
0.622,0.31
0.624,0.15
0.626,0.02
0.628,0.005
0.63,-0.085
0.632,-0.09
0.634,0.02
0.636,-0.015
0.638,-0.01
0.64,0.095
0.642,0.11
0.644,0.06
0.646,0.03
0.648,0.045
0.65,-0.085
0.652,-0.095
0.654,-0.03
0.656,0.01
0.658,0.08
0.66,0.145
0.662,0.195
0.664,0.125
0.666,-0.025
0.668,0.065
0.67,-0.125
0.672,-0.21
0.674,-0.12
0.676,-0.05
0.678,-0.01
0.68,0.09
0.682,0.27
0.684,0.17
0.686,0.035
0.688,0.045
0.69,0
0.692,-0.05
0.694,-0.015
0.696,0.05
0.698,-0.005
0.7,0.11
0.702,0.205
0.704,0.12
0.706,0.09
0.708,0.11
0.71,0.025
0.712,-0.065
0.714,-0.175
0.716,-0.055
0.718,-0.015
0.72,0.275
0.722,0.2
0.724,0.18
0.726,0.04
0.728,-0.06
0.73,-0.16
0.732,-0.12
0.734,-0.05
0.736,0.04
0.738,0.055
0.74,0.185
0.742,0.22
0.744,0.085
0.746,0.025
0.748,-0.05
0.75,-0.13
0.752,-0.175
0.754,-0.09
0.756,0.04
0.758,0.055
0.76,-0.005
0.762,0.065
0.764,0.01
0.766,0.12
0.768,0.03
0.77,-0.11
0.772,0.09
0.774,-0.08
0.776,0.04
0.778,-0.02
0.78,0.255
0.782,0.275
0.784,0.17
0.786,0.045
0.788,0
0.79,0.025
0.792,-0.135
0.794,-0.045
0.796,-0.005
0.798,0.095
0.8,0.135
0.802,0.105
0.804,0.12
0.806,0.09
0.808,0.02
0.81,-0.015
0.812,-0.1
0.814,0.055
0.816,0.09
0.818,0.135
0.82,0.155
0.822,0.285
0.824,0.23
0.826,0.085
0.828,0.055
0.83,-0.03
0.832,-0.015
0.834,0.065
0.836,0.135
0.838,0.13
0.84,0.25
0.842,0.27
0.844,0.175
0.846,0.11
0.848,0.025
0.85,0.005
0.852,0
0.854,-0.005
0.856,0.06
0.858,0.195
0.86,0.19
0.862,0.19
0.864,0.155
0.866,0.045
0.868,0.11
0.87,-0.055
0.872,-0.065
0.874,-0.16
0.876,0.115
0.878,0.2
0.88,0.155
0.882,0.145
0.884,0.125
0.886,0.01
0.888,0.005
0.89,-0.11
0.892,-0.075
0.894,-0.055
0.896,0.065
0.898,0.12
0.9,0.165
0.902,0.12
0.904,0.08
0.906,0.125
0.908,-0.075
0.91,-0.255
0.912,-0.16
0.914,-0.11
0.916,0.035
0.918,0.05
0.92,0.14
0.922,0
0.924,0.1
0.926,-0.065
0.928,-0.06
0.93,-0.08
0.932,-0.07
0.934,-0.045
0.936,-0.04
0.938,0.06
0.94,0.115
0.942,0.09
0.944,-0.05
0.946,-0.13
0.948,-0.145
0.95,-0.16
0.952,-0.04
0.954,0.025
0.956,-0.045
0.958,0.175
0.96,0.19
0.962,0.14
0.964,0.21
0.966,0.09
0.968,0.055
0.97,-0.055
0.972,0.06
0.974,0.035
0.976,0.195
0.978,0.27
0.98,0.305
0.982,0.325
0.984,0.31
0.986,0.335
0.988,0.38
0.99,0.52
0.992,0.735
0.994,0.895
0.996,0.935
0.998,1.02
1,0.89
1.002,0.675
1.004,0.495
1.006,0.54
1.008,0.255
1.01,0.14
1.012,0.225
1.014,0.07
1.016,-0.105
1.018,0.005
1.02,0.055
1.022,0.1
1.024,-0.055
1.026,-0.105
1.028,-0.155
1.03,-0.075
1.032,-0.01
1.034,0.145
1.036,0.08
1.038,0.2
1.04,0.24
1.042,0.11
1.044,0.07
1.046,-0.005
1.048,-0.08
1.05,-0.02
1.052,-0.05
1.054,-0.04
1.056,0.07
1.058,0.115
1.06,0.175
1.062,0.155
1.064,0.055
1.066,-0.005
1.068,-0.13
1.07,-0.12
1.072,-0.13
1.074,0.015
1.076,0
1.078,0.205
1.08,0.205
1.082,0.1
1.084,0.105
1.086,-0.165
1.088,-0.14
1.09,0.02
1.092,-0.015
1.094,0.045
1.096,0.015
1.098,0.01
1.1,0.155
1.102,0.075
1.104,-0.025
1.106,-0.005
1.108,-0.185
1.11,-0.035
1.112,0.035
1.114,0.125
1.116,0.22
1.118,0.175
1.12,0.1
1.122,0.05
1.124,0.045
1.126,0.05
1.128,-0.075
1.13,-0.06
1.132,-0.125
1.134,0.005
1.136,0.05
1.138,0.205
1.14,0.28
1.142,0.185
1.144,0.085
1.146,-0.065
1.148,-0.175
1.15,0.01
1.152,0.045
1.154,0.185
1.156,0.21
1.158,0.18
1.16,0.29
1.162,0.05
1.164,0.03
1.166,0.005
1.168,0.01
1.17,0.04
1.172,0.13
1.174,0.15
1.176,0.245
1.178,0.225
1.18,0.255
1.182,0.205
1.184,0.08
1.186,0.08
1.188,0.025
1.19,0.05
1.192,0.185
1.194,0.095
1.196,0.3
1.198,0.32
1.2,0.345
1.202,0.255
1.204,0.085
1.206,0.04
1.208,0.025
1.21,0.045
1.212,0.16
1.214,0.27
1.216,0.38
1.218,0.445
1.22,0.33
1.222,0.31
1.224,0.38
1.226,0.295
1.228,0.19
1.23,0.25
1.232,0.33
1.234,0.385
1.236,0.475
1.238,0.435
1.24,0.51
1.242,0.405
1.244,0.315
1.246,0.28
1.248,0.21
1.25,0.305
1.252,0.3
1.254,0.265
1.256,0.42
1.258,0.395
1.26,0.285
1.262,0.345
1.264,0.235
1.266,0.035
1.268,0.095
1.27,0.09
1.272,0.185
1.274,0.19
1.276,0.285
1.278,0.275
1.28,0.17
1.282,0.2
1.284,0.035
1.286,-0.035
1.288,-0.035
1.29,-0.015
1.292,0.025
1.294,0.07
1.296,0.155
1.298,0.205
1.3,0.01
1.302,-0.01
1.304,-0.015
1.306,-0.065
1.308,-0.03
1.31,0
1.312,0.08
1.314,0.115
1.316,0.255
1.318,0.205
1.32,0.07
1.322,0
1.324,-0.05
1.326,-0.155
1.328,-0.075
1.33,0.08
1.332,0.05
1.334,0.135
1.336,0.26
1.338,0.165
1.34,0.225
1.342,0.145
1.344,0
1.346,-0.06
1.348,-0.025
1.35,0
1.352,-0.09
1.354,0.095
1.356,0.15
1.358,0.095
1.36,0.125
1.362,0.045
1.364,0.005
1.366,-0.05
1.368,-0.135
1.37,-0.07
1.372,0.065
1.374,0.065
1.376,0.15
1.378,0.15
1.38,0.07
1.382,0.03
1.384,0
1.386,-0.085
1.388,-0.14
1.39,-0.06
1.392,-0.02
1.394,-0.03
1.396,0.11
1.398,0.15
1.4,0.03
1.402,0.025
1.404,0.01
1.406,-0.04
1.408,0.005
1.41,-0.08
1.412,0.06
1.414,0.03
1.416,0.165
1.418,0.13
1.42,0.305
1.422,0.095
1.424,-0.025
1.426,-0.105
1.428,-0.04
1.43,0.04
1.432,0.04
1.434,0.095
1.436,0.29
1.438,0.28
1.44,0.285
1.442,0.06
1.444,-0.105
1.446,-0.06
1.448,-0.155
1.45,-0.07
1.452,-0.045
1.454,0.125
1.456,0.225
1.458,0.265
1.46,0.075
1.462,0.06
1.464,-0.005
1.466,-0.11
1.468,-0.075
1.47,0.05
1.472,0.04
1.474,0.01
1.476,0.17
1.478,0.2
1.48,0.035
1.482,0.045
1.484,-0.03
1.486,-0.055
1.488,-0.005
1.49,-0.06
1.492,0.015
1.494,0.06
1.496,0.13
1.498,0.13
1.5,0.145
1.502,0.005
1.504,0.01
1.506,-0.06
1.508,-0.035
1.51,-0.065
1.512,0.035
1.514,0.145
1.516,0.245
1.518,0.08
1.52,0.155
1.522,0.03
1.524,0.025
1.526,-0.065
1.528,-0.105
1.53,-0.015
1.532,0.065
1.534,0.045
1.536,0.195
1.538,0.275
1.54,0.155
1.542,0.03
1.544,-0.015
1.546,-0.13
1.548,-0.13
1.55,0.025
1.552,0.03
1.554,0.095
1.556,0.19
1.558,0.185
1.56,0.05
1.562,0.015
1.564,-0.11
1.566,-0.095
1.568,-0.045
1.57,-0.07
1.572,0.04
1.574,0.235
1.576,0.17
1.578,0.155
1.58,0.02
1.582,-0.04
1.584,-0.07
1.586,-0.055
1.588,-0.01
1.59,-0.065
1.592,0.07
1.594,0.185
1.596,0.305
1.598,0.245
1.6,0.105
1.602,0.04
1.604,-0.125
1.606,-0.055
1.608,-0.145
1.61,-0.015
1.612,0.105
1.614,0.27
1.616,0.265
1.618,0.2
1.62,-0.09
1.622,-0.14
1.624,-0.09
1.626,-0.07
1.628,-0.045
1.63,-0.05
1.632,-0.05
1.634,0.195
1.636,0.22
1.638,0.12
1.64,0.12
1.642,0.035
1.644,-0.105
1.646,-0.08
1.648,-0.11
1.65,0.01
1.652,0.105
1.654,0.135
1.656,0.18
1.658,0.11
1.66,0.07
1.662,0.06
1.664,-0.145
1.666,-0.09
1.668,-0.07
1.67,0.06
1.672,0.08
1.674,0.115
1.676,0.05
1.678,0.075
1.68,0.08
1.682,-0.045
1.684,-0.165
1.686,-0.065
1.688,0.1
1.69,0.165
1.692,0.075
1.694,0.19
1.696,0.185
1.698,0.17
1.7,0.07
1.702,-0.01
1.704,-0.08
1.706,-0.035
1.708,-0.115
1.71,-0.045
1.712,0.005
1.714,0.3
1.716,0.04
1.718,0.14
1.72,0
1.722,0.005
1.724,0.025
1.726,-0.015
1.728,-0.05
1.73,0.065
1.732,0.075
1.734,0.205
1.736,0.205
1.738,0.135
1.74,0.125
1.742,0.045
1.744,-0.14
1.746,-0.085
1.748,0.005
1.75,0.125
1.752,0.185
1.754,0.26
1.756,0.225
1.758,0.205
1.76,0.06
1.762,0.015
1.764,-0.025
1.766,0.015
1.768,0.2
1.77,0.16
1.772,0.2
1.774,0.295
1.776,0.275
1.778,0.155
1.78,0.16
1.782,-0.025
1.784,-0.09
1.786,-0.05
1.788,0.03
1.79,0.125
1.792,0.295
1.794,0.365
1.796,0.33
1.798,0.09
1.8,0.02
1.802,-0.04
1.804,-0.23
1.806,-0.07
1.808,-0.025
1.81,0.045
1.812,0.085
1.814,0.045
1.816,0.17
1.818,0.025
1.82,-0.045
1.822,-0.13
1.824,-0.04
1.826,-0.09
1.828,0.05
1.83,0.025
1.832,0.1
1.834,0.185
1.836,0.185
1.838,0.11
1.84,0
1.842,-0.095
1.844,-0.08
1.846,-0.13
1.848,-0.06
1.85,0.06
1.852,0.22
1.854,0.11
1.856,0.165
1.858,-0.035
1.86,-0.1
1.862,-0.18
1.864,-0.26
1.866,-0.205
1.868,0.01
1.87,0.06
1.872,0.23
1.874,0.155
1.876,0.185
1.878,0.08
1.88,0.055
1.882,-0.18
1.884,-0.175
1.886,-0.035
1.888,-0.015
1.89,0.085
1.892,0.18
1.894,0.175
1.896,0.135
1.898,0.04
1.9,0.065
1.902,-0.08
1.904,-0.05
1.906,-0.065
1.908,0.01
1.91,0.105
1.912,0.195
1.914,0.295
1.916,0.31
1.918,0.33
1.92,0.355
1.922,0.415
1.924,0.585
1.926,0.505
1.928,0.7
1.93,0.645
1.932,0.78
1.934,0.635
1.936,0.5
1.938,0.555
1.94,0.47
1.942,0.2
