0,0.3
0.002,0.17
0.004,0.195
0.006,0.08
0.008,-0.005
0.01,-0.01
0.012,-0.125
0.014,0.015
0.016,0.175
0.018,0.29
0.02,0.345
0.022,0.265
0.024,0.185
0.026,0.1
0.028,-0.03
0.03,-0.005
0.032,0.03
0.034,0.1
0.036,0.205
0.038,0.27
0.04,0.39
0.042,0.345
0.044,0.145
0.046,0.125
0.048,0.04
0.05,-0.005
0.052,-0.005
0.054,-0.035
0.056,0.145
0.058,0.275
0.06,0.355
0.062,0.36
0.064,0.24
0.066,0.075
0.068,0.01
0.07,-0.05
0.072,-0.135
0.074,-0.09
0.076,0.21
0.078,0.245
0.08,0.305
0.082,0.335
0.084,0.225
0.086,0.09
0.088,-0.065
0.09,-0.07
0.092,0.005
0.094,0
0.096,0.22
0.098,0.21
0.1,0.265
0.102,0.255
0.104,0.28
0.106,0.12
0.108,-0.05
0.11,-0.05
0.112,0.02
0.114,0.065
0.116,0.19
0.118,0.305
0.12,0.335
0.122,0.28
0.124,0.205
0.126,0.05
0.128,0.015
0.13,-0.14
0.132,-0.075
0.134,0.03
0.136,0.225
0.138,0.345
0.14,0.23
0.142,0.195
0.144,0.095
0.146,-0.065
0.148,-0.085
0.15,-0.105
0.152,0.05
0.154,0.035
0.156,0.175
0.158,0.3
0.16,0.33
0.162,0.275
0.164,0.14
0.166,0.07
0.168,0.01
0.17,-0.14
0.172,0.02
0.174,0.14
0.176,0.19
0.178,0.27
0.18,0.36
0.182,0.08
0.184,0.015
0.186,-0.09
0.188,-0.025
0.19,0.025
0.192,-0.005
0.194,0.07
0.196,0.22
0.198,0.35
0.2,0.325
0.202,0.25
0.204,-0.02
0.206,0.005
0.208,0.03
0.21,-0.06
0.212,0.005
0.214,0.09
0.216,0.165
0.218,0.235
0.22,0.21
0.222,0.18
0.224,0.12
0.226,0.01
0.228,-0.08
0.23,-0.035
0.232,0.04
0.234,0.14
0.236,0.17
0.238,0.21
0.24,0.17
0.242,0.18
0.244,0.09
0.246,0.02
0.248,-0.115
0.25,-0.065
0.252,0.045
0.254,0.12
0.256,0.21
0.258,0.39
0.26,0.405
0.262,0.16
0.264,0.01
0.266,-0.035
0.268,-0.055
0.27,-0.115
0.272,0.02
0.274,0.18
0.276,0.29
0.278,0.205
0.28,0.21
0.282,0.185
0.284,0.01
0.286,-0.07
0.288,-0.025
0.29,-0.01
0.292,0.065
0.294,0.16
0.296,0.225
0.298,0.335
0.3,0.38
0.302,0.14
0.304,0.045
0.306,0.005
0.308,-0.075
0.31,-0.125
0.312,0.045
0.314,0.135
0.316,0.26
0.318,0.265
0.32,0.235
0.322,0.07
0.324,-0.07
0.326,-0.095
0.328,-0.01
0.33,-0.045
0.332,-0.015
0.334,0.185
0.336,0.36
0.338,0.27
0.34,0.175
0.342,0.18
0.344,-0.01
0.346,-0.175
0.348,-0.07
0.35,-0.1
0.352,-0.01
0.354,0.21
0.356,0.28
0.358,0.325
0.36,0.205
0.362,0.16
0.364,0.085
0.366,-0.075
0.368,-0.125
0.37,-0.015
0.372,0.105
0.374,0.18
0.376,0.25
0.378,0.28
0.38,0.24
0.382,0.2
0.384,0.13
0.386,0.045
0.388,-0.11
0.39,-0.125
0.392,0.055
0.394,0.13
0.396,0.205
0.398,0.195
0.4,0.16
0.402,0.09
0.404,-0.04
0.406,-0.18
0.408,-0.065
0.41,0.015
0.412,-0.03
0.414,0.23
0.416,0.335
0.418,0.33
0.42,0.26
0.422,0.16
0.424,0.01
0.426,-0.055
0.428,-0.185
0.43,-0.085
0.432,0.07
0.434,0.21
0.436,0.27
0.438,0.24
0.44,0.24
0.442,0.185
0.444,-0.015
0.446,-0.045
0.448,-0.12
0.45,-0.04
0.452,0.075
0.454,0.3
0.456,0.3
0.458,0.29
0.46,0.225
0.462,0.16
0.464,0
0.466,0.015
0.468,0.02
0.47,-0.02
0.472,0.155
0.474,0.19
0.476,0.3
0.478,0.26
0.48,0.32
0.482,0.17
0.484,0.045
0.486,-0.075
0.488,-0.045
0.49,0.11
0.492,0.215
0.494,0.26
0.496,0.285
0.498,0.32
0.5,0.26
0.502,0.11
0.504,-0.045
0.506,-0.13
0.508,-0.125
0.51,0.02
0.512,0.125
0.514,0.155
0.516,0.185
0.518,0.22
0.52,0.18
0.522,0.11
0.524,-0.025
0.526,-0.085
0.528,-0.1
0.53,-0.09
0.532,0.075
0.534,0.15
0.536,0.285
0.538,0.17
0.54,0.135
0.542,-0.05
0.544,0.035
0.546,0.045
0.548,-0.11
0.55,0.02
0.552,0.005
0.554,0.195
0.556,0.25
0.558,0.285
0.56,0.195
0.562,-0.025
0.564,-0.07
0.566,-0.12
0.568,-0.11
0.57,-0.08
0.572,0.14
0.574,0.21
0.576,0.21
0.578,0.16
0.58,0.175
0.582,0.08
0.584,-0.135
0.586,-0.105
0.588,-0.08
0.59,0.01
0.592,0.14
0.594,0.245
0.596,0.21
0.598,0.205
0.6,0.195
0.602,0.14
0.604,0.05
0.606,0.05
0.608,0.13
0.61,0.27
0.612,0.49
0.614,0.63
0.616,0.82
0.618,0.825
0.62,0.76
0.622,0.56
0.624,0.26
0.626,0.145
0.628,0.04
0.63,0.06
0.632,0.27
0.634,0.085
0.636,0.115
0.638,0
0.64,-0.06
0.642,-0.275
0.644,-0.45
0.646,-0.3
0.648,-0.36
0.65,-0.16
0.652,0.015
0.654,0.095
0.656,0.025
0.658,0.05
0.66,-0.1
0.662,-0.03
0.664,-0.05
0.666,-0.075
0.668,-0.135
0.67,-0.015
0.672,0.205
0.674,0.26
0.676,0.22
0.678,0.185
0.68,0.13
0.682,-0.065
0.684,-0.12
0.686,-0.185
0.688,-0.135
0.69,0.07
0.692,0.25
0.694,0.16
0.696,0.23
0.698,0.165
0.7,0.105
0.702,0.02
0.704,-0.09
0.706,-0.16
0.708,-0.01
0.71,0.15
0.712,0.145
0.714,0.2
0.716,0.27
0.718,0.215
0.72,0.115
0.722,-0.025
0.724,0.005
0.726,-0.02
0.728,-0.01
0.73,-0.005
0.732,0.24
0.734,0.35
0.736,0.255
0.738,0.215
0.74,0.05
0.742,-0.03
0.744,-0.085
0.746,-0.035
0.748,0.045
0.75,0.095
0.752,0.075
0.754,0.275
0.756,0.4
0.758,0.215
0.76,0.11
0.762,0.095
0.764,0.045
0.766,-0.01
0.768,-0.085
0.77,0.145
0.772,0.235
0.774,0.295
0.776,0.345
0.778,0.29
0.78,0.2
0.782,0.07
0.784,-0.06
0.786,-0.02
0.788,0.09
0.79,0.22
0.792,0.305
0.794,0.365
0.796,0.385
0.798,0.365
0.8,0.255
0.802,0.04
0.804,0.12
0.806,0.19
0.808,0.17
0.81,0.265
0.812,0.47
0.814,0.515
0.816,0.49
0.818,0.415
0.82,0.35
0.822,0.28
0.824,0.27
0.826,0.225
0.828,0.31
0.83,0.56
0.832,0.655
0.834,0.69
0.836,0.605
0.838,0.59
0.84,0.46
0.842,0.395
0.844,0.25
0.846,0.35
0.848,0.455
0.85,0.575
0.852,0.67
0.854,0.7
0.856,0.715
0.858,0.655
0.86,0.48
0.862,0.39
