0,-0.27
0.002,-0.165
0.004,-0.13
0.006,-0.16
0.008,-0.155
0.01,-0.135
0.012,-0.245
0.014,-0.335
0.016,-0.355
0.018,-0.31
0.02,-0.285
0.022,-0.15
0.024,-0.15
0.026,-0.17
0.028,-0.185
0.03,-0.32
0.032,-0.36
0.034,-0.43
0.036,-0.41
0.038,-0.415
0.04,-0.28
0.042,-0.16
0.044,-0.1
0.046,-0.13
0.048,-0.195
0.05,-0.295
0.052,-0.41
0.054,-0.495
0.056,-0.525
0.058,-0.485
0.06,-0.275
0.062,-0.23
0.064,-0.175
0.066,-0.215
0.068,-0.24
0.07,-0.27
0.072,-0.305
0.074,-0.41
0.076,-0.525
0.078,-0.39
0.08,-0.3
0.082,-0.27
0.084,-0.2
0.086,-0.115
0.088,-0.115
0.09,-0.15
0.092,-0.265
0.094,-0.39
0.096,-0.4
0.098,-0.315
0.1,-0.215
0.102,-0.23
0.104,-0.15
0.106,-0.135
0.108,-0.21
0.11,-0.135
0.112,-0.205
0.114,-0.27
0.116,-0.235
0.118,-0.18
0.12,-0.105
0.122,0.005
0.124,-0.015
0.126,0.12
0.128,0.04
0.13,-0.095
0.132,-0.085
0.134,-0.215
0.136,-0.31
0.138,-0.29
0.14,-0.325
0.142,-0.405
0.144,-0.295
0.146,-0.305
0.148,-0.315
0.15,-0.345
0.152,-0.36
0.154,-0.41
0.156,-0.45
0.158,-0.38
0.16,-0.3
0.162,-0.275
0.164,-0.165
0.166,-0.185
0.168,-0.31
0.17,-0.3
0.172,-0.27
0.174,-0.405
0.176,-0.425
0.178,-0.4
0.18,-0.26
0.182,-0.205
0.184,-0.125
0.186,-0.175
0.188,-0.27
0.19,-0.31
0.192,-0.325
0.194,-0.42
0.196,-0.445
0.198,-0.335
0.2,-0.25
0.202,-0.25
0.204,-0.13
0.206,-0.19
0.208,-0.285
0.21,-0.3
0.212,-0.305
0.214,-0.43
0.216,-0.47
0.218,-0.36
0.22,-0.23
0.222,-0.25
0.224,-0.13
0.226,-0.145
0.228,-0.23
0.23,-0.355
0.232,-0.325
0.234,-0.365
0.236,-0.34
0.238,-0.295
0.24,-0.23
0.242,-0.245
0.244,-0.175
0.246,-0.155
0.248,-0.19
0.25,-0.295
0.252,-0.35
0.254,-0.38
0.256,-0.36
0.258,-0.295
0.26,-0.275
0.262,-0.195
0.264,-0.115
0.266,-0.155
0.268,-0.23
0.27,-0.205
0.272,-0.275
0.274,-0.375
0.276,-0.35
0.278,-0.275
0.28,-0.19
0.282,-0.135
0.284,-0.065
0.286,-0.205
0.288,-0.185
0.29,-0.13
0.292,-0.255
0.294,-0.305
0.296,-0.28
0.298,-0.235
0.3,-0.19
0.302,-0.205
0.304,-0.055
0.306,-0.06
0.308,-0.15
0.31,-0.23
0.312,-0.26
0.314,-0.34
0.316,-0.26
0.318,-0.17
0.32,-0.1
0.322,-0.06
0.324,-0.025
0.326,-0.085
0.328,-0.09
0.33,-0.185
0.332,-0.28
0.334,-0.335
0.336,-0.2
0.338,-0.085
0.34,-0.03
0.342,0.025
0.344,0.065
0.346,0.02
0.348,-0.03
0.35,-0.115
0.352,-0.2
0.354,-0.135
0.356,-0.065
0.358,-0.005
0.36,0.03
0.362,0.005
0.364,0.02
0.366,0.035
0.368,-0.005
0.37,-0.04
0.372,-0.155
0.374,-0.165
0.376,-0.14
0.378,-0.08
0.38,0.005
0.382,0.07
0.384,0.04
0.386,-0.02
0.388,-0.1
0.39,-0.065
0.392,-0.135
0.394,-0.195
0.396,-0.195
0.398,-0.125
0.4,-0.08
0.402,-0.035
0.404,-0.105
0.406,-0.075
0.408,-0.215
0.41,-0.195
0.412,-0.37
0.414,-0.285
0.416,-0.28
0.418,-0.205
0.42,-0.175
0.422,-0.13
0.424,-0.135
0.426,-0.175
0.428,-0.25
0.43,-0.3
0.432,-0.43
0.434,-0.375
0.436,-0.335
0.438,-0.27
0.44,-0.26
0.442,-0.205
0.444,-0.2
0.446,-0.27
0.448,-0.31
0.45,-0.255
0.452,-0.375
0.454,-0.425
0.456,-0.375
0.458,-0.33
0.46,-0.23
0.462,-0.125
0.464,-0.17
0.466,-0.205
0.468,-0.3
0.47,-0.345
0.472,-0.485
0.474,-0.44
0.476,-0.48
0.478,-0.335
0.48,-0.3
0.482,-0.195
0.484,-0.19
0.486,-0.245
0.488,-0.285
0.49,-0.305
0.492,-0.435
0.494,-0.42
0.496,-0.35
0.498,-0.25
0.5,-0.265
0.502,-0.2
0.504,-0.215
0.506,-0.36
0.508,-0.435
0.51,-0.37
0.512,-0.405
0.514,-0.42
0.516,-0.255
0.518,-0.22
0.52,-0.235
0.522,-0.225
0.524,-0.275
0.526,-0.3
0.528,-0.34
0.53,-0.335
0.532,-0.44
0.534,-0.38
0.536,-0.375
0.538,-0.29
0.54,-0.265
0.542,-0.205
0.544,-0.175
0.546,-0.24
0.548,-0.35
0.55,-0.395
0.552,-0.475
0.554,-0.495
0.556,-0.345
0.558,-0.255
0.56,-0.23
0.562,-0.115
0.564,-0.185
0.566,-0.315
0.568,-0.425
0.57,-0.385
0.572,-0.365
0.574,-0.315
0.576,-0.265
0.578,-0.195
0.58,-0.22
0.582,-0.215
0.584,-0.26
0.586,-0.315
0.588,-0.4
0.59,-0.39
0.592,-0.43
0.594,-0.355
0.596,-0.265
0.598,-0.225
0.6,-0.145
0.602,-0.115
0.604,-0.16
0.606,-0.245
0.608,-0.355
0.61,-0.425
0.612,-0.435
0.614,-0.415
0.616,-0.35
0.618,-0.23
0.62,-0.125
0.622,-0.115
0.624,-0.285
0.626,-0.3
0.628,-0.31
0.63,-0.4
0.632,-0.415
0.634,-0.375
0.636,-0.305
0.638,-0.195
0.64,-0.14
0.642,-0.145
0.644,-0.18
0.646,-0.26
0.648,-0.285
0.65,-0.41
0.652,-0.435
0.654,-0.525
0.656,-0.46
0.658,-0.28
0.66,-0.17
0.662,-0.125
0.664,-0.16
0.666,-0.255
0.668,-0.275
0.67,-0.41
0.672,-0.4
0.674,-0.34
0.676,-0.27
0.678,-0.225
0.68,-0.195
0.682,-0.11
0.684,-0.24
0.686,-0.295
0.688,-0.365
0.69,-0.485
0.692,-0.42
0.694,-0.295
0.696,-0.28
0.698,-0.24
0.7,-0.105
0.702,-0.1
0.704,-0.205
0.706,-0.335
0.708,-0.435
0.71,-0.455
0.712,-0.46
0.714,-0.39
0.716,-0.26
0.718,-0.225
0.72,-0.1
0.722,-0.21
0.724,-0.24
0.726,-0.275
0.728,-0.325
0.73,-0.41
0.732,-0.42
0.734,-0.405
0.736,-0.295
0.738,-0.235
0.74,-0.185
0.742,-0.17
0.744,-0.225
0.746,-0.305
0.748,-0.325
0.75,-0.39
0.752,-0.365
0.754,-0.335
0.756,-0.275
0.758,-0.23
0.76,-0.14
0.762,-0.145
0.764,-0.235
0.766,-0.345
0.768,-0.3
0.77,-0.44
0.772,-0.415
0.774,-0.365
0.776,-0.185
0.778,-0.21
0.78,-0.185
0.782,-0.16
0.784,-0.195
0.786,-0.325
0.788,-0.315
0.79,-0.33
0.792,-0.335
0.794,-0.315
0.796,-0.26
0.798,-0.195
0.8,-0.185
0.802,-0.17
0.804,-0.225
0.806,-0.285
0.808,-0.3
0.81,-0.385
0.812,-0.4
0.814,-0.265
0.816,-0.18
0.818,-0.185
0.82,-0.085
0.822,-0.115
0.824,-0.265
0.826,-0.34
0.828,-0.35
0.83,-0.36
0.832,-0.335
0.834,-0.285
0.836,-0.31
0.838,-0.29
0.84,-0.19
0.842,-0.17
0.844,-0.285
0.846,-0.355
0.848,-0.365
0.85,-0.49
0.852,-0.485
0.854,-0.345
0.856,-0.29
0.858,-0.195
0.86,-0.21
0.862,-0.16
0.864,-0.23
0.866,-0.325
0.868,-0.39
0.87,-0.39
0.872,-0.355
0.874,-0.255
0.876,-0.14
0.878,-0.21
0.88,-0.195
0.882,-0.25
0.884,-0.295
0.886,-0.36
0.888,-0.435
0.89,-0.4
0.892,-0.27
0.894,-0.16
0.896,-0.125
0.898,-0.065
0.9,-0.085
0.902,-0.195
0.904,-0.25
0.906,-0.32
0.908,-0.35
0.91,-0.375
0.912,-0.285
0.914,-0.1
0.916,0.055
0.918,0.11
0.92,0.125
0.922,0.1
0.924,0.105
0.926,0.1
0.928,0.035
0.93,0.005
0.932,-0.05
0.934,-0.065
0.936,0.055
0.938,0.11
0.94,-0.05
0.942,-0.155
0.944,-0.335
0.946,-0.445
0.948,-0.495
0.95,-0.42
0.952,-0.38
0.954,-0.315
0.956,-0.24
0.958,-0.1
0.96,-0.12
0.962,-0.165
0.964,-0.175
0.966,-0.225
0.968,-0.31
0.97,-0.345
0.972,-0.34
0.974,-0.215
0.976,-0.24
0.978,-0.215
0.98,-0.19
0.982,-0.185
0.984,-0.28
0.986,-0.335
0.988,-0.34
0.99,-0.37
0.992,-0.315
0.994,-0.255
0.996,-0.26
0.998,-0.22
1,-0.195
1.002,-0.205
1.004,-0.36
1.006,-0.33
1.008,-0.43
1.01,-0.39
1.012,-0.385
1.014,-0.31
1.016,-0.225
1.018,-0.095
1.02,-0.1
1.022,-0.155
1.024,-0.245
1.026,-0.265
1.028,-0.41
1.03,-0.495
1.032,-0.36
1.034,-0.27
1.036,-0.26
1.038,-0.165
1.04,-0.24
1.042,-0.28
1.044,-0.32
1.046,-0.32
1.048,-0.375
1.05,-0.42
1.052,-0.27
1.054,-0.16
1.056,-0.175
1.058,-0.12
1.06,-0.15
1.062,-0.15
1.064,-0.275
1.066,-0.27
1.068,-0.39
1.07,-0.415
1.072,-0.335
1.074,-0.275
1.076,-0.205
1.078,-0.105
1.08,-0.115
1.082,-0.19
1.084,-0.255
1.086,-0.3
1.088,-0.32
1.09,-0.265
1.092,-0.235
1.094,-0.165
1.096,-0.185
1.098,-0.135
1.1,-0.05
1.102,-0.05
1.104,-0.19
1.106,-0.2
1.108,-0.23
1.11,-0.285
1.112,-0.27
1.114,-0.17
1.116,-0.095
1.118,-0.005
1.12,-0.04
1.122,-0.055
1.124,-0.135
1.126,-0.175
1.128,-0.16
