0,-0.435
0.002,-0.335
0.004,-0.34
0.006,-0.395
0.008,-0.54
0.01,-0.495
0.012,-0.575
0.014,-0.45
0.016,-0.49
0.018,-0.47
0.02,-0.385
0.022,-0.265
0.024,-0.33
0.026,-0.335
0.028,-0.34
0.03,-0.44
0.032,-0.44
0.034,-0.42
0.036,-0.465
0.038,-0.43
0.04,-0.35
0.042,-0.335
0.044,-0.415
0.046,-0.435
0.048,-0.44
0.05,-0.53
0.052,-0.625
0.054,-0.445
0.056,-0.45
0.058,-0.355
0.06,-0.36
0.062,-0.305
0.064,-0.385
0.066,-0.455
0.068,-0.39
0.07,-0.425
0.072,-0.555
0.074,-0.58
0.076,-0.53
0.078,-0.405
0.08,-0.39
0.082,-0.335
0.084,-0.325
0.086,-0.45
0.088,-0.48
0.09,-0.48
0.092,-0.62
0.094,-0.57
0.096,-0.395
0.098,-0.37
0.1,-0.395
0.102,-0.37
0.104,-0.355
0.106,-0.41
0.108,-0.465
0.11,-0.505
0.112,-0.56
0.114,-0.55
0.116,-0.375
0.118,-0.41
0.12,-0.385
0.122,-0.28
0.124,-0.33
0.126,-0.44
0.128,-0.55
0.13,-0.595
0.132,-0.715
0.134,-0.67
0.136,-0.61
0.138,-0.495
0.14,-0.39
0.142,-0.36
0.144,-0.3
0.146,-0.255
0.148,-0.33
0.15,-0.475
0.152,-0.605
0.154,-0.57
0.156,-0.55
0.158,-0.455
0.16,-0.425
0.162,-0.37
0.164,-0.355
0.166,-0.415
0.168,-0.385
0.17,-0.445
0.172,-0.6
0.174,-0.59
0.176,-0.505
0.178,-0.41
0.18,-0.3
0.182,-0.315
0.184,-0.31
0.186,-0.325
0.188,-0.445
0.19,-0.58
0.192,-0.62
0.194,-0.56
0.196,-0.485
0.198,-0.4
0.2,-0.385
0.202,-0.33
0.204,-0.435
0.206,-0.57
0.208,-0.505
0.21,-0.535
0.212,-0.585
0.214,-0.62
0.216,-0.605
0.218,-0.51
0.22,-0.405
0.222,-0.48
0.224,-0.385
0.226,-0.45
0.228,-0.43
0.23,-0.505
0.232,-0.6
0.234,-0.545
0.236,-0.49
0.238,-0.47
0.24,-0.425
0.242,-0.35
0.244,-0.375
0.246,-0.47
0.248,-0.525
0.25,-0.59
0.252,-0.665
0.254,-0.635
0.256,-0.56
0.258,-0.585
0.26,-0.38
0.262,-0.365
0.264,-0.36
0.266,-0.47
0.268,-0.485
0.27,-0.635
0.272,-0.655
0.274,-0.595
0.276,-0.56
0.278,-0.51
0.28,-0.31
0.282,-0.36
0.284,-0.435
0.286,-0.5
0.288,-0.515
0.29,-0.505
0.292,-0.625
0.294,-0.665
0.296,-0.665
0.298,-0.64
0.3,-0.365
0.302,-0.43
0.304,-0.47
0.306,-0.475
0.308,-0.52
0.31,-0.63
0.312,-0.61
0.314,-0.73
0.316,-0.59
0.318,-0.51
0.32,-0.41
0.322,-0.355
0.324,-0.43
0.326,-0.47
0.328,-0.59
0.33,-0.665
0.332,-0.62
0.334,-0.575
0.336,-0.62
0.338,-0.625
0.34,-0.385
0.342,-0.305
0.344,-0.36
0.346,-0.435
0.348,-0.505
0.35,-0.655
0.352,-0.635
0.354,-0.565
0.356,-0.53
0.358,-0.48
0.36,-0.42
0.362,-0.28
0.364,-0.345
0.366,-0.375
0.368,-0.44
0.37,-0.555
0.372,-0.585
0.374,-0.58
0.376,-0.56
0.378,-0.44
0.38,-0.38
0.382,-0.445
0.384,-0.47
0.386,-0.51
0.388,-0.49
0.39,-0.53
0.392,-0.62
0.394,-0.625
0.396,-0.495
0.398,-0.47
0.4,-0.4
0.402,-0.33
0.404,-0.345
0.406,-0.44
0.408,-0.63
0.41,-0.64
0.412,-0.625
0.414,-0.57
0.416,-0.5
0.418,-0.545
0.42,-0.405
0.422,-0.4
0.424,-0.515
0.426,-0.585
0.428,-0.59
0.43,-0.68
0.432,-0.67
0.434,-0.635
0.436,-0.585
0.438,-0.54
0.44,-0.445
0.442,-0.47
0.444,-0.395
0.446,-0.54
0.448,-0.495
0.45,-0.575
0.452,-0.62
0.454,-0.57
0.456,-0.52
0.458,-0.49
0.46,-0.415
0.462,-0.46
0.464,-0.495
0.466,-0.595
0.468,-0.69
0.47,-0.765
0.472,-0.69
0.474,-0.655
0.476,-0.64
0.478,-0.405
0.48,-0.345
0.482,-0.485
0.484,-0.505
0.486,-0.54
0.488,-0.64
0.49,-0.545
0.492,-0.655
0.494,-0.655
0.496,-0.57
0.498,-0.495
0.5,-0.37
0.502,-0.35
0.504,-0.405
0.506,-0.475
0.508,-0.565
0.51,-0.625
0.512,-0.585
0.514,-0.46
0.516,-0.4
0.518,-0.315
0.52,-0.18
0.522,-0.14
0.524,-0.2
0.526,-0.195
0.528,-0.26
0.53,-0.17
0.532,-0.08
0.534,-0.045
0.536,0.02
0.538,-0.03
0.54,0
0.542,-0.08
0.544,-0.14
0.546,-0.305
0.548,-0.39
0.55,-0.32
0.552,-0.34
0.554,-0.265
0.556,-0.3
0.558,-0.32
0.56,-0.375
0.562,-0.44
0.564,-0.52
0.566,-0.505
0.568,-0.565
0.57,-0.57
0.572,-0.53
0.574,-0.455
0.576,-0.395
0.578,-0.23
0.58,-0.28
0.582,-0.355
0.584,-0.47
0.586,-0.54
0.588,-0.685
0.59,-0.655
0.592,-0.585
0.594,-0.585
0.596,-0.52
0.598,-0.335
0.6,-0.38
0.602,-0.435
0.604,-0.435
0.606,-0.505
0.608,-0.57
0.61,-0.595
0.612,-0.635
0.614,-0.58
0.616,-0.53
0.618,-0.415
0.62,-0.285
0.622,-0.27
0.624,-0.345
0.626,-0.47
0.628,-0.585
0.63,-0.54
0.632,-0.51
0.634,-0.45
0.636,-0.4
0.638,-0.305
0.64,-0.255
0.642,-0.335
0.644,-0.425
0.646,-0.52
0.648,-0.57
0.65,-0.585
0.652,-0.41
0.654,-0.34
0.656,-0.385
0.658,-0.23
0.66,-0.25
0.662,-0.29
0.664,-0.375
0.666,-0.385
0.668,-0.53
0.67,-0.48
0.672,-0.48
0.674,-0.365
0.676,-0.33
0.678,-0.285
0.68,-0.185
0.682,-0.31
0.684,-0.335
0.686,-0.395
0.688,-0.47
0.69,-0.53
0.692,-0.525
0.694,-0.295
0.696,-0.23
0.698,-0.16
0.7,-0.12
0.702,-0.19
0.704,-0.34
0.706,-0.325
0.708,-0.505
0.71,-0.59
0.712,-0.465
0.714,-0.315
0.716,-0.265
0.718,-0.19
0.72,-0.295
0.722,-0.335
0.724,-0.32
0.726,-0.33
0.728,-0.415
0.73,-0.415
0.732,-0.43
0.734,-0.345
0.736,-0.115
0.738,-0.105
0.74,-0.09
0.742,-0.19
0.744,-0.21
0.746,-0.275
0.748,-0.305
0.75,-0.285
0.752,-0.2
0.754,-0.25
0.756,-0.17
0.758,-0.09
0.76,-0.065
0.762,-0.17
0.764,-0.24
0.766,-0.28
0.768,-0.305
0.77,-0.24
0.772,-0.145
0.774,-0.125
0.776,-0.13
0.778,-0.105
0.78,-0.11
0.782,-0.12
0.784,-0.165
0.786,-0.26
0.788,-0.415
0.79,-0.365
0.792,-0.175
0.794,-0.03
0.796,0
0.798,-0.04
0.8,-0.01
0.802,-0.055
0.804,-0.135
0.806,-0.18
0.808,-0.155
0.81,-0.13
0.812,-0.1
0.814,-0.12
0.816,0.01
0.818,0.115
0.82,-0.01
0.822,-0.02
0.824,-0.105
0.826,-0.185
0.828,-0.215
0.83,-0.205
0.832,-0.145
0.834,-0.095
0.836,-0.05
0.838,-0.055
0.84,-0.08
0.842,-0.185
0.844,-0.205
0.846,-0.33
0.848,-0.3
0.85,-0.3
0.852,-0.235
0.854,-0.13
0.856,-0.035
0.858,-0.125
0.86,-0.145
0.862,-0.22
0.864,-0.32
0.866,-0.37
0.868,-0.5
0.87,-0.6
0.872,-0.37
0.874,-0.215
0.876,-0.15
0.878,-0.175
0.88,-0.265
0.882,-0.265
0.884,-0.315
0.886,-0.475
0.888,-0.41
0.89,-0.48
0.892,-0.4
0.894,-0.345
0.896,-0.18
0.898,-0.195
0.9,-0.27
0.902,-0.385
0.904,-0.32
0.906,-0.385
0.908,-0.43
0.91,-0.43
0.912,-0.325
0.914,-0.395
0.916,-0.29
0.918,-0.14
0.92,-0.2
0.922,-0.355
0.924,-0.45
0.926,-0.455
0.928,-0.39
0.93,-0.33
0.932,-0.38
0.934,-0.385
0.936,-0.215
0.938,-0.325
0.94,-0.315
0.942,-0.285
0.944,-0.315
0.946,-0.445
0.948,-0.34
0.95,-0.325
0.952,-0.28
0.954,-0.3
0.956,-0.18
0.958,-0.15
0.96,-0.285
0.962,-0.37
0.964,-0.52
0.966,-0.455
0.968,-0.505
0.97,-0.51
0.972,-0.435
0.974,-0.275
0.976,-0.2
0.978,-0.35
0.98,-0.37
0.982,-0.34
0.984,-0.385
0.986,-0.455
0.988,-0.535
0.99,-0.475
0.992,-0.405
0.994,-0.275
0.996,-0.25
0.998,-0.245
1,-0.27
1.002,-0.405
1.004,-0.475
1.006,-0.43
1.008,-0.41
1.01,-0.415
1.012,-0.36
1.014,-0.24
1.016,-0.185
1.018,-0.165
1.02,-0.23
1.022,-0.34
1.024,-0.355
1.026,-0.48
1.028,-0.5
1.03,-0.47
1.032,-0.42
1.034,-0.31
1.036,-0.31
1.038,-0.25
1.04,-0.225
1.042,-0.275
1.044,-0.365
1.046,-0.295
1.048,-0.26
1.05,-0.39
1.052,-0.35
1.054,-0.28
1.056,-0.255
1.058,-0.145
1.06,-0.34
1.062,-0.465
1.064,-0.525
1.066,-0.535
1.068,-0.47
1.07,-0.36
1.072,-0.3
1.074,-0.25
1.076,-0.175
1.078,-0.215
1.08,-0.32
1.082,-0.375
1.084,-0.44
1.086,-0.425
1.088,-0.375
1.09,-0.34
1.092,-0.31
1.094,-0.28
1.096,-0.17
1.098,-0.135
1.1,-0.225
1.102,-0.375
1.104,-0.435
1.106,-0.42
1.108,-0.45
1.11,-0.32
1.112,-0.25
1.114,-0.105
1.116,-0.155
1.118,-0.215
1.12,-0.285
1.122,-0.275
1.124,-0.505
1.126,-0.575
1.128,-0.335
1.13,-0.34
1.132,-0.31
1.134,-0.31
1.136,-0.41
1.138,-0.415
1.14,-0.395
1.142,-0.355
1.144,-0.43
1.146,-0.43
1.148,-0.455
1.15,-0.325
1.152,-0.27
1.154,-0.245
1.156,-0.35
1.158,-0.375
1.16,-0.4
1.162,-0.34
1.164,-0.435
1.166,-0.47
1.168,-0.47
1.17,-0.37
1.172,-0.35
1.174,-0.15
1.176,-0.235
1.178,-0.36
1.18,-0.265
1.182,-0.215
1.184,-0.38
1.186,-0.44
1.188,-0.415
1.19,-0.355
1.192,-0.355
1.194,-0.215
1.196,-0.16
1.198,-0.23
1.2,-0.265
1.202,-0.405
1.204,-0.57
1.206,-0.57
1.208,-0.51
1.21,-0.41
1.212,-0.35
1.214,-0.21
1.216,-0.28
1.218,-0.355
1.22,-0.48
1.222,-0.39
1.224,-0.575
1.226,-0.565
1.228,-0.55
1.23,-0.415
1.232,-0.445
1.234,-0.24
1.236,-0.285
1.238,-0.33
1.24,-0.31
1.242,-0.36
1.244,-0.435
1.246,-0.51
1.248,-0.465
1.25,-0.36
1.252,-0.305
1.254,-0.23
1.256,-0.28
1.258,-0.3
1.26,-0.45
1.262,-0.445
1.264,-0.565
1.266,-0.585
1.268,-0.525
1.27,-0.525
1.272,-0.27
1.274,-0.255
1.276,-0.195
1.278,-0.285
1.28,-0.405
1.282,-0.46
1.284,-0.595
1.286,-0.585
1.288,-0.6
1.29,-0.455
1.292,-0.465
1.294,-0.315
1.296,-0.31
1.298,-0.335
1.3,-0.35
1.302,-0.55
1.304,-0.515
1.306,-0.435
1.308,-0.465
1.31,-0.38
1.312,-0.335
1.314,-0.205
1.316,-0.315
1.318,-0.41
1.32,-0.49
1.322,-0.525
1.324,-0.585
1.326,-0.485
1.328,-0.39
1.33,-0.305
1.332,-0.215
1.334,-0.275
1.336,-0.26
1.338,-0.345
1.34,-0.455
1.342,-0.515
1.344,-0.56
1.346,-0.6
1.348,-0.585
1.35,-0.43
1.352,-0.245
1.354,-0.295
1.356,-0.305
1.358,-0.3
1.36,-0.37
1.362,-0.45
1.364,-0.44
1.366,-0.48
1.368,-0.475
1.37,-0.415
1.372,-0.3
1.374,-0.27
1.376,-0.33
1.378,-0.4
1.38,-0.465
1.382,-0.515
1.384,-0.49
1.386,-0.48
1.388,-0.445
1.39,-0.385
1.392,-0.335
1.394,-0.39
1.396,-0.355
1.398,-0.305
1.4,-0.45
1.402,-0.545
1.404,-0.55
1.406,-0.52
1.408,-0.52
1.41,-0.43
1.412,-0.265
1.414,-0.285
1.416,-0.325
1.418,-0.32
1.42,-0.44
