0,-0.145
0.002,-0.085
0.004,-0.03
0.006,0.015
0.008,0.055
0.01,0.08
0.012,0.095
0.014,0.095
0.016,0.09
0.018,0.075
0.02,0.06
0.022,0.05
0.024,0.045
0.026,0.045
0.028,0.05
0.03,0.055
0.032,0.065
0.034,0.07
0.036,0.07
0.038,0.07
0.04,0.06
0.042,0.05
0.044,0.045
0.046,0.04
0.048,0.04
0.05,0.045
0.052,0.05
0.054,0.06
0.056,0.07
0.058,0.075
0.06,0.08
0.062,0.08
0.064,0.075
0.066,0.065
0.068,0.06
0.07,0.05
0.072,0.05
0.074,0.045
0.076,0.045
0.078,0.05
0.08,0.055
0.082,0.06
0.084,0.06
0.086,0.06
0.088,0.06
0.09,0.055
0.092,0.05
0.094,0.04
0.096,0.04
0.098,0.035
0.1,0.035
0.102,0.045
0.104,0.05
0.106,0.06
0.108,0.07
0.11,0.075
0.112,0.075
0.114,0.07
0.116,0.06
0.118,0.055
0.12,0.045
0.122,0.04
0.124,0.035
0.126,0.04
0.128,0.045
0.13,0.055
0.132,0.06
0.134,0.07
0.136,0.075
0.138,0.08
0.14,0.085
0.142,0.09
0.144,0.095
0.146,0.105
0.148,0.11
0.15,0.12
0.152,0.125
0.154,0.125
0.156,0.125
0.158,0.125
0.16,0.12
0.162,0.12
0.164,0.12
0.166,0.12
0.168,0.125
0.17,0.13
0.172,0.135
0.174,0.14
0.176,0.14
0.178,0.14
0.18,0.14
0.182,0.135
0.184,0.135
0.186,0.14
0.188,0.15
0.19,0.16
0.192,0.175
0.194,0.185
0.196,0.195
0.198,0.195
0.2,0.19
0.202,0.18
0.204,0.165
0.206,0.145
0.208,0.125
0.21,0.11
0.212,0.1
0.214,0.1
0.216,0.105
0.218,0.11
0.22,0.12
0.222,0.13
0.224,0.135
0.226,0.135
0.228,0.13
0.23,0.125
0.232,0.115
0.234,0.105
0.236,0.1
0.238,0.09
0.24,0.085
0.242,0.075
0.244,0.07
0.246,0.06
0.248,0.05
0.25,0.04
0.252,0.03
0.254,0.02
0.256,0.015
0.258,0.015
0.26,0.015
0.262,0.02
0.264,0.02
0.266,0.02
0.268,0.02
0.27,0.02
0.272,0.015
0.274,0.01
0.276,0.005
0.278,0.005
0.28,0.005
0.282,0.005
0.284,0.005
0.286,0.005
0.288,0
0.29,-0.01
0.292,-0.015
0.294,-0.025
0.296,-0.03
0.298,-0.03
0.3,-0.025
0.302,-0.02
0.304,-0.015
0.306,-0.01
0.308,-0.01
0.31,-0.02
0.312,-0.03
0.314,-0.045
0.316,-0.055
0.318,-0.06
0.32,-0.06
0.322,-0.045
0.324,-0.025
0.326,-0.005
0.328,0.015
0.33,0.025
0.332,0.025
0.334,0.02
0.336,0
0.338,-0.025
0.34,-0.045
0.342,-0.065
0.344,-0.07
0.346,-0.07
0.348,-0.055
0.35,-0.04
0.352,-0.025
0.354,-0.015
0.356,-0.01
0.358,-0.015
0.36,-0.03
0.362,-0.045
0.364,-0.065
0.366,-0.08
0.368,-0.09
0.37,-0.09
0.372,-0.08
0.374,-0.065
0.376,-0.05
0.378,-0.035
0.38,-0.025
0.382,-0.015
0.384,-0.015
0.386,-0.02
0.388,-0.025
0.39,-0.035
0.392,-0.04
0.394,-0.045
0.396,-0.045
0.398,-0.04
0.4,-0.035
0.402,-0.03
0.404,-0.03
0.406,-0.025
0.408,-0.025
0.41,-0.025
0.412,-0.025
0.414,-0.03
0.416,-0.03
0.418,-0.035
0.42,-0.035
0.422,-0.04
0.424,-0.04
0.426,-0.04
0.428,-0.04
0.43,-0.04
0.432,-0.04
0.434,-0.04
0.436,-0.035
0.438,-0.035
0.44,-0.04
0.442,-0.04
0.444,-0.045
0.446,-0.05
0.448,-0.055
0.45,-0.06
0.452,-0.06
0.454,-0.055
0.456,-0.045
0.458,-0.04
0.46,-0.03
0.462,-0.025
0.464,-0.025
0.466,-0.03
0.468,-0.04
0.47,-0.055
0.472,-0.075
0.474,-0.09
0.476,-0.1
0.478,-0.105
0.48,-0.1
0.482,-0.09
0.484,-0.075
0.486,-0.055
0.488,-0.04
0.49,-0.025
0.492,-0.015
0.494,-0.005
0.496,-0.005
0.498,-0.005
0.5,-0.01
0.502,-0.015
0.504,-0.025
0.506,-0.03
0.508,-0.04
0.51,-0.045
0.512,-0.055
0.514,-0.06
0.516,-0.06
0.518,-0.06
0.52,-0.06
0.522,-0.055
0.524,-0.05
0.526,-0.04
0.528,-0.035
0.53,-0.035
0.532,-0.035
0.534,-0.035
0.536,-0.035
0.538,-0.04
0.54,-0.04
0.542,-0.035
0.544,-0.03
0.546,-0.025
0.548,-0.02
0.55,-0.02
0.552,-0.015
0.554,-0.02
0.556,-0.03
0.558,-0.04
0.56,-0.055
0.562,-0.07
0.564,-0.08
0.566,-0.09
0.568,-0.09
0.57,-0.09
0.572,-0.08
0.574,-0.075
0.576,-0.065
0.578,-0.06
0.58,-0.055
0.582,-0.055
0.584,-0.055
0.586,-0.06
0.588,-0.065
0.59,-0.065
0.592,-0.065
0.594,-0.065
0.596,-0.06
0.598,-0.055
0.6,-0.045
0.602,-0.04
0.604,-0.04
0.606,-0.045
0.608,-0.05
0.61,-0.06
0.612,-0.065
0.614,-0.075
0.616,-0.075
0.618,-0.07
0.62,-0.065
0.622,-0.055
0.624,-0.045
0.626,-0.04
0.628,-0.035
0.63,-0.04
0.632,-0.045
0.634,-0.055
0.636,-0.065
0.638,-0.07
0.64,-0.075
0.642,-0.07
0.644,-0.065
0.646,-0.06
0.648,-0.055
0.65,-0.05
0.652,-0.05
0.654,-0.055
0.656,-0.065
0.658,-0.075
0.66,-0.085
0.662,-0.095
0.664,-0.095
0.666,-0.095
0.668,-0.09
0.67,-0.08
0.672,-0.065
0.674,-0.055
0.676,-0.05
0.678,-0.045
0.68,-0.045
0.682,-0.05
0.684,-0.055
0.686,-0.065
0.688,-0.07
0.69,-0.075
0.692,-0.075
0.694,-0.07
0.696,-0.065
0.698,-0.055
0.7,-0.05
0.702,-0.045
0.704,-0.045
0.706,-0.05
0.708,-0.06
0.71,-0.075
0.712,-0.085
0.714,-0.1
0.716,-0.11
0.718,-0.11
0.72,-0.11
0.722,-0.105
0.724,-0.095
0.726,-0.085
0.728,-0.075
0.73,-0.065
0.732,-0.06
0.734,-0.055
0.736,-0.05
0.738,-0.05
0.74,-0.05
0.742,-0.045
0.744,-0.04
0.746,-0.035
0.748,-0.03
0.75,-0.025
0.752,-0.02
0.754,-0.02
0.756,-0.02
0.758,-0.025
0.76,-0.025
0.762,-0.03
0.764,-0.035
0.766,-0.04
0.768,-0.04
0.77,-0.045
0.772,-0.045
0.774,-0.045
0.776,-0.045
0.778,-0.05
0.78,-0.05
0.782,-0.05
0.784,-0.05
0.786,-0.05
0.788,-0.055
0.79,-0.055
0.792,-0.055
0.794,-0.055
0.796,-0.055
0.798,-0.06
0.8,-0.06
0.802,-0.06
0.804,-0.06
0.806,-0.06
0.808,-0.06
0.81,-0.055
0.812,-0.05
0.814,-0.045
0.816,-0.04
0.818,-0.04
0.82,-0.04
0.822,-0.04
0.824,-0.045
0.826,-0.045
0.828,-0.05
0.83,-0.045
0.832,-0.045
0.834,-0.035
0.836,-0.025
0.838,-0.02
0.84,-0.01
0.842,-0.005
0.844,-0.005
0.846,-0.005
0.848,-0.005
0.85,-0.01
0.852,-0.015
0.854,-0.01
0.856,-0.005
0.858,0.005
0.86,0.015
0.862,0.025
0.864,0.035
0.866,0.04
0.868,0.04
0.87,0.035
0.872,0.03
0.874,0.02
0.876,0.015
0.878,0.005
0.88,0
0.882,0
0.884,-0.005
0.886,-0.005
0.888,-0.01
0.89,-0.015
0.892,-0.025
0.894,-0.035
0.896,-0.045
0.898,-0.05
0.9,-0.055
0.902,-0.055
0.904,-0.05
0.906,-0.05
0.908,-0.045
0.91,-0.045
0.912,-0.04
0.914,-0.045
0.916,-0.045
0.918,-0.05
0.92,-0.05
0.922,-0.05
0.924,-0.055
0.926,-0.055
0.928,-0.055
0.93,-0.055
0.932,-0.055
0.934,-0.06
0.936,-0.06
0.938,-0.06
0.94,-0.055
0.942,-0.05
0.944,-0.05
0.946,-0.045
0.948,-0.045
0.95,-0.045
0.952,-0.05
0.954,-0.06
0.956,-0.07
0.958,-0.08
0.96,-0.08
0.962,-0.08
0.964,-0.07
0.966,-0.055
0.968,-0.04
0.97,-0.02
0.972,-0.005
0.974,0.005
0.976,0.005
0.978,0
0.98,-0.01
0.982,-0.02
0.984,-0.025
0.986,-0.025
0.988,-0.015
0.99,0.005
0.992,0.03
0.994,0.05
0.996,0.065
0.998,0.07
1,0.065
1.002,0.04
1.004,0.01
1.006,-0.03
1.008,-0.07
1.01,-0.105
1.012,-0.125
1.014,-0.135
1.016,-0.135
1.018,-0.12
1.02,-0.095
1.022,-0.07
1.024,-0.05
1.026,-0.035
1.028,-0.025
1.03,-0.025
1.032,-0.03
1.034,-0.04
1.036,-0.045
1.038,-0.05
1.04,-0.055
1.042,-0.055
1.044,-0.055
1.046,-0.05
1.048,-0.05
1.05,-0.045
1.052,-0.045
1.054,-0.04
1.056,-0.04
1.058,-0.04
1.06,-0.035
1.062,-0.025
1.064,-0.02
1.066,-0.01
1.068,0
1.07,0.005
1.072,0.01
1.074,0.01
1.076,0.01
1.078,0
1.08,-0.005
1.082,-0.02
1.084,-0.025
1.086,-0.035
1.088,-0.035
1.09,-0.035
1.092,-0.035
1.094,-0.025
1.096,-0.015
1.098,-0.005
1.1,0.005
1.102,0.02
1.104,0.03
1.106,0.035
1.108,0.04
1.11,0.04
1.112,0.035
1.114,0.03
1.116,0.015
1.118,0.005
1.12,-0.01
1.122,-0.02
1.124,-0.02
1.126,-0.02
1.128,-0.015
1.13,0
1.132,0.015
1.134,0.03
1.136,0.045
1.138,0.055
1.14,0.06
1.142,0.06
1.144,0.06
1.146,0.055
1.148,0.045
1.15,0.04
1.152,0.04
1.154,0.035
1.156,0.035
1.158,0.04
1.16,0.045
1.162,0.05
1.164,0.055
1.166,0.065
1.168,0.075
1.17,0.085
1.172,0.095
1.174,0.105
1.176,0.11
1.178,0.11
1.18,0.11
1.182,0.11
1.184,0.105
1.186,0.105
1.188,0.105
1.19,0.105
1.192,0.105
1.194,0.11
1.196,0.11
1.198,0.115
1.2,0.115
1.202,0.12
1.204,0.13
1.206,0.14
1.208,0.155
1.21,0.17
1.212,0.18
1.214,0.195
1.216,0.2
1.218,0.2
1.22,0.19
1.222,0.175
1.224,0.16
1.226,0.145
1.228,0.135
1.23,0.13
1.232,0.135
1.234,0.145
1.236,0.16
1.238,0.17
1.24,0.18
1.242,0.185
1.244,0.175
1.246,0.16
1.248,0.135
1.25,0.11
1.252,0.085
1.254,0.065
1.256,0.055
1.258,0.045
1.26,0.045
1.262,0.045
1.264,0.05
1.266,0.05
1.268,0.05
1.27,0.05
1.272,0.045
1.274,0.04
1.276,0.035
1.278,0.03
1.28,0.03
1.282,0.025
1.284,0.02
1.286,0.02
1.288,0.015
1.29,0.01
1.292,0.005
1.294,-0.005
1.296,-0.01
1.298,-0.015
1.3,-0.02
1.302,-0.025
1.304,-0.03
1.306,-0.035
1.308,-0.04
1.31,-0.04
1.312,-0.045
1.314,-0.05
1.316,-0.05
1.318,-0.05
1.32,-0.045
1.322,-0.04
1.324,-0.04
1.326,-0.035
1.328,-0.035
1.33,-0.035
1.332,-0.035
1.334,-0.04
1.336,-0.04
1.338,-0.045
1.34,-0.04
1.342,-0.04
1.344,-0.03
1.346,-0.02
1.348,-0.01
1.35,0
1.352,0.005
1.354,0.005
1.356,0
1.358,-0.01
1.36,-0.025
1.362,-0.045
1.364,-0.06
1.366,-0.07
1.368,-0.08
1.37,-0.08
1.372,-0.07
1.374,-0.055
1.376,-0.04
1.378,-0.02
1.38,-0.01
1.382,0
1.384,0.005
1.386,0
1.388,-0.01
1.39,-0.02
1.392,-0.03
1.394,-0.04
1.396,-0.045
1.398,-0.045
1.4,-0.045
1.402,-0.045
1.404,-0.04
1.406,-0.04
1.408,-0.04
1.41,-0.045
1.412,-0.05
1.414,-0.055
1.416,-0.065
1.418,-0.07
1.42,-0.08
1.422,-0.085
1.424,-0.085
1.426,-0.08
1.428,-0.07
1.43,-0.055
1.432,-0.035
1.434,-0.015
1.436,0.005
1.438,0.02
1.44,0.03
1.442,0.03
1.444,0.025
1.446,0.015
1.448,-0.005
1.45,-0.025
1.452,-0.045
1.454,-0.06
1.456,-0.07
1.458,-0.08
1.46,-0.08
1.462,-0.075
1.464,-0.065
1.466,-0.06
1.468,-0.05
1.47,-0.045
1.472,-0.04
1.474,-0.035
1.476,-0.035
1.478,-0.03
1.48,-0.03
1.482,-0.03
1.484,-0.03
1.486,-0.035
1.488,-0.035
1.49,-0.035
1.492,-0.035
1.494,-0.04
1.496,-0.04
1.498,-0.04
1.5,-0.04
1.502,-0.035
1.504,-0.03
1.506,-0.025
1.508,-0.02
1.51,-0.015
1.512,-0.01
1.514,-0.005
1.516,-0.005
1.518,-0.005
1.52,-0.01
1.522,-0.01
1.524,-0.015
1.526,-0.015
1.528,-0.015
1.53,-0.015
1.532,-0.01
1.534,-0.005
1.536,-0.005
1.538,0
1.54,0
1.542,0
1.544,-0.005
1.546,-0.01
1.548,-0.02
1.55,-0.025
1.552,-0.035
1.554,-0.04
1.556,-0.045
1.558,-0.04
1.56,-0.035
1.562,-0.025
1.564,-0.015
1.566,0
1.568,0.01
1.57,0.02
1.572,0.03
1.574,0.03
1.576,0.035
1.578,0.03
1.58,0.025
1.582,0.02
1.584,0.01
1.586,0
1.588,-0.01
1.59,-0.015
1.592,-0.02
1.594,-0.025
1.596,-0.025
1.598,-0.02
1.6,-0.015
1.602,-0.01
1.604,-0.005
1.606,-0.005
1.608,-0.005
1.61,-0.01
1.612,-0.02
1.614,-0.025
1.616,-0.035
1.618,-0.04
1.62,-0.04
1.622,-0.035
1.624,-0.025
1.626,-0.01
1.628,0.005
1.63,0.02
1.632,0.025
1.634,0.03
1.636,0.02
1.638,0.01
1.64,-0.005
1.642,-0.025
1.644,-0.035
1.646,-0.04
1.648,-0.04
1.65,-0.03
1.652,-0.015
1.654,0.005
1.656,0.02
1.658,0.035
1.66,0.04
1.662,0.045
