0,0.02
0.002,-0.04
0.004,-0.06
0.006,-0.07
0.008,-0.055
0.01,-0.025
0.012,0.015
0.014,0.05
0.016,0.075
0.018,0.075
0.02,0.055
0.022,0.025
0.024,-0.01
0.026,-0.035
0.028,-0.045
0.03,-0.04
0.032,-0.02
0.034,0.005
0.036,0.03
0.038,0.05
0.04,0.055
0.042,0.045
0.044,0.03
0.046,0.015
0.048,0.005
0.05,-0.005
0.052,-0.005
0.054,0
0.056,0.005
0.058,0.005
0.06,-0.005
0.062,-0.015
0.064,-0.025
0.066,-0.035
0.068,-0.035
0.07,-0.03
0.072,-0.02
0.074,-0.01
0.076,0.005
0.078,0.01
0.08,0.005
0.082,-0.005
0.084,-0.015
0.086,-0.03
0.088,-0.045
0.09,-0.05
0.092,-0.045
0.094,-0.035
0.096,-0.025
0.098,-0.01
0.1,-0.005
0.102,0
0.104,-0.005
0.106,-0.015
0.108,-0.03
0.11,-0.04
0.112,-0.045
0.114,-0.045
0.116,-0.04
0.118,-0.03
0.12,-0.015
0.122,-0.005
0.124,0.005
0.126,0.01
0.128,0.01
0.13,0.005
0.132,0
0.134,-0.005
0.136,-0.01
0.138,-0.015
0.14,-0.01
0.142,0
0.144,0.01
0.146,0.025
0.148,0.035
0.15,0.045
0.152,0.055
0.154,0.055
0.156,0.055
0.158,0.05
0.16,0.045
0.162,0.04
0.164,0.035
0.166,0.035
0.168,0.03
0.17,0.03
0.172,0.025
0.174,0.02
0.176,0.015
0.178,0.005
0.18,0
0.182,-0.01
0.184,-0.015
0.186,-0.025
0.188,-0.03
0.19,-0.035
0.192,-0.04
0.194,-0.05
0.196,-0.055
0.198,-0.055
0.2,-0.055
0.202,-0.055
0.204,-0.05
0.206,-0.045
0.208,-0.04
0.21,-0.035
0.212,-0.03
0.214,-0.03
0.216,-0.03
0.218,-0.035
0.22,-0.04
0.222,-0.045
0.224,-0.05
0.226,-0.05
0.228,-0.055
0.23,-0.055
0.232,-0.05
0.234,-0.05
0.236,-0.045
0.238,-0.045
0.24,-0.04
0.242,-0.04
0.244,-0.035
0.246,-0.03
0.248,-0.03
0.25,-0.025
0.252,-0.025
0.254,-0.025
0.256,-0.03
0.258,-0.035
0.26,-0.045
0.262,-0.055
0.264,-0.065
0.266,-0.07
0.268,-0.075
0.27,-0.08
0.272,-0.08
0.274,-0.08
0.276,-0.075
0.278,-0.065
0.28,-0.055
0.282,-0.035
0.284,-0.005
0.286,0.045
0.288,0.105
0.29,0.19
0.292,0.295
0.294,0.415
0.296,0.54
0.298,0.665
0.3,0.775
0.302,0.855
0.304,0.895
0.306,0.885
0.308,0.83
0.31,0.735
0.312,0.61
0.314,0.465
0.316,0.325
0.318,0.195
0.32,0.09
0.322,0.015
0.324,-0.025
0.326,-0.045
0.328,-0.04
0.33,-0.03
0.332,-0.02
0.334,-0.005
0.336,0
0.338,0
0.34,-0.005
0.342,-0.01
0.344,-0.015
0.346,-0.02
0.348,-0.02
0.35,-0.02
0.352,-0.02
0.354,-0.02
0.356,-0.025
0.358,-0.025
0.36,-0.03
0.362,-0.035
0.364,-0.035
0.366,-0.03
0.368,-0.025
0.37,-0.02
0.372,-0.015
0.374,-0.01
0.376,-0.01
0.378,-0.01
0.38,-0.015
0.382,-0.02
0.384,-0.025
0.386,-0.03
0.388,-0.035
0.39,-0.035
0.392,-0.035
0.394,-0.035
0.396,-0.035
0.398,-0.03
0.4,-0.035
0.402,-0.04
0.404,-0.045
0.406,-0.055
0.408,-0.07
0.41,-0.075
0.412,-0.08
0.414,-0.08
0.416,-0.075
0.418,-0.06
0.42,-0.04
0.422,-0.02
0.424,-0.005
0.426,0.005
0.428,0.01
0.43,0.01
0.432,0.005
0.434,-0.005
0.436,-0.02
0.438,-0.025
0.44,-0.03
0.442,-0.03
0.444,-0.02
0.446,-0.01
0.448,0
0.45,0.01
0.452,0.015
0.454,0.02
0.456,0.015
0.458,0.01
0.46,0
0.462,-0.01
0.464,-0.02
0.466,-0.025
0.468,-0.02
0.47,-0.015
0.472,-0.005
0.474,0.01
0.476,0.02
0.478,0.025
0.48,0.025
0.482,0.02
0.484,0.01
0.486,-0.005
0.488,-0.015
0.49,-0.025
0.492,-0.025
0.494,-0.02
0.496,-0.005
0.498,0.015
0.5,0.035
0.502,0.055
0.504,0.07
0.506,0.075
0.508,0.075
0.51,0.07
0.512,0.065
0.514,0.065
0.516,0.065
0.518,0.07
0.52,0.075
0.522,0.09
0.524,0.1
0.526,0.11
0.528,0.12
0.53,0.12
0.532,0.125
0.534,0.125
0.536,0.125
0.538,0.13
0.54,0.135
0.542,0.145
0.544,0.155
0.546,0.165
0.548,0.17
0.55,0.17
0.552,0.165
0.554,0.155
0.556,0.145
0.558,0.14
0.56,0.135
0.562,0.135
0.564,0.14
0.566,0.15
0.568,0.165
0.57,0.175
0.572,0.19
0.574,0.2
0.576,0.2
0.578,0.2
0.58,0.19
0.582,0.175
0.584,0.16
0.586,0.145
0.588,0.13
0.59,0.12
0.592,0.12
0.594,0.12
0.596,0.125
0.598,0.13
0.6,0.13
0.602,0.13
0.604,0.115
0.606,0.1
0.608,0.075
0.61,0.045
0.612,0.02
0.614,-0.005
0.616,-0.02
0.618,-0.03
0.62,-0.03
0.622,-0.03
0.624,-0.03
0.626,-0.035
0.628,-0.04
0.63,-0.055
0.632,-0.07
0.634,-0.085
0.636,-0.095
0.638,-0.1
0.64,-0.1
0.642,-0.095
0.644,-0.085
0.646,-0.075
0.648,-0.07
0.65,-0.07
0.652,-0.075
0.654,-0.085
0.656,-0.1
0.658,-0.115
0.66,-0.125
0.662,-0.125
0.664,-0.125
0.666,-0.115
0.668,-0.1
0.67,-0.085
0.672,-0.075
0.674,-0.07
0.676,-0.07
0.678,-0.075
0.68,-0.085
0.682,-0.095
0.684,-0.1
0.686,-0.105
0.688,-0.105
0.69,-0.1
0.692,-0.095
0.694,-0.085
0.696,-0.08
0.698,-0.075
0.7,-0.075
0.702,-0.08
0.704,-0.09
0.706,-0.095
0.708,-0.1
0.71,-0.1
0.712,-0.095
0.714,-0.085
0.716,-0.075
0.718,-0.06
0.72,-0.05
0.722,-0.045
0.724,-0.045
0.726,-0.055
0.728,-0.07
0.73,-0.09
0.732,-0.11
0.734,-0.12
0.736,-0.125
0.738,-0.125
0.74,-0.115
0.742,-0.105
0.744,-0.09
0.746,-0.08
0.748,-0.08
0.75,-0.085
0.752,-0.095
0.754,-0.105
0.756,-0.12
0.758,-0.125
0.76,-0.125
0.762,-0.12
0.764,-0.11
0.766,-0.095
0.768,-0.085
0.77,-0.075
0.772,-0.07
0.774,-0.07
0.776,-0.07
0.778,-0.08
0.78,-0.085
0.782,-0.09
0.784,-0.09
0.786,-0.09
0.788,-0.09
0.79,-0.095
0.792,-0.1
0.794,-0.105
0.796,-0.11
0.798,-0.115
0.8,-0.12
0.802,-0.12
0.804,-0.12
0.806,-0.115
0.808,-0.105
0.81,-0.1
0.812,-0.095
0.814,-0.095
0.816,-0.1
0.818,-0.105
0.82,-0.11
0.822,-0.115
0.824,-0.12
0.826,-0.115
0.828,-0.115
0.83,-0.11
0.832,-0.1
0.834,-0.095
0.836,-0.095
0.838,-0.09
0.84,-0.095
0.842,-0.095
0.844,-0.1
0.846,-0.105
0.848,-0.11
0.85,-0.115
0.852,-0.115
0.854,-0.115
0.856,-0.12
0.858,-0.12
0.86,-0.12
0.862,-0.12
0.864,-0.12
0.866,-0.115
0.868,-0.11
0.87,-0.105
0.872,-0.095
0.874,-0.09
0.876,-0.085
0.878,-0.085
0.88,-0.085
0.882,-0.095
0.884,-0.105
0.886,-0.12
0.888,-0.13
0.89,-0.14
0.892,-0.14
0.894,-0.14
0.896,-0.135
0.898,-0.13
0.9,-0.12
0.902,-0.11
0.904,-0.105
0.906,-0.1
0.908,-0.1
0.91,-0.105
0.912,-0.105
0.914,-0.11
0.916,-0.11
0.918,-0.11
0.92,-0.11
0.922,-0.11
0.924,-0.11
0.926,-0.115
0.928,-0.12
0.93,-0.125
0.932,-0.13
0.934,-0.135
0.936,-0.135
0.938,-0.135
0.94,-0.135
0.942,-0.13
