0,-0.19
0.002,-0.085
0.004,-0.01
0.006,0.05
0.008,0.085
0.01,0.09
0.012,0.075
0.014,0.045
0.016,0.015
0.018,-0.01
0.02,-0.02
0.022,-0.015
0.024,-0.005
0.026,0.015
0.028,0.035
0.03,0.05
0.032,0.06
0.034,0.06
0.036,0.06
0.038,0.06
0.04,0.06
0.042,0.065
0.044,0.075
0.046,0.09
0.048,0.1
0.05,0.115
0.052,0.125
0.054,0.13
0.056,0.135
0.058,0.135
0.06,0.14
0.062,0.14
0.064,0.145
0.066,0.155
0.068,0.16
0.07,0.165
0.072,0.17
0.074,0.175
0.076,0.175
0.078,0.175
0.08,0.175
0.082,0.175
0.084,0.17
0.086,0.165
0.088,0.15
0.09,0.135
0.092,0.115
0.094,0.095
0.096,0.08
0.098,0.06
0.1,0.05
0.102,0.045
0.104,0.04
0.106,0.035
0.108,0.025
0.11,0.015
0.112,0
0.114,-0.02
0.116,-0.035
0.118,-0.05
0.12,-0.06
0.122,-0.06
0.124,-0.055
0.126,-0.04
0.128,-0.025
0.13,-0.015
0.132,-0.005
0.134,-0.005
0.136,-0.015
0.138,-0.03
0.14,-0.05
0.142,-0.06
0.144,-0.07
0.146,-0.065
0.148,-0.055
0.15,-0.04
0.152,-0.025
0.154,-0.015
0.156,-0.01
0.158,-0.015
0.16,-0.03
0.162,-0.05
0.164,-0.075
0.166,-0.09
0.168,-0.105
0.17,-0.11
0.172,-0.11
0.174,-0.1
0.176,-0.085
0.178,-0.07
0.18,-0.06
0.182,-0.045
0.184,-0.04
0.186,-0.03
0.188,-0.025
0.19,-0.02
0.192,-0.02
0.194,-0.02
0.196,-0.025
0.198,-0.03
0.2,-0.03
0.202,-0.035
0.204,-0.035
0.206,-0.035
0.208,-0.03
0.21,-0.02
0.212,-0.015
0.214,-0.01
0.216,-0.005
0.218,-0.01
0.22,-0.02
0.222,-0.03
0.224,-0.045
0.226,-0.055
0.228,-0.065
0.23,-0.07
0.232,-0.07
0.234,-0.065
0.236,-0.06
0.238,-0.06
0.24,-0.055
0.242,-0.05
0.244,-0.05
0.246,-0.045
0.248,-0.04
0.25,-0.035
0.252,-0.025
0.254,-0.015
0.256,-0.01
0.258,-0.005
0.26,0
0.262,0
0.264,-0.005
0.266,-0.005
0.268,-0.01
0.27,-0.005
0.272,0
0.274,0
0.276,0.005
0.278,0.005
0.28,-0.005
0.282,-0.02
0.284,-0.035
0.286,-0.055
0.288,-0.075
0.29,-0.085
0.292,-0.085
0.294,-0.08
0.296,-0.07
0.298,-0.055
0.3,-0.04
0.302,-0.03
0.304,-0.03
0.306,-0.04
0.308,-0.06
0.31,-0.08
0.312,-0.1
0.314,-0.115
0.316,-0.12
0.318,-0.115
0.32,-0.1
0.322,-0.08
0.324,-0.055
0.326,-0.035
0.328,-0.02
0.33,-0.015
0.332,-0.02
0.334,-0.03
0.336,-0.05
0.338,-0.07
0.34,-0.09
0.342,-0.1
0.344,-0.1
0.346,-0.08
0.348,-0.045
0.35,0.005
0.352,0.07
0.354,0.135
0.356,0.195
0.358,0.245
0.36,0.27
0.362,0.265
0.364,0.24
0.366,0.185
0.368,0.11
0.37,0.03
0.372,-0.055
0.374,-0.13
0.376,-0.185
0.378,-0.225
0.38,-0.245
0.382,-0.25
0.384,-0.24
0.386,-0.225
0.388,-0.2
0.39,-0.175
0.392,-0.155
0.394,-0.135
0.396,-0.12
0.398,-0.105
0.4,-0.1
0.402,-0.095
0.404,-0.1
0.406,-0.1
0.408,-0.105
0.41,-0.11
0.412,-0.11
0.414,-0.11
0.416,-0.105
0.418,-0.095
0.42,-0.085
0.422,-0.075
0.424,-0.07
0.426,-0.07
0.428,-0.07
0.43,-0.07
0.432,-0.075
0.434,-0.07
0.436,-0.07
0.438,-0.06
0.44,-0.055
0.442,-0.045
0.444,-0.04
0.446,-0.035
0.448,-0.04
0.45,-0.045
0.452,-0.055
0.454,-0.065
0.456,-0.07
0.458,-0.075
0.46,-0.075
0.462,-0.065
0.464,-0.055
0.466,-0.045
0.468,-0.03
0.47,-0.025
0.472,-0.02
0.474,-0.02
0.476,-0.025
0.478,-0.03
0.48,-0.035
0.482,-0.04
0.484,-0.04
0.486,-0.04
0.488,-0.035
0.49,-0.035
0.492,-0.03
0.494,-0.025
0.496,-0.02
0.498,-0.01
0.5,0
0.502,0.015
0.504,0.03
0.506,0.045
0.508,0.065
0.51,0.08
0.512,0.085
0.514,0.09
0.516,0.085
0.518,0.08
0.52,0.075
0.522,0.07
0.524,0.075
0.526,0.085
0.528,0.1
0.53,0.125
0.532,0.15
0.534,0.17
0.536,0.185
0.538,0.19
0.54,0.185
0.542,0.17
0.544,0.155
0.546,0.14
0.548,0.135
0.55,0.135
0.552,0.14
0.554,0.155
0.556,0.17
0.558,0.18
0.56,0.185
0.562,0.185
0.564,0.17
0.566,0.15
0.568,0.125
0.57,0.105
0.572,0.09
0.574,0.075
0.576,0.075
0.578,0.07
0.58,0.07
0.582,0.07
0.584,0.065
0.586,0.05
0.588,0.035
0.59,0.02
0.592,0.01
0.594,0
0.596,-0.005
0.598,-0.01
0.6,-0.01
0.602,-0.01
0.604,-0.015
0.606,-0.02
0.608,-0.035
0.61,-0.05
0.612,-0.06
0.614,-0.07
0.616,-0.075
0.618,-0.075
0.62,-0.065
0.622,-0.055
0.624,-0.045
0.626,-0.035
0.628,-0.03
0.63,-0.03
0.632,-0.03
0.634,-0.03
0.636,-0.03
0.638,-0.03
0.64,-0.025
0.642,-0.015
0.644,-0.005
0.646,0
0.648,0.005
