0,0.035
0.002,0.03
0.004,0.025
0.006,0.02
0.008,0.015
0.01,0.01
0.012,0.005
0.014,0.01
0.016,0.02
0.018,0.03
0.02,0.05
0.022,0.065
0.024,0.085
0.026,0.095
0.028,0.1
0.03,0.1
0.032,0.09
0.034,0.08
0.036,0.06
0.038,0.045
0.04,0.03
0.042,0.015
0.044,0.01
0.046,0.01
0.048,0.015
0.05,0.02
0.052,0.03
0.054,0.04
0.056,0.05
0.058,0.055
0.06,0.06
0.062,0.06
0.064,0.06
0.066,0.055
0.068,0.045
0.07,0.04
0.072,0.035
0.074,0.025
0.076,0.02
0.078,0.015
0.08,0.01
0.082,0.005
0.084,0.005
0.086,0.005
0.088,0.005
0.09,0.01
0.092,0.02
0.094,0.025
0.096,0.035
0.098,0.04
0.1,0.04
0.102,0.035
0.104,0.025
0.106,0.02
0.108,0.015
0.11,0.02
0.112,0.025
0.114,0.035
0.116,0.05
0.118,0.06
0.12,0.065
0.122,0.055
0.124,0.04
0.126,0.01
0.128,-0.025
0.13,-0.055
0.132,-0.08
0.134,-0.095
0.136,-0.085
0.138,-0.065
0.14,-0.035
0.142,0.005
0.144,0.04
0.146,0.065
0.148,0.075
0.15,0.07
0.152,0.055
0.154,0.03
0.156,0.005
0.158,-0.015
0.16,-0.025
0.162,-0.025
0.164,-0.02
0.166,-0.005
0.168,0.01
0.17,0.025
0.172,0.035
0.174,0.035
0.176,0.035
0.178,0.03
0.18,0.025
0.182,0.02
0.184,0.02
0.186,0.025
0.188,0.025
0.19,0.025
0.192,0.02
0.194,0.015
0.196,0.005
0.198,-0.01
0.2,-0.02
0.202,-0.03
0.204,-0.035
0.206,-0.04
0.208,-0.04
0.21,-0.04
0.212,-0.04
0.214,-0.045
0.216,-0.055
0.218,-0.06
0.22,-0.065
0.222,-0.065
0.224,-0.055
0.226,-0.045
0.228,-0.025
0.23,-0.005
0.232,0.01
0.234,0.025
0.236,0.025
0.238,0.015
0.24,0
0.242,-0.02
0.244,-0.045
0.246,-0.065
0.248,-0.08
0.25,-0.085
0.252,-0.08
0.254,-0.075
0.256,-0.06
0.258,-0.055
0.26,-0.045
0.262,-0.045
0.264,-0.05
0.266,-0.055
0.268,-0.06
0.27,-0.06
0.272,-0.06
0.274,-0.055
0.276,-0.045
0.278,-0.035
0.28,-0.025
0.282,-0.025
0.284,-0.03
0.286,-0.04
0.288,-0.05
0.29,-0.07
0.292,-0.08
0.294,-0.09
0.296,-0.095
0.298,-0.095
0.3,-0.09
0.302,-0.085
0.304,-0.085
0.306,-0.085
0.308,-0.085
0.31,-0.09
0.312,-0.095
0.314,-0.1
0.316,-0.1
0.318,-0.095
0.32,-0.09
0.322,-0.085
0.324,-0.08
0.326,-0.08
0.328,-0.08
0.33,-0.085
0.332,-0.09
0.334,-0.09
0.336,-0.09
0.338,-0.085
0.34,-0.075
0.342,-0.065
0.344,-0.055
0.346,-0.045
0.348,-0.045
0.35,-0.045
0.352,-0.05
0.354,-0.055
0.356,-0.055
0.358,-0.055
0.36,-0.045
0.362,-0.035
0.364,-0.02
0.366,-0.005
0.368,0.005
0.37,0.005
0.372,0
0.374,-0.01
0.376,-0.03
0.378,-0.055
0.38,-0.075
0.382,-0.09
0.384,-0.095
0.386,-0.095
0.388,-0.09
0.39,-0.075
0.392,-0.06
0.394,-0.045
0.396,-0.035
0.398,-0.035
0.4,-0.04
0.402,-0.05
0.404,-0.06
0.406,-0.075
0.408,-0.085
0.41,-0.095
0.412,-0.1
0.414,-0.1
0.416,-0.105
0.418,-0.105
0.42,-0.105
0.422,-0.11
0.424,-0.115
0.426,-0.125
0.428,-0.13
0.43,-0.14
0.432,-0.145
0.434,-0.145
0.436,-0.145
0.438,-0.135
0.44,-0.125
0.442,-0.11
0.444,-0.1
0.446,-0.085
0.448,-0.075
0.45,-0.07
0.452,-0.065
0.454,-0.075
0.456,-0.085
0.458,-0.1
0.46,-0.115
0.462,-0.135
0.464,-0.155
0.466,-0.165
0.468,-0.175
0.47,-0.175
0.472,-0.175
0.474,-0.165
0.476,-0.16
0.478,-0.15
0.48,-0.14
0.482,-0.135
0.484,-0.13
0.486,-0.13
0.488,-0.13
0.49,-0.125
0.492,-0.125
0.494,-0.12
0.496,-0.115
0.498,-0.105
0.5,-0.095
0.502,-0.085
0.504,-0.075
0.506,-0.07
0.508,-0.06
0.51,-0.055
0.512,-0.045
0.514,-0.035
