0,0.17
0.002,0.065
0.004,-0.01
0.006,-0.065
0.008,-0.09
0.01,-0.09
0.012,-0.065
0.014,-0.03
0.016,0.01
0.018,0.04
0.02,0.05
0.022,0.05
0.024,0.03
0.026,0.01
0.028,-0.015
0.03,-0.025
0.032,-0.025
0.034,-0.01
0.036,0.015
0.038,0.035
0.04,0.055
0.042,0.065
0.044,0.065
0.046,0.05
0.048,0.03
0.05,0.005
0.052,-0.01
0.054,-0.015
0.056,-0.015
0.058,-0.005
0.06,0.01
0.062,0.02
0.064,0.025
0.066,0.02
0.068,0.01
0.07,-0.005
0.072,-0.02
0.074,-0.03
0.076,-0.035
0.078,-0.035
0.08,-0.025
0.082,-0.01
0.084,0.005
0.086,0.015
0.088,0.015
0.09,0.01
0.092,-0.005
0.094,-0.015
0.096,-0.03
0.098,-0.035
0.1,-0.035
0.102,-0.025
0.104,-0.01
0.106,0.005
0.108,0.025
0.11,0.035
0.112,0.035
0.114,0.035
0.116,0.025
0.118,0.015
0.12,0.005
0.122,0
0.124,-0.005
0.126,-0.01
0.128,-0.01
0.13,-0.015
0.132,-0.02
0.134,-0.03
0.136,-0.04
0.138,-0.055
0.14,-0.065
0.142,-0.07
0.144,-0.07
0.146,-0.065
0.148,-0.06
0.15,-0.045
0.152,-0.035
0.154,-0.02
0.156,-0.01
0.158,-0.005
0.16,0
0.162,0.005
0.164,0.01
0.166,0.015
0.168,0.01
0.17,0.01
0.172,0
0.174,-0.015
0.176,-0.03
0.178,-0.045
0.18,-0.055
0.182,-0.065
0.184,-0.07
0.186,-0.06
0.188,-0.05
0.19,-0.035
0.192,-0.015
0.194,0
0.196,0.01
0.198,0.015
0.2,0.01
0.202,0.005
0.204,-0.005
0.206,-0.015
0.208,-0.025
0.21,-0.035
0.212,-0.04
0.214,-0.04
0.216,-0.04
0.218,-0.04
0.22,-0.04
0.222,-0.035
0.224,-0.035
0.226,-0.03
0.228,-0.03
0.23,-0.03
0.232,-0.03
0.234,-0.03
0.236,-0.035
0.238,-0.04
0.24,-0.045
0.242,-0.045
0.244,-0.045
0.246,-0.045
0.248,-0.04
0.25,-0.03
0.252,-0.02
0.254,-0.015
0.256,-0.005
0.258,0
0.26,0
0.262,0
0.264,-0.005
0.266,-0.015
0.268,-0.025
0.27,-0.035
0.272,-0.05
0.274,-0.055
0.276,-0.06
0.278,-0.06
0.28,-0.055
0.282,-0.045
0.284,-0.03
0.286,-0.015
0.288,0
0.29,0.01
0.292,0.015
0.294,0.015
0.296,0.01
0.298,0
0.3,-0.01
0.302,-0.015
0.304,-0.02
0.306,-0.02
0.308,-0.02
0.31,-0.02
0.312,-0.02
0.314,-0.025
0.316,-0.035
0.318,-0.045
0.32,-0.055
0.322,-0.065
0.324,-0.065
0.326,-0.06
0.328,-0.05
0.33,-0.035
0.332,-0.02
0.334,-0.01
0.336,-0.01
0.338,-0.015
0.34,-0.03
0.342,-0.045
0.344,-0.055
0.346,-0.065
0.348,-0.065
0.35,-0.06
0.352,-0.05
0.354,-0.04
0.356,-0.025
0.358,-0.02
0.36,-0.015
0.362,-0.015
0.364,-0.02
0.366,-0.02
0.368,-0.02
0.37,-0.015
0.372,-0.01
0.374,0
0.376,0.01
0.378,0.015
0.38,0.015
0.382,0.01
0.384,0.005
0.386,-0.005
0.388,-0.015
0.39,-0.025
0.392,-0.035
0.394,-0.045
0.396,-0.055
0.398,-0.065
0.4,-0.075
0.402,-0.08
0.404,-0.085
0.406,-0.08
0.408,-0.07
0.41,-0.05
0.412,-0.03
0.414,-0.005
0.416,0.015
0.418,0.025
0.42,0.025
0.422,0.015
0.424,0
0.426,-0.025
0.428,-0.045
0.43,-0.06
0.432,-0.065
0.434,-0.065
0.436,-0.055
0.438,-0.04
0.44,-0.02
0.442,-0.01
0.444,-0.005
0.446,-0.005
0.448,-0.01
0.45,-0.015
0.452,-0.02
0.454,-0.02
0.456,-0.015
0.458,-0.005
0.46,0.01
0.462,0.02
0.464,0.03
0.466,0.03
0.468,0.025
0.47,0.02
0.472,0.01
0.474,0.005
0.476,0
0.478,0.005
0.48,0.015
0.482,0.025
0.484,0.035
0.486,0.045
0.488,0.05
0.49,0.05
0.492,0.045
0.494,0.035
0.496,0.02
0.498,0.01
0.5,-0.005
0.502,-0.015
0.504,-0.02
0.506,-0.03
0.508,-0.04
0.51,-0.045
0.512,-0.055
0.514,-0.06
0.516,-0.065
0.518,-0.065
0.52,-0.065
0.522,-0.055
0.524,-0.05
0.526,-0.045
0.528,-0.045
0.53,-0.05
0.532,-0.06
0.534,-0.07
0.536,-0.075
0.538,-0.08
0.54,-0.08
0.542,-0.075
0.544,-0.06
0.546,-0.045
0.548,-0.03
0.55,-0.02
0.552,-0.02
0.554,-0.025
0.556,-0.04
0.558,-0.055
0.56,-0.075
0.562,-0.085
0.564,-0.09
0.566,-0.085
0.568,-0.08
0.57,-0.065
0.572,-0.055
0.574,-0.045
0.576,-0.045
0.578,-0.045
0.58,-0.055
0.582,-0.065
0.584,-0.075
0.586,-0.075
0.588,-0.075
0.59,-0.07
0.592,-0.065
0.594,-0.05
0.596,-0.04
0.598,-0.025
0.6,-0.005
0.602,0.02
0.604,0.055
0.606,0.1
0.608,0.16
0.61,0.23
0.612,0.3
0.614,0.37
0.616,0.425
0.618,0.46
0.62,0.46
0.622,0.43
0.624,0.365
0.626,0.28
0.628,0.175
0.63,0.06
0.632,-0.045
0.634,-0.135
0.636,-0.205
0.638,-0.25
0.64,-0.28
0.642,-0.29
0.644,-0.29
0.646,-0.28
0.648,-0.275
0.65,-0.26
0.652,-0.25
0.654,-0.235
0.656,-0.22
0.658,-0.195
0.66,-0.17
0.662,-0.14
0.664,-0.11
0.666,-0.085
0.668,-0.06
0.67,-0.05
0.672,-0.045
0.674,-0.05
0.676,-0.06
0.678,-0.07
0.68,-0.08
0.682,-0.085
0.684,-0.09
0.686,-0.09
0.688,-0.085
0.69,-0.085
0.692,-0.075
0.694,-0.07
0.696,-0.065
0.698,-0.06
0.7,-0.05
0.702,-0.045
0.704,-0.04
0.706,-0.04
0.708,-0.035
0.71,-0.035
0.712,-0.04
0.714,-0.04
0.716,-0.035
0.718,-0.03
0.72,-0.025
0.722,-0.015
0.724,-0.005
0.726,0
0.728,0.005
0.73,0.005
0.732,0
0.734,-0.01
0.736,-0.025
0.738,-0.035
0.74,-0.045
0.742,-0.05
0.744,-0.045
0.746,-0.04
0.748,-0.03
0.75,-0.02
0.752,-0.01
0.754,0
0.756,0.005
0.758,0.01
0.76,0.015
0.762,0.02
0.764,0.02
0.766,0.025
0.768,0.025
0.77,0.03
0.772,0.03
0.774,0.03
0.776,0.03
0.778,0.03
0.78,0.035
0.782,0.04
0.784,0.045
0.786,0.05
0.788,0.06
0.79,0.065
0.792,0.075
0.794,0.08
0.796,0.09
0.798,0.1
0.8,0.115
0.802,0.13
0.804,0.15
0.806,0.165
0.808,0.18
0.81,0.195
0.812,0.205
0.814,0.215
0.816,0.22
0.818,0.225
0.82,0.235
0.822,0.25
0.824,0.27
0.826,0.295
0.828,0.32
0.83,0.345
0.832,0.365
0.834,0.38
0.836,0.385
0.838,0.38
0.84,0.375
0.842,0.37
0.844,0.365
0.846,0.365
0.848,0.37
0.85,0.385
0.852,0.395
0.854,0.405
0.856,0.415
0.858,0.42
0.86,0.415
0.862,0.41
0.864,0.4
0.866,0.395
0.868,0.385
0.87,0.38
0.872,0.375
0.874,0.365
0.876,0.355
0.878,0.345
0.88,0.325
0.882,0.305
0.884,0.28
0.886,0.255
0.888,0.23
0.89,0.21
0.892,0.195
0.894,0.18
0.896,0.165
0.898,0.15
0.9,0.14
0.902,0.125
0.904,0.11
0.906,0.095
0.908,0.08
0.91,0.065
0.912,0.045
0.914,0.03
0.916,0.01
0.918,-0.005
0.92,-0.02
0.922,-0.035
0.924,-0.04
0.926,-0.045
0.928,-0.04
0.93,-0.03
0.932,-0.02
0.934,-0.005
0.936,0
0.938,0.005
0.94,0
0.942,-0.01
0.944,-0.03
0.946,-0.05
0.948,-0.07
0.95,-0.09
0.952,-0.1
0.954,-0.1
0.956,-0.095
0.958,-0.08
0.96,-0.06
0.962,-0.045
0.964,-0.03
0.966,-0.02
0.968,-0.02
0.97,-0.03
0.972,-0.04
0.974,-0.055
0.976,-0.065
0.978,-0.075
0.98,-0.075
0.982,-0.07
0.984,-0.065
0.986,-0.055
0.988,-0.05
0.99,-0.05
0.992,-0.05
0.994,-0.06
0.996,-0.065
0.998,-0.07
1,-0.07
1.002,-0.06
1.004,-0.05
1.006,-0.03
1.008,-0.015
1.01,-0.005
1.012,0
1.014,-0.005
1.016,-0.02
1.018,-0.04
1.02,-0.065
1.022,-0.08
1.024,-0.09
1.026,-0.085
1.028,-0.07
1.03,-0.045
1.032,-0.02
1.034,0.01
1.036,0.035
1.038,0.045
1.04,0.045
1.042,0.03
1.044,0.01
1.046,-0.015
1.048,-0.04
1.05,-0.065
1.052,-0.075
1.054,-0.075
1.056,-0.07
1.058,-0.055
1.06,-0.04
1.062,-0.03
1.064,-0.02
1.066,-0.015
1.068,-0.02
1.07,-0.025
1.072,-0.035
1.074,-0.04
1.076,-0.05
1.078,-0.05
1.08,-0.05
1.082,-0.045
1.084,-0.04
