0,0.02
0.002,0.015
0.004,0.005
0.006,0
0.008,-0.01
0.01,-0.015
0.012,-0.02
0.014,-0.02
0.016,-0.02
0.018,-0.02
0.02,-0.015
0.022,-0.01
0.024,-0.01
0.026,-0.01
0.028,-0.01
0.03,-0.01
0.032,-0.01
0.034,-0.01
0.036,-0.01
0.038,-0.005
0.04,-0.005
0.042,0
0.044,0.005
0.046,0.01
0.048,0.01
0.05,0.01
0.052,0.01
0.054,0.01
0.056,0.01
0.058,0.01
0.06,0.005
0.062,0.005
0.064,0
0.066,0
0.068,-0.005
0.07,-0.01
0.072,-0.015
0.074,-0.015
0.076,-0.015
0.078,-0.01
0.08,-0.005
0.082,0
0.084,0
0.086,0.005
0.088,0.005
0.09,0
0.092,-0.01
0.094,-0.02
0.096,-0.025
0.098,-0.03
0.1,-0.035
0.102,-0.03
0.104,-0.025
0.106,-0.02
0.108,-0.015
0.11,-0.01
0.112,-0.01
0.114,-0.01
0.116,-0.015
0.118,-0.02
0.12,-0.025
0.122,-0.025
0.124,-0.025
0.126,-0.025
0.128,-0.02
0.13,-0.01
0.132,0
0.134,0.005
0.136,0.01
0.138,0.01
0.14,0.01
0.142,0.005
0.144,0.005
0.146,0.005
0.148,0.005
0.15,0.01
0.152,0.015
0.154,0.02
0.156,0.025
0.158,0.03
0.16,0.035
0.162,0.04
0.164,0.04
0.166,0.04
0.168,0.04
0.17,0.04
0.172,0.035
0.174,0.025
0.176,0.01
0.178,-0.005
0.18,-0.02
0.182,-0.035
0.184,-0.045
0.186,-0.05
0.188,-0.05
0.19,-0.045
0.192,-0.035
0.194,-0.025
0.196,-0.015
0.198,-0.01
0.2,-0.005
0.202,-0.005
0.204,-0.005
0.206,-0.01
0.208,-0.02
0.21,-0.025
0.212,-0.03
0.214,-0.035
0.216,-0.035
0.218,-0.04
0.22,-0.04
0.222,-0.04
0.224,-0.04
0.226,-0.04
0.228,-0.035
0.23,-0.03
0.232,-0.03
0.234,-0.025
0.236,-0.02
0.238,-0.02
0.24,-0.02
0.242,-0.02
0.244,-0.025
0.246,-0.035
0.248,-0.04
0.25,-0.05
0.252,-0.06
0.254,-0.075
0.256,-0.085
0.258,-0.095
0.26,-0.1
0.262,-0.095
0.264,-0.085
0.266,-0.055
0.268,-0.01
0.27,0.055
0.272,0.125
0.274,0.205
0.276,0.275
0.278,0.335
0.28,0.375
0.282,0.385
0.284,0.365
0.286,0.32
0.288,0.25
0.29,0.165
0.292,0.075
0.294,-0.015
0.296,-0.095
0.298,-0.155
0.3,-0.2
0.302,-0.23
0.304,-0.245
0.306,-0.25
0.308,-0.245
0.31,-0.235
0.312,-0.22
0.314,-0.2
0.316,-0.18
0.318,-0.16
0.32,-0.14
0.322,-0.115
0.324,-0.1
0.326,-0.08
0.328,-0.07
0.33,-0.065
0.332,-0.06
0.334,-0.06
0.336,-0.06
0.338,-0.06
