0,-0.02
0.002,-0.005
0.004,0
0.006,0
0.008,-0.005
0.01,-0.025
0.012,-0.04
0.014,-0.06
0.016,-0.07
0.018,-0.07
0.02,-0.06
0.022,-0.045
0.024,-0.025
0.026,-0.005
0.028,0.005
0.03,0.005
0.032,0
0.034,-0.01
0.036,-0.02
0.038,-0.035
0.04,-0.04
0.042,-0.04
0.044,-0.035
0.046,-0.025
0.048,-0.015
0.05,-0.01
0.052,-0.005
0.054,-0.005
0.056,-0.01
0.058,-0.015
0.06,-0.025
0.062,-0.03
0.064,-0.035
0.066,-0.04
0.068,-0.035
0.07,-0.035
0.072,-0.03
0.074,-0.025
0.076,-0.02
0.078,-0.015
0.08,-0.015
0.082,-0.015
0.084,-0.015
0.086,-0.015
0.088,-0.01
0.09,-0.01
0.092,-0.01
0.094,-0.005
0.096,-0.005
0.098,-0.005
0.1,-0.005
0.102,-0.01
0.104,-0.015
0.106,-0.02
0.108,-0.02
0.11,-0.025
0.112,-0.025
0.114,-0.02
0.116,-0.015
0.118,-0.01
0.12,-0.01
0.122,-0.005
0.124,-0.01
0.126,-0.01
0.128,-0.015
0.13,-0.02
0.132,-0.025
0.134,-0.03
0.136,-0.03
0.138,-0.03
0.14,-0.025
0.142,-0.02
0.144,-0.02
0.146,-0.02
0.148,-0.02
0.15,-0.025
0.152,-0.025
0.154,-0.025
0.156,-0.025
0.158,-0.02
0.16,-0.02
0.162,-0.015
0.164,-0.01
0.166,-0.005
0.168,-0.005
0.17,-0.005
0.172,-0.005
0.174,-0.01
0.176,-0.01
0.178,-0.01
0.18,-0.01
0.182,-0.005
0.184,0
0.186,0
0.188,0.005
0.19,0.005
0.192,0.005
0.194,0
0.196,-0.005
0.198,-0.005
0.2,-0.01
0.202,-0.015
0.204,-0.015
0.206,-0.01
0.208,-0.005
0.21,0.005
0.212,0.015
0.214,0.025
0.216,0.035
0.218,0.045
0.22,0.05
0.222,0.05
0.224,0.045
0.226,0.04
0.228,0.03
0.23,0.02
0.232,0.01
0.234,0
0.236,-0.01
0.238,-0.015
0.24,-0.015
0.242,-0.015
0.244,-0.015
0.246,-0.015
0.248,-0.02
0.25,-0.02
0.252,-0.02
0.254,-0.025
0.256,-0.03
0.258,-0.03
0.26,-0.035
0.262,-0.03
0.264,-0.03
0.266,-0.03
0.268,-0.025
0.27,-0.02
0.272,-0.02
0.274,-0.015
0.276,-0.015
0.278,-0.015
0.28,-0.015
0.282,-0.015
0.284,-0.015
0.286,-0.015
0.288,-0.015
0.29,-0.015
0.292,-0.015
0.294,-0.015
0.296,-0.01
0.298,-0.01
0.3,-0.015
0.302,-0.015
0.304,-0.025
0.306,-0.03
0.308,-0.04
0.31,-0.045
0.312,-0.05
0.314,-0.045
0.316,-0.035
0.318,-0.005
0.32,0.04
0.322,0.105
0.324,0.185
0.326,0.28
0.328,0.38
0.33,0.475
0.332,0.565
0.334,0.63
0.336,0.665
0.338,0.67
0.34,0.635
0.342,0.565
0.344,0.465
0.346,0.345
0.348,0.21
0.35,0.08
0.352,-0.045
0.354,-0.15
0.356,-0.23
0.358,-0.285
0.36,-0.315
0.362,-0.32
0.364,-0.315
0.366,-0.295
0.368,-0.27
0.37,-0.24
0.372,-0.215
0.374,-0.195
0.376,-0.17
0.378,-0.145
0.38,-0.125
0.382,-0.1
0.384,-0.075
0.386,-0.05
0.388,-0.03
0.39,-0.01
0.392,0
0.394,0.005
0.396,0.01
0.398,0.005
0.4,0
0.402,-0.005
0.404,-0.01
0.406,-0.01
0.408,-0.005
0.41,0.005
0.412,0.015
0.414,0.025
0.416,0.03
0.418,0.035
0.42,0.035
0.422,0.035
0.424,0.03
0.426,0.025
0.428,0.02
0.43,0.02
0.432,0.02
0.434,0.025
0.436,0.025
0.438,0.03
0.44,0.03
0.442,0.03
0.444,0.03
0.446,0.025
0.448,0.02
0.45,0.02
0.452,0.02
0.454,0.02
0.456,0.025
0.458,0.03
0.46,0.04
0.462,0.045
0.464,0.05
0.466,0.05
0.468,0.055
0.47,0.055
0.472,0.06
0.474,0.06
0.476,0.065
0.478,0.07
0.48,0.075
0.482,0.08
0.484,0.085
0.486,0.085
0.488,0.085
0.49,0.085
0.492,0.085
0.494,0.085
0.496,0.09
0.498,0.095
0.5,0.105
0.502,0.12
0.504,0.13
0.506,0.145
0.508,0.155
0.51,0.16
0.512,0.16
0.514,0.165
0.516,0.165
0.518,0.165
0.52,0.17
0.522,0.175
0.524,0.185
0.526,0.195
0.528,0.21
0.53,0.22
0.532,0.23
0.534,0.24
0.536,0.245
0.538,0.245
0.54,0.245
0.542,0.245
0.544,0.245
0.546,0.245
0.548,0.245
0.55,0.245
0.552,0.245
0.554,0.245
0.556,0.245
0.558,0.245
0.56,0.24
0.562,0.235
0.564,0.23
0.566,0.225
0.568,0.215
0.57,0.205
0.572,0.195
0.574,0.18
0.576,0.165
0.578,0.145
0.58,0.125
0.582,0.105
0.584,0.085
0.586,0.065
0.588,0.05
0.59,0.035
0.592,0.02
0.594,0.01
0.596,0.005
0.598,-0.005
0.6,-0.015
0.602,-0.02
