0,0.05
0.002,-0.005
0.004,-0.045
0.006,-0.085
0.008,-0.11
0.01,-0.125
0.012,-0.12
0.014,-0.105
0.016,-0.08
0.018,-0.055
0.02,-0.035
0.022,-0.015
0.024,-0.01
0.026,-0.015
0.028,-0.025
0.03,-0.04
0.032,-0.05
0.034,-0.06
0.036,-0.065
0.038,-0.06
0.04,-0.05
0.042,-0.045
0.044,-0.035
0.046,-0.035
0.048,-0.04
0.05,-0.05
0.052,-0.06
0.054,-0.07
0.056,-0.07
0.058,-0.065
0.06,-0.055
0.062,-0.035
0.064,-0.015
0.066,0.005
0.068,0.015
0.07,0.02
0.072,0.02
0.074,0.01
0.076,-0.005
0.078,-0.02
0.08,-0.035
0.082,-0.045
0.084,-0.045
0.086,-0.045
0.088,-0.035
0.09,-0.025
0.092,-0.015
0.094,-0.005
0.096,0.005
0.098,0.005
0.1,0.01
0.102,0.005
0.104,0
0.106,-0.005
0.108,-0.01
0.11,-0.01
0.112,-0.005
0.114,0.005
0.116,0.025
0.118,0.05
0.12,0.07
0.122,0.095
0.124,0.11
0.126,0.12
0.128,0.12
0.13,0.11
0.132,0.095
0.134,0.08
0.136,0.065
0.138,0.055
0.14,0.05
0.142,0.055
0.144,0.065
0.146,0.075
0.148,0.09
0.15,0.1
0.152,0.115
0.154,0.12
0.156,0.13
0.158,0.135
0.16,0.145
0.162,0.155
0.164,0.16
0.166,0.17
0.168,0.175
0.17,0.17
0.172,0.16
0.174,0.145
0.176,0.13
0.178,0.115
0.18,0.1
0.182,0.1
0.184,0.1
0.186,0.115
0.188,0.135
0.19,0.155
0.192,0.17
0.194,0.18
0.196,0.18
0.198,0.165
0.2,0.145
0.202,0.125
0.204,0.1
0.206,0.08
0.208,0.065
0.21,0.06
0.212,0.055
0.214,0.06
0.216,0.06
0.218,0.055
0.22,0.05
0.222,0.04
0.224,0.02
0.226,0.005
0.228,-0.01
0.23,-0.02
0.232,-0.03
0.234,-0.03
0.236,-0.03
0.238,-0.025
0.24,-0.02
0.242,-0.015
0.244,-0.015
0.246,-0.015
0.248,-0.015
0.25,-0.015
0.252,-0.01
0.254,-0.01
0.256,-0.005
0.258,0
0.26,0.005
0.262,0.01
0.264,0.015
0.266,0.015
0.268,0.015
0.27,0.01
0.272,0.01
0.274,0.01
0.276,0.01
0.278,0.005
0.28,0.005
0.282,0
0.284,0
0.286,-0.005
0.288,-0.005
0.29,-0.005
0.292,0
0.294,0.005
0.296,0.015
0.298,0.025
0.3,0.03
0.302,0.035
0.304,0.035
0.306,0.03
0.308,0.02
0.31,0
0.312,-0.015
0.314,-0.035
0.316,-0.05
0.318,-0.065
0.32,-0.075
0.322,-0.085
0.324,-0.085
0.326,-0.08
0.328,-0.07
0.33,-0.06
0.332,-0.04
0.334,-0.015
0.336,0.01
0.338,0.035
0.34,0.055
0.342,0.07
0.344,0.075
0.346,0.075
0.348,0.065
0.35,0.045
0.352,0.025
0.354,0.005
0.356,-0.015
0.358,-0.025
0.36,-0.03
0.362,-0.03
0.364,-0.025
0.366,-0.02
0.368,-0.02
0.37,-0.02
0.372,-0.025
0.374,-0.03
0.376,-0.03
0.378,-0.03
0.38,-0.03
0.382,-0.02
0.384,-0.015
0.386,-0.005
0.388,0
0.39,0
0.392,-0.005
0.394,-0.01
0.396,-0.02
0.398,-0.02
0.4,-0.02
0.402,-0.015
0.404,-0.005
0.406,0.005
0.408,0.01
0.41,0.01
0.412,0.005
0.414,-0.01
0.416,-0.025
0.418,-0.04
0.42,-0.05
0.422,-0.05
0.424,-0.04
0.426,-0.025
0.428,-0.005
0.43,0.015
0.432,0.025
0.434,0.025
0.436,0.015
0.438,0
0.44,-0.02
0.442,-0.04
0.444,-0.055
0.446,-0.06
0.448,-0.055
0.45,-0.045
0.452,-0.03
0.454,-0.015
0.456,-0.005
0.458,-0.005
0.46,-0.01
0.462,-0.02
0.464,-0.035
0.466,-0.05
0.468,-0.06
0.47,-0.065
0.472,-0.06
0.474,-0.055
0.476,-0.045
0.478,-0.035
0.48,-0.02
0.482,-0.01
0.484,-0.005
0.486,0
0.488,-0.005
0.49,-0.01
0.492,-0.015
0.494,-0.025
0.496,-0.035
0.498,-0.045
0.5,-0.05
0.502,-0.055
0.504,-0.05
0.506,-0.045
0.508,-0.035
0.51,-0.03
0.512,-0.025
0.514,-0.03
0.516,-0.035
0.518,-0.045
0.52,-0.06
0.522,-0.07
0.524,-0.08
0.526,-0.085
0.528,-0.08
0.53,-0.07
0.532,-0.06
0.534,-0.045
0.536,-0.03
0.538,-0.02
0.54,-0.015
0.542,-0.015
0.544,-0.015
0.546,-0.02
0.548,-0.025
0.55,-0.025
0.552,-0.025
0.554,-0.025
0.556,-0.03
0.558,-0.035
0.56,-0.04
0.562,-0.055
0.564,-0.065
0.566,-0.08
0.568,-0.09
0.57,-0.09
0.572,-0.085
0.574,-0.075
0.576,-0.065
0.578,-0.045
0.58,-0.035
0.582,-0.025
0.584,-0.03
0.586,-0.035
0.588,-0.05
0.59,-0.065
0.592,-0.075
0.594,-0.085
0.596,-0.08
0.598,-0.07
0.6,-0.05
0.602,-0.03
0.604,-0.01
0.606,0.005
0.608,0.01
0.61,0.01
0.612,0
0.614,-0.015
0.616,-0.035
0.618,-0.045
0.62,-0.055
0.622,-0.055
0.624,-0.05
0.626,-0.04
0.628,-0.025
0.63,-0.015
0.632,-0.01
0.634,-0.005
0.636,0
0.638,0
0.64,0
0.642,0.005
0.644,0.01
0.646,0.02
0.648,0.03
0.65,0.035
0.652,0.045
0.654,0.045
0.656,0.045
0.658,0.04
0.66,0.04
0.662,0.035
0.664,0.03
0.666,0.03
0.668,0.03
0.67,0.025
0.672,0.025
0.674,0.015
0.676,0.01
0.678,0.005
0.68,0
0.682,-0.005
0.684,0
0.686,0
0.688,0
0.69,0
0.692,-0.01
0.694,-0.025
0.696,-0.05
0.698,-0.075
0.7,-0.1
0.702,-0.125
0.704,-0.135
0.706,-0.135
0.708,-0.125
0.71,-0.105
0.712,-0.085
0.714,-0.06
0.716,-0.045
0.718,-0.04
0.72,-0.04
0.722,-0.05
0.724,-0.065
0.726,-0.075
0.728,-0.085
0.73,-0.09
0.732,-0.095
0.734,-0.095
0.736,-0.095
0.738,-0.105
0.74,-0.115
0.742,-0.13
0.744,-0.15
0.746,-0.17
0.748,-0.175
0.75,-0.175
0.752,-0.155
0.754,-0.11
0.756,-0.05
0.758,0.04
0.76,0.15
0.762,0.28
0.764,0.425
0.766,0.575
0.768,0.735
0.77,0.885
0.772,1.02
0.774,1.125
0.776,1.195
0.778,1.215
0.78,1.185
0.782,1.105
0.784,0.975
0.786,0.805
0.788,0.615
0.79,0.415
0.792,0.225
0.794,0.065
0.796,-0.06
0.798,-0.145
0.8,-0.19
0.802,-0.2
0.804,-0.185
0.806,-0.16
0.808,-0.13
0.81,-0.11
0.812,-0.095
0.814,-0.09
0.816,-0.09
0.818,-0.095
0.82,-0.1
0.822,-0.1
0.824,-0.1
0.826,-0.1
0.828,-0.1
0.83,-0.105
0.832,-0.115
0.834,-0.125
0.836,-0.14
0.838,-0.15
0.84,-0.16
0.842,-0.16
0.844,-0.155
0.846,-0.14
0.848,-0.125
0.85,-0.105
0.852,-0.095
0.854,-0.085
0.856,-0.08
0.858,-0.08
0.86,-0.085
0.862,-0.09
0.864,-0.09
0.866,-0.085
0.868,-0.08
0.87,-0.075
0.872,-0.065
0.874,-0.06
0.876,-0.055
0.878,-0.05
0.88,-0.05
0.882,-0.055
0.884,-0.06
