0,-0.16
0.002,-0.085
0.004,0.03
0.006,-0.035
0.008,-0.085
0.01,-0.15
0.012,-0.21
0.014,-0.26
0.016,-0.225
0.018,-0.15
0.02,-0.11
0.022,-0.07
0.024,-0.005
0.026,-0.005
0.028,-0.08
0.03,-0.115
0.032,-0.165
0.034,-0.235
0.036,-0.24
0.038,-0.175
0.04,-0.105
0.042,-0.04
0.044,-0.015
0.046,-0.055
0.048,-0.15
0.05,-0.17
0.052,-0.23
0.054,-0.26
0.056,-0.225
0.058,-0.155
0.06,-0.09
0.062,-0.025
0.064,-0.04
0.066,-0.06
0.068,-0.08
0.07,-0.115
0.072,-0.18
0.074,-0.245
0.076,-0.225
0.078,-0.16
0.08,-0.14
0.082,-0.055
0.084,-0.045
0.086,-0.06
0.088,-0.155
0.09,-0.175
0.092,-0.265
0.094,-0.23
0.096,-0.185
0.098,-0.125
0.1,-0.04
0.102,0.01
0.104,-0.005
0.106,-0.02
0.108,-0.11
0.11,-0.155
0.112,-0.24
0.114,-0.265
0.116,-0.23
0.118,-0.115
0.12,-0.07
0.122,0.035
0.124,0.015
0.126,-0.005
0.128,-0.115
0.13,-0.16
0.132,-0.24
0.134,-0.215
0.136,-0.195
0.138,-0.165
0.14,-0.135
0.142,-0.02
0.144,-0.01
0.146,-0.065
0.148,-0.11
0.15,-0.17
0.152,-0.25
0.154,-0.235
0.156,-0.175
0.158,-0.095
0.16,-0.065
0.162,0.05
0.164,-0.02
0.166,-0.015
0.168,-0.08
0.17,-0.125
0.172,-0.195
0.174,-0.2
0.176,-0.16
0.178,-0.085
0.18,-0.05
0.182,0.075
0.184,0.025
0.186,0
0.188,-0.07
0.19,-0.12
0.192,-0.235
0.194,-0.265
0.196,-0.19
0.198,-0.13
0.2,-0.11
0.202,0.015
0.204,-0.01
0.206,-0.055
0.208,-0.145
0.21,-0.17
0.212,-0.22
0.214,-0.225
0.216,-0.24
0.218,-0.115
0.22,-0.06
0.222,0
0.224,-0.03
0.226,-0.09
0.228,-0.19
0.23,-0.225
0.232,-0.305
0.234,-0.255
0.236,-0.22
0.238,-0.1
0.24,-0.075
0.242,-0.025
0.244,-0.035
0.246,-0.07
0.248,-0.175
0.25,-0.2
0.252,-0.25
0.254,-0.275
0.256,-0.21
0.258,-0.095
0.26,-0.07
0.262,-0.04
0.264,-0.03
0.266,-0.11
0.268,-0.2
0.27,-0.27
0.272,-0.36
0.274,-0.4
0.276,-0.39
0.278,-0.305
0.28,-0.145
0.282,-0.08
0.284,-0.045
0.286,-0.035
0.288,0.025
0.29,0.105
0.292,0.23
0.294,0.37
0.296,0.545
0.298,0.77
0.3,0.96
0.302,1.09
0.304,1.18
0.306,1.16
0.308,1.11
0.31,1.065
0.312,0.94
0.314,0.81
0.316,0.74
