0,0.385
0.002,0.48
0.004,0.485
0.006,0.445
0.008,0.5
0.01,0.43
0.012,0.57
0.014,0.55
0.016,0.79
0.018,0.84
0.02,0.945
0.022,0.735
0.024,0.495
0.026,0.215
0.028,0.205
0.03,-0.15
0.032,-0.23
0.034,-0.03
0.036,-0.015
0.038,0.04
0.04,0.385
0.042,0.16
0.044,0.135
0.046,0.05
0.048,0.07
0.05,-0.23
0.052,-0.12
0.054,-0.15
0.056,-0.065
0.058,0.06
0.06,0.27
0.062,0.325
0.064,0.21
0.066,0.155
0.068,0.1
0.07,-0.025
0.072,-0.14
0.074,-0.055
0.076,-0.035
0.078,0.08
0.08,0.27
0.082,0.27
0.084,0.14
0.086,0.01
0.088,-0.075
0.09,-0.125
0.092,-0.095
0.094,-0.095
0.096,0.07
0.098,0.105
0.1,0.24
0.102,0.205
0.104,0.145
0.106,0.055
0.108,0.055
0.11,-0.03
0.112,-0.09
0.114,0.05
0.116,0.125
0.118,0.01
0.12,0.17
0.122,0.16
0.124,0.145
0.126,-0.02
0.128,0.025
0.13,-0.03
0.132,-0.05
0.134,0.02
0.136,0.105
0.138,0.165
0.14,0.29
0.142,0.215
0.144,0.175
0.146,-0.045
0.148,-0.235
0.15,-0.205
0.152,-0.095
0.154,-0.115
0.156,0.05
0.158,0.125
0.16,0.29
0.162,0.315
0.164,0.205
0.166,0.035
0.168,-0.035
0.17,-0.08
0.172,0.01
0.174,0.08
0.176,0.09
0.178,0.195
0.18,0.24
0.182,0.27
0.184,0.24
0.186,0.105
0.188,0.01
0.19,0.035
0.192,0.05
0.194,0.005
0.196,0.055
0.198,0.145
0.2,0.22
0.202,0.18
0.204,0.175
0.206,0.14
0.208,-0.005
0.21,-0.015
0.212,-0.025
0.214,0.035
0.216,0.08
0.218,0.265
0.22,0.305
0.222,0.14
0.224,0.235
0.226,0.26
0.228,0.135
0.23,0.005
0.232,0.035
0.234,0.135
0.236,0.065
0.238,0.235
0.24,0.355
0.242,0.255
0.244,0.195
0.246,0.135
0.248,0.015
0.25,0.075
0.252,0.1
0.254,0.085
0.256,0.125
0.258,0.345
0.26,0.35
0.262,0.295
0.264,0.21
0.266,0.16
0.268,0.09
0.27,0.185
0.272,0.135
0.274,0.195
0.276,0.245
0.278,0.25
0.28,0.255
0.282,0.27
0.284,0.225
0.286,0.01
0.288,-0.01
0.29,0.115
0.292,0.045
0.294,0.035
0.296,0.065
0.298,0.205
0.3,0.195
0.302,0.165
0.304,0.06
0.306,0.045
0.308,-0.055
0.31,-0.205
0.312,-0.145
0.314,-0.035
0.316,0.03
0.318,0.21
0.32,0.27
0.322,0.105
0.324,0.085
0.326,-0.06
0.328,-0.11
0.33,-0.175
0.332,-0.175
0.334,-0.04
0.336,-0.015
0.338,0.19
0.34,0.295
0.342,0.125
0.344,-0.01
0.346,0.005
0.348,-0.015
0.35,-0.07
0.352,-0.14
0.354,-0.065
0.356,-0.03
0.358,0.09
0.36,0.035
0.362,0.175
0.364,0.065
0.366,0.035
0.368,-0.14
0.37,-0.15
0.372,-0.035
0.374,0
0.376,0
0.378,0.155
0.38,0.085
0.382,-0.015
0.384,0.015
0.386,-0.055
0.388,-0.135
0.39,-0.105
0.392,-0.085
0.394,0.05
0.396,0.085
0.398,0.175
0.4,0.17
0.402,0.215
0.404,0.025
0.406,-0.025
0.408,-0.16
0.41,-0.115
0.412,-0.085
0.414,-0.015
0.416,0.135
0.418,0.18
0.42,0.125
0.422,0.1
0.424,-0.02
0.426,-0.075
0.428,-0.18
0.43,-0.18
0.432,0.065
0.434,0.065
0.436,0.07
0.438,0.235
0.44,0.155
0.442,0.135
0.444,-0.07
0.446,-0.1
0.448,-0.16
0.45,-0.16
0.452,-0.005
0.454,-0.06
0.456,0.075
0.458,0.185
0.46,0.105
0.462,0.1
0.464,-0.17
0.466,-0.125
0.468,-0.145
0.47,-0.155
0.472,-0.15
0.474,0.015
0.476,0.025
0.478,0.165
0.48,0.115
0.482,-0.005
0.484,-0.005
0.486,-0.095
0.488,-0.215
0.49,-0.15
0.492,0.01
0.494,-0.03
0.496,0.055
0.498,0.18
0.5,0.22
0.502,0.08
0.504,0.015
0.506,-0.105
0.508,-0.11
0.51,-0.105
0.512,-0.015
0.514,0.005
0.516,0.045
0.518,0.21
0.52,0.075
0.522,-0.01
0.524,-0.08
0.526,-0.15
0.528,-0.095
0.53,-0.14
0.532,-0.095
0.534,-0.125
0.536,0.205
0.538,0.16
0.54,0.09
0.542,-0.01
0.544,-0.005
0.546,-0.11
0.548,-0.165
0.55,-0.165
0.552,-0.155
0.554,-0.06
0.556,0.025
0.558,0.075
0.56,0.065
0.562,0.03
0.564,0.115
0.566,-0.18
0.568,-0.215
0.57,-0.095
0.572,-0.11
0.574,-0.04
0.576,0.17
0.578,0.18
0.58,0.07
0.582,-0.025
0.584,-0.07
0.586,-0.26
0.588,-0.205
0.59,-0.27
0.592,-0.15
0.594,-0.02
0.596,0.23
0.598,0.185
0.6,0.14
0.602,0.04
0.604,-0.065
0.606,-0.13
0.608,-0.12
0.61,-0.11
0.612,-0.11
0.614,0.09
0.616,0.13
0.618,0.175
0.62,0.13
0.622,-0.01
0.624,-0.045
0.626,-0.12
0.628,-0.155
0.63,-0.03
0.632,-0.125
0.634,0.055
0.636,0.14
0.638,0.185
0.64,0.19
0.642,0.125
0.644,0.045
0.646,-0.14
0.648,-0.105
0.65,-0.145
0.652,-0.065
0.654,0.015
0.656,0.07
0.658,0.07
0.66,0.115
0.662,0.015
0.664,0.025
0.666,-0.135
0.668,-0.16
0.67,-0.245
0.672,-0.175
0.674,-0.125
0.676,0.005
0.678,0.07
0.68,0.07
0.682,0.02
0.684,-0.085
0.686,-0.2
0.688,-0.185
0.69,-0.14
0.692,-0.135
0.694,-0.05
0.696,-0.02
0.698,0.025
0.7,-0.025
0.702,-0.01
0.704,0.055
0.706,-0.1
0.708,-0.09
0.71,-0.105
0.712,-0.105
0.714,0.05
0.716,0.075
0.718,0.14
0.72,0.18
0.722,0.09
0.724,-0.005
0.726,0.075
0.728,0.145
0.73,0.17
0.732,0.505
0.734,0.735
0.736,0.78
0.738,1.04
0.74,0.865
0.742,0.61
0.744,0.47
0.746,0.11
0.748,0.005
0.75,-0.065
0.752,-0.015
0.754,0.01
0.756,0.025
0.758,0.17
0.76,0.08
0.762,-0.045
0.764,-0.23
0.766,-0.275
0.768,-0.185
0.77,-0.105
0.772,-0.025
0.774,-0.085
0.776,0.09
0.778,0.005
0.78,0.07
0.782,-0.035
0.784,-0.18
0.786,-0.215
0.788,-0.185
0.79,-0.125
0.792,-0.055
0.794,0.08
0.796,0.035
0.798,0.04
0.8,-0.015
0.802,-0.115
0.804,-0.11
0.806,-0.15
0.808,-0.13
0.81,-0.16
