0,0.08
0.002,0.16
0.004,0.095
0.006,-0.07
0.008,-0.135
0.01,-0.21
0.012,-0.135
0.014,-0.185
0.016,-0.15
0.018,-0.055
0.02,-0.035
0.022,0.105
0.024,0
0.026,-0.075
0.028,-0.035
0.03,-0.14
0.032,-0.295
0.034,-0.225
0.036,-0.075
0.038,-0.1
0.04,-0.1
0.042,-0.055
0.044,-0.105
0.046,-0.015
0.048,-0.165
0.05,-0.195
0.052,-0.275
0.054,-0.245
0.056,-0.175
0.058,-0.125
0.06,-0.095
0.062,0.065
0.064,0.14
0.066,0.055
0.068,0.135
0.07,0.185
0.072,0.485
0.074,0.5
0.076,0.6
0.078,0.595
0.08,0.71
0.082,0.765
0.084,0.645
0.086,0.64
0.088,0.57
0.09,0.465
0.092,0.315
0.094,0.11
0.096,0.005
0.098,-0.135
0.1,-0.115
0.102,-0.085
0.104,-0.06
0.106,-0.155
0.108,-0.23
0.11,-0.28
0.112,-0.18
0.114,-0.17
0.116,-0.06
0.118,-0.085
0.12,0.06
0.122,0.025
0.124,-0.08
0.126,-0.145
0.128,-0.135
0.13,-0.15
0.132,-0.15
0.134,-0.18
0.136,-0.17
0.138,-0.155
0.14,-0.015
0.142,0.025
0.144,0.005
0.146,-0.17
0.148,-0.11
0.15,-0.165
0.152,-0.165
0.154,-0.145
0.156,-0.055
0.158,-0.08
0.16,0.01
0.162,0.05
0.164,0.085
0.166,-0.01
0.168,-0.18
0.17,-0.315
0.172,-0.23
0.174,-0.11
0.176,-0.035
0.178,-0.07
0.18,-0.005
0.182,-0.025
0.184,0.02
0.186,-0.17
0.188,-0.115
0.19,-0.13
0.192,-0.14
0.194,-0.175
0.196,-0.09
0.198,0.055
0.2,0.08
0.202,-0.015
0.204,-0.005
0.206,0.015
0.208,-0.08
0.21,-0.155
0.212,-0.275
0.214,-0.16
0.216,-0.14
0.218,-0.035
0.22,0.12
0.222,0.065
0.224,-0.045
0.226,-0.025
0.228,-0.06
0.23,-0.13
0.232,-0.12
0.234,-0.035
0.236,-0.09
0.238,-0.04
0.24,0.07
0.242,0.075
0.244,-0.045
0.246,-0.06
0.248,-0.03
0.25,-0.125
0.252,-0.13
0.254,-0.035
0.256,0.075
0.258,0.085
0.26,0.125
0.262,0.125
0.264,0.065
0.266,0.04
0.268,-0.06
0.27,-0.115
0.272,-0.005
0.274,-0.02
0.276,0.1
0.278,0.14
0.28,0.23
0.282,0.205
0.284,0.095
0.286,0.05
0.288,0.1
0.29,0.09
0.292,-0.01
0.294,0.035
0.296,0.2
0.298,0.2
0.3,0.245
0.302,0.225
0.304,0.105
0.306,0.005
0.308,-0.03
0.31,0.005
0.312,0.11
0.314,0.195
0.316,0.2
0.318,0.2
0.32,0.14
0.322,0.145
0.324,0.16
0.326,0.13
0.328,0.02
0.33,-0.01
0.332,0.015
0.334,0.025
0.336,-0.025
0.338,0.065
0.34,0.2
0.342,0.2
0.344,0.075
0.346,-0.055
0.348,-0.155
