0,-0.02
0.002,-0.035
0.004,-0.035
0.006,0.02
0.008,0.075
0.01,0.09
0.012,0.14
0.014,0.095
0.016,0.06
0.018,0.04
0.02,0.075
0.022,0.04
0.024,0.105
0.026,0.115
0.028,0.12
0.03,0.145
0.032,0.145
0.034,0.12
0.036,0.085
0.038,0.065
0.04,0.08
0.042,0.09
0.044,0.08
0.046,0.085
0.048,0.145
0.05,0.14
0.052,0.135
0.054,0.115
0.056,0.085
0.058,0.04
0.06,0
0.062,-0.02
0.064,0.04
0.066,0.05
0.068,0.08
0.07,0.09
0.072,0.065
0.074,0.005
0.076,-0.045
0.078,-0.05
0.08,-0.065
0.082,-0.11
0.084,-0.06
0.086,-0.1
0.088,-0.09
0.09,-0.085
0.092,-0.045
0.094,-0.125
0.096,-0.17
0.098,-0.16
0.1,-0.155
0.102,-0.185
0.104,-0.17
0.106,-0.185
0.108,-0.165
0.11,-0.19
0.112,-0.175
0.114,-0.17
0.116,-0.21
0.118,-0.24
0.12,-0.24
0.122,-0.22
0.124,-0.21
0.126,-0.2
0.128,-0.19
0.13,-0.19
0.132,-0.215
0.134,-0.2
0.136,-0.225
0.138,-0.28
0.14,-0.32
0.142,-0.29
0.144,-0.215
0.146,-0.19
0.148,-0.17
0.15,-0.215
0.152,-0.24
0.154,-0.21
0.156,-0.24
0.158,-0.28
0.16,-0.265
0.162,-0.24
0.164,-0.27
0.166,-0.235
0.168,-0.195
0.17,-0.205
0.172,-0.165
0.174,-0.195
0.176,-0.27
0.178,-0.25
0.18,-0.225
0.182,-0.25
0.184,-0.255
0.186,-0.22
0.188,-0.195
0.19,-0.21
0.192,-0.21
0.194,-0.245
0.196,-0.285
0.198,-0.27
0.2,-0.255
0.202,-0.28
0.204,-0.28
0.206,-0.235
0.208,-0.225
0.21,-0.225
0.212,-0.225
0.214,-0.24
0.216,-0.28
0.218,-0.275
0.22,-0.25
0.222,-0.25
0.224,-0.23
0.226,-0.235
0.228,-0.225
0.23,-0.19
0.232,-0.25
0.234,-0.255
0.236,-0.285
0.238,-0.285
0.24,-0.255
0.242,-0.24
0.244,-0.22
0.246,-0.17
0.248,-0.17
0.25,-0.185
0.252,-0.275
0.254,-0.245
0.256,-0.285
0.258,-0.295
0.26,-0.29
0.262,-0.255
0.264,-0.25
0.266,-0.215
0.268,-0.23
0.27,-0.225
0.272,-0.24
0.274,-0.29
0.276,-0.295
0.278,-0.275
0.28,-0.275
0.282,-0.255
0.284,-0.245
0.286,-0.195
0.288,-0.25
0.29,-0.255
0.292,-0.265
0.294,-0.295
0.296,-0.3
0.298,-0.305
0.3,-0.265
0.302,-0.25
0.304,-0.215
0.306,-0.195
0.308,-0.19
0.31,-0.205
0.312,-0.26
0.314,-0.285
0.316,-0.31
0.318,-0.25
0.32,-0.275
0.322,-0.255
0.324,-0.225
0.326,-0.19
0.328,-0.205
0.33,-0.205
0.332,-0.21
0.334,-0.21
0.336,-0.275
0.338,-0.265
0.34,-0.275
0.342,-0.285
0.344,-0.245
0.346,-0.23
0.348,-0.19
0.35,-0.255
0.352,-0.305
0.354,-0.28
0.356,-0.26
0.358,-0.235
0.36,-0.29
0.362,-0.275
0.364,-0.23
0.366,-0.19
0.368,-0.2
0.37,-0.235
0.372,-0.27
0.374,-0.265
0.376,-0.28
0.378,-0.305
0.38,-0.3
0.382,-0.245
0.384,-0.27
0.386,-0.21
0.388,-0.2
0.39,-0.18
0.392,-0.2
0.394,-0.27
0.396,-0.29
0.398,-0.285
0.4,-0.25
0.402,-0.25
0.404,-0.24
0.406,-0.205
0.408,-0.215
0.41,-0.175
0.412,-0.165
0.414,-0.23
0.416,-0.24
0.418,-0.21
0.42,-0.21
0.422,-0.21
0.424,-0.17
0.426,-0.18
0.428,-0.145
0.43,-0.16
0.432,-0.18
0.434,-0.23
0.436,-0.225
0.438,-0.225
0.44,-0.22
0.442,-0.24
0.444,-0.24
0.446,-0.115
0.448,-0.1
0.45,-0.13
0.452,-0.175
0.454,-0.235
0.456,-0.225
0.458,-0.2
0.46,-0.18
0.462,-0.155
0.464,-0.185
0.466,-0.26
0.468,-0.25
0.47,-0.235
0.472,-0.225
0.474,-0.275
0.476,-0.305
0.478,-0.275
0.48,-0.26
0.482,-0.275
0.484,-0.225
0.486,-0.21
0.488,-0.235
0.49,-0.26
0.492,-0.295
0.494,-0.265
0.496,-0.26
0.498,-0.29
0.5,-0.265
0.502,-0.31
0.504,-0.255
0.506,-0.2
0.508,-0.18
0.51,-0.25
0.512,-0.26
0.514,-0.285
0.516,-0.32
0.518,-0.3
0.52,-0.3
0.522,-0.23
0.524,-0.21
0.526,-0.27
0.528,-0.25
0.53,-0.23
0.532,-0.24
0.534,-0.29
0.536,-0.275
0.538,-0.31
0.54,-0.265
0.542,-0.28
0.544,-0.31
0.546,-0.26
0.548,-0.2
0.55,-0.23
0.552,-0.24
0.554,-0.28
0.556,-0.265
