0,-0.51
0.002,-0.615
0.004,-0.685
0.006,-0.755
0.008,-0.715
0.01,-0.64
0.012,-0.575
0.014,-0.575
0.016,-0.505
0.018,-0.48
0.02,-0.555
0.022,-0.615
0.024,-0.6
0.026,-0.685
0.028,-0.665
0.03,-0.64
0.032,-0.58
0.034,-0.56
0.036,-0.475
0.038,-0.5
0.04,-0.54
0.042,-0.635
0.044,-0.65
0.046,-0.675
0.048,-0.7
0.05,-0.655
0.052,-0.585
0.054,-0.58
0.056,-0.5
0.058,-0.535
0.06,-0.61
0.062,-0.665
0.064,-0.655
0.066,-0.695
0.068,-0.715
0.07,-0.635
0.072,-0.555
0.074,-0.58
0.076,-0.51
0.078,-0.515
0.08,-0.58
0.082,-0.625
0.084,-0.66
0.086,-0.725
0.088,-0.715
0.09,-0.66
0.092,-0.545
0.094,-0.555
0.096,-0.475
0.098,-0.52
0.1,-0.58
0.102,-0.635
0.104,-0.655
0.106,-0.715
0.108,-0.72
0.11,-0.66
0.112,-0.565
0.114,-0.55
0.116,-0.565
0.118,-0.6
0.12,-0.6
0.122,-0.68
0.124,-0.71
0.126,-0.695
0.128,-0.705
0.13,-0.65
0.132,-0.575
0.134,-0.55
0.136,-0.51
0.138,-0.495
0.14,-0.57
0.142,-0.635
0.144,-0.68
0.146,-0.695
0.148,-0.715
0.15,-0.635
0.152,-0.535
0.154,-0.505
0.156,-0.555
0.158,-0.575
0.16,-0.615
0.162,-0.675
0.164,-0.72
0.166,-0.725
0.168,-0.7
0.17,-0.655
0.172,-0.63
0.174,-0.61
0.176,-0.58
0.178,-0.575
0.18,-0.605
0.182,-0.62
0.184,-0.675
0.186,-0.685
0.188,-0.695
0.19,-0.63
0.192,-0.6
0.194,-0.54
0.196,-0.555
0.198,-0.59
0.2,-0.63
0.202,-0.63
0.204,-0.73
0.206,-0.705
0.208,-0.735
0.21,-0.645
0.212,-0.585
0.214,-0.545
0.216,-0.54
0.218,-0.535
0.22,-0.615
0.222,-0.615
0.224,-0.69
0.226,-0.64
0.228,-0.595
0.23,-0.545
0.232,-0.52
0.234,-0.5
0.236,-0.535
0.238,-0.555
0.24,-0.66
0.242,-0.665
0.244,-0.73
0.246,-0.7
0.248,-0.675
0.25,-0.605
0.252,-0.565
0.254,-0.525
0.256,-0.54
0.258,-0.575
0.26,-0.595
0.262,-0.625
0.264,-0.695
0.266,-0.645
0.268,-0.605
0.27,-0.54
0.272,-0.505
0.274,-0.46
0.276,-0.51
0.278,-0.555
0.28,-0.62
0.282,-0.62
0.284,-0.65
0.286,-0.62
0.288,-0.57
0.29,-0.515
0.292,-0.535
0.294,-0.485
0.296,-0.49
0.298,-0.515
0.3,-0.61
0.302,-0.64
0.304,-0.73
0.306,-0.715
0.308,-0.645
0.31,-0.62
0.312,-0.605
0.314,-0.505
0.316,-0.545
0.318,-0.61
0.32,-0.685
0.322,-0.655
0.324,-0.72
0.326,-0.74
0.328,-0.695
0.33,-0.615
0.332,-0.6
0.334,-0.5
0.336,-0.475
0.338,-0.55
0.34,-0.61
0.342,-0.63
0.344,-0.67
0.346,-0.675
0.348,-0.625
0.35,-0.52
0.352,-0.44
0.354,-0.395
0.356,-0.4
0.358,-0.43
0.36,-0.475
0.362,-0.475
0.364,-0.44
0.366,-0.345
0.368,-0.29
0.37,-0.29
0.372,-0.31
0.374,-0.29
0.376,-0.35
0.378,-0.455
0.38,-0.55
0.382,-0.67
0.384,-0.845
0.386,-0.95
0.388,-0.96
0.39,-0.905
0.392,-0.95
0.394,-0.98
0.396,-1.045
0.398,-1.165
0.4,-1.19
0.402,-1.135
0.404,-1.105
0.406,-1.06
0.408,-0.96
0.41,-0.825
0.412,-0.805
0.414,-0.745
0.416,-0.68
0.418,-0.685
0.42,-0.73
0.422,-0.745
0.424,-0.7
0.426,-0.655
0.428,-0.57
0.43,-0.495
0.432,-0.48
0.434,-0.445
0.436,-0.48
0.438,-0.58
0.44,-0.595
0.442,-0.675
0.444,-0.71
0.446,-0.675
0.448,-0.645
0.45,-0.56
0.452,-0.525
0.454,-0.5
0.456,-0.505
0.458,-0.56
0.46,-0.59
0.462,-0.615
0.464,-0.63
0.466,-0.6
0.468,-0.515
0.47,-0.53
0.472,-0.475
0.474,-0.46
0.476,-0.5
0.478,-0.555
0.48,-0.615
0.482,-0.675
0.484,-0.655
0.486,-0.615
0.488,-0.535
0.49,-0.495
0.492,-0.46
0.494,-0.45
0.496,-0.48
0.498,-0.575
0.5,-0.58
0.502,-0.625
0.504,-0.61
0.506,-0.6
0.508,-0.51
0.51,-0.475
0.512,-0.435
0.514,-0.43
0.516,-0.475
0.518,-0.515
0.52,-0.55
0.522,-0.635
0.524,-0.635
0.526,-0.59
0.528,-0.51
0.53,-0.445
0.532,-0.36
0.534,-0.365
0.536,-0.415
0.538,-0.505
0.54,-0.545
0.542,-0.585
0.544,-0.52
0.546,-0.55
0.548,-0.475
0.55,-0.46
0.552,-0.395
0.554,-0.425
0.556,-0.52
0.558,-0.56
0.56,-0.585
0.562,-0.635
0.564,-0.5
0.566,-0.495
0.568,-0.435
0.57,-0.435
0.572,-0.375
0.574,-0.325
0.576,-0.375
0.578,-0.465
0.58,-0.48
0.582,-0.54
0.584,-0.475
0.586,-0.44
0.588,-0.355
0.59,-0.33
