0,0
0.002,0.055
0.004,0.26
0.006,0.435
0.008,0.515
0.01,0.505
0.012,0.475
0.014,0.28
0.016,0.05
0.018,-0.07
0.02,0.065
0.022,0.115
0.024,0.29
0.026,0.41
0.028,0.5
0.03,0.48
0.032,0.445
0.034,0.25
0.036,0.045
0.038,0.045
0.04,0.08
0.042,0.155
0.044,0.395
0.046,0.54
0.048,0.51
0.05,0.48
0.052,0.415
0.054,0.25
0.056,0.105
0.058,0.04
0.06,0.11
0.062,0.155
0.064,0.33
0.066,0.525
0.068,0.575
0.07,0.535
0.072,0.465
0.074,0.245
0.076,0.115
0.078,0.04
0.08,0.105
0.082,0.21
0.084,0.385
0.086,0.56
0.088,0.53
0.09,0.38
0.092,0.365
0.094,0.15
0.096,0.02
0.098,0.01
0.1,0.06
0.102,0.125
0.104,0.315
0.106,0.465
0.108,0.52
0.11,0.475
0.112,0.38
0.114,0.15
0.116,-0.025
0.118,0.02
0.12,0.03
0.122,0.09
0.124,0.25
0.126,0.445
0.128,0.455
0.13,0.415
0.132,0.355
0.134,0.16
0.136,0.015
0.138,-0.065
0.14,0.055
0.142,0.155
0.144,0.31
0.146,0.45
0.148,0.47
0.15,0.395
0.152,0.355
0.154,0.17
0.156,0.055
0.158,0.02
0.16,0
0.162,0.145
0.164,0.35
0.166,0.455
0.168,0.475
0.17,0.505
0.172,0.39
0.174,0.145
0.176,-0.055
0.178,-0.085
0.18,-0.01
0.182,0.115
0.184,0.26
0.186,0.355
0.188,0.37
0.19,0.345
0.192,0.275
0.194,0.275
0.196,0.235
0.198,0.32
0.2,0.52
0.202,0.86
0.204,1.22
0.206,1.395
0.208,1.47
0.21,1.445
0.212,1.325
0.214,1.115
0.216,1.015
0.218,0.9
0.22,0.55
0.222,0.515
0.224,0.57
0.226,0.635
0.228,0.62
0.23,0.49
0.232,0.315
0.234,0.11
0.236,0.04
0.238,0.03
0.24,0.065
0.242,0.265
0.244,0.475
0.246,0.575
0.248,0.52
0.25,0.49
0.252,0.305
0.254,0.08
0.256,-0.04
0.258,0.035
0.26,0.06
0.262,0.295
0.264,0.42
0.266,0.49
0.268,0.44
0.27,0.39
0.272,0.25
0.274,0.1
0.276,0.015
0.278,0.025
0.28,0.055
0.282,0.23
0.284,0.4
0.286,0.53
0.288,0.51
0.29,0.43
0.292,0.235
0.294,0.075
0.296,0
0.298,0.005
0.3,0.105
0.302,0.295
0.304,0.44
0.306,0.515
0.308,0.48
0.31,0.455
0.312,0.225
0.314,0.03
0.316,0.025
0.318,0.025
0.32,0.07
0.322,0.27
0.324,0.495
0.326,0.53
0.328,0.48
0.33,0.44
0.332,0.28
0.334,0.07
0.336,0.02
0.338,0.06
0.34,0.115
0.342,0.325
0.344,0.48
0.346,0.515
0.348,0.46
0.35,0.47
0.352,0.225
0.354,0.01
0.356,-0.005
0.358,0.075
0.36,0.175
0.362,0.355
0.364,0.505
0.366,0.59
0.368,0.535
0.37,0.45
0.372,0.285
0.374,0.105
0.376,0.045
0.378,0.08
0.38,0.135
0.382,0.365
0.384,0.51
0.386,0.575
0.388,0.485
0.39,0.405
0.392,0.295
0.394,0.115
0.396,0.08
0.398,0.13
0.4,0.22
0.402,0.405
0.404,0.555
0.406,0.56
0.408,0.525
0.41,0.49
0.412,0.29
0.414,0.145
0.416,0.12
0.418,0.195
0.42,0.275
0.422,0.48
0.424,0.575
0.426,0.62
0.428,0.56
0.43,0.495
0.432,0.275
0.434,0.145
0.436,0.185
0.438,0.18
0.44,0.33
0.442,0.54
0.444,0.675
0.446,0.715
0.448,0.67
0.45,0.515
0.452,0.33
0.454,0.16
0.456,0.18
0.458,0.22
0.46,0.355
0.462,0.535
0.464,0.68
0.466,0.755
0.468,0.675
0.47,0.57
0.472,0.395
0.474,0.265
0.476,0.245
0.478,0.295
0.48,0.43
0.482,0.63
0.484,0.74
0.486,0.73
0.488,0.69
0.49,0.515
0.492,0.345
0.494,0.21
0.496,0.195
0.498,0.26
0.5,0.375
0.502,0.555
0.504,0.73
0.506,0.72
0.508,0.62
0.51,0.44
0.512,0.255
0.514,0.17
0.516,0.185
0.518,0.19
0.52,0.305
0.522,0.505
0.524,0.58
0.526,0.485
0.528,0.445
0.53,0.295
0.532,0.125
0.534,0.05
0.536,0.08
0.538,0.095
0.54,0.245
0.542,0.465
0.544,0.565
0.546,0.54
0.548,0.455
0.55,0.24
0.552,0.09
0.554,-0.01
0.556,0.025
0.558,0.09
0.56,0.285
0.562,0.405
0.564,0.46
0.566,0.45
0.568,0.425
0.57,0.265
0.572,0.07
0.574,-0.01
0.576,-0.06
0.578,0.07
0.58,0.335
0.582,0.47
0.584,0.525
0.586,0.51
0.588,0.395
0.59,0.215
0.592,-0.035
0.594,-0.115
0.596,-0.045
0.598,0.02
0.6,0.21
0.602,0.415
0.604,0.51
0.606,0.52
0.608,0.425
0.61,0.25
0.612,0.06
0.614,-0.02
0.616,0.065
0.618,0.09
0.62,0.33
0.622,0.47
0.624,0.49
0.626,0.48
0.628,0.39
0.63,0.17
0.632,0.045
0.634,0.01
0.636,0.02
0.638,0.13
0.64,0.315
0.642,0.46
0.644,0.46
0.646,0.42
0.648,0.42
0.65,0.205
0.652,0.055
0.654,-0.005
0.656,-0.015
0.658,0.05
0.66,0.3
0.662,0.46
0.664,0.47
0.666,0.48
0.668,0.375
0.67,0.21
0.672,0.03
0.674,-0.05
0.676,0.03
0.678,0.1
0.68,0.3
0.682,0.46
0.684,0.515
0.686,0.55
0.688,0.455
0.69,0.21
0.692,0.035
0.694,-0.01
0.696,0.01
0.698,0.12
0.7,0.3
0.702,0.48
0.704,0.51
0.706,0.435
0.708,0.35
0.71,0.14
0.712,0.035
0.714,0.025
0.716,0.055
0.718,0.145
0.72,0.32
0.722,0.48
0.724,0.555
0.726,0.455
0.728,0.35
0.73,0.145
0.732,-0.02
0.734,0.025
0.736,0.01
0.738,0.09
0.74,0.355
0.742,0.49
0.744,0.49
0.746,0.44
0.748,0.35
0.75,0.145
0.752,0.01
0.754,-0.01
0.756,0.065
0.758,0.15
0.76,0.36
0.762,0.49
0.764,0.465
0.766,0.435
0.768,0.315
0.77,0.12
0.772,-0.005
0.774,0
0.776,0.045
0.778,0.155
0.78,0.365
0.782,0.485
0.784,0.495
0.786,0.435
0.788,0.31
0.79,0.1
0.792,-0.035
0.794,-0.025
0.796,0.055
0.798,0.195
0.8,0.375
0.802,0.475
0.804,0.49
0.806,0.45
0.808,0.305
0.81,0.09
0.812,0.01
0.814,0.04
0.816,0.09
0.818,0.27
0.82,0.445
0.822,0.525
0.824,0.505
0.826,0.45
0.828,0.265
0.83,0.095
0.832,0.025
0.834,0.04
0.836,0.105
0.838,0.26
0.84,0.4
0.842,0.515
0.844,0.555
0.846,0.485
0.848,0.35
0.85,0.14
0.852,-0.005
0.854,0.01
0.856,0.065
0.858,0.275
0.86,0.5
0.862,0.575
0.864,0.56
0.866,0.53
0.868,0.345
0.87,0.115
0.872,0.025
0.874,0.04
0.876,0.105
0.878,0.325
0.88,0.485
0.882,0.6
0.884,0.51
0.886,0.405
0.888,0.24
0.89,0.045
0.892,-0.035
0.894,-0.01
0.896,0.035
0.898,0.205
0.9,0.43
0.902,0.495
0.904,0.475
0.906,0.48
0.908,0.285
0.91,0.065
0.912,-0.015
0.914,0.005
0.916,0
0.918,0.18
0.92,0.365
0.922,0.495
0.924,0.515
0.926,0.445
0.928,0.22
0.93,0.005
0.932,-0.01
0.934,0.035
0.936,0.08
0.938,0.26
0.94,0.44
0.942,0.46
0.944,0.46
0.946,0.425
0.948,0.19
0.95,0.005
0.952,-0.02
0.954,-0.005
0.956,0.065
0.958,0.24
0.96,0.42
0.962,0.495
0.964,0.445
0.966,0.375
0.968,0.195
0.97,-0.01
0.972,-0.065
0.974,-0.015
0.976,0.035
0.978,0.19
0.98,0.36
0.982,0.43
0.984,0.415
0.986,0.385
0.988,0.205
0.99,0.085
0.992,0.2
0.994,0.34
0.996,0.54
0.998,0.885
1,1.23
1.002,1.345
1.004,1.36
1.006,1.25
1.008,1.065
1.01,0.91
1.012,0.86
1.014,0.695
1.016,0.53
1.018,0.525
1.02,0.54
1.022,0.585
1.024,0.535
1.026,0.405
1.028,0.19
1.03,0.02
1.032,-0.015
1.034,0.05
1.036,0.175
1.038,0.37
1.04,0.475
1.042,0.485
1.044,0.475
1.046,0.39
1.048,0.165
1.05,-0.005
1.052,-0.015
1.054,0.04
1.056,0.165
1.058,0.395
1.06,0.475
1.062,0.48
1.064,0.41
1.066,0.345
1.068,0.145
1.07,-0.045
1.072,-0.03
1.074,0.005
1.076,0.185
1.078,0.4
1.08,0.52
1.082,0.51
1.084,0.445
1.086,0.29
1.088,0.12
1.09,-0.02
1.092,0.005
1.094,0.06
1.096,0.13
1.098,0.265
1.1,0.505
1.102,0.54
1.104,0.47
1.106,0.3
1.108,0.055
1.11,0.035
1.112,-0.005
1.114,0
1.116,0.225
1.118,0.39
1.12,0.48
1.122,0.48
1.124,0.42
1.126,0.27
1.128,0.13
1.13,0
1.132,0.025
1.134,0.075
1.136,0.235
1.138,0.46
1.14,0.585
1.142,0.525
1.144,0.41
1.146,0.29
1.148,0.095
1.15,0.02
1.152,0.005
1.154,0.08
1.156,0.285
1.158,0.485
1.16,0.54
1.162,0.555
1.164,0.475
1.166,0.3
