0,-0.67
0.002,-0.47
0.004,-0.42
0.006,-0.21
0.008,-0.195
0.01,-0.305
0.012,-0.36
0.014,-0.415
0.016,-0.565
0.018,-0.565
0.02,-0.585
0.022,-0.52
0.024,-0.36
0.026,-0.26
0.028,-0.275
0.03,-0.38
0.032,-0.38
0.034,-0.48
0.036,-0.58
0.038,-0.505
0.04,-0.515
0.042,-0.445
0.044,-0.435
0.046,-0.285
0.048,-0.305
0.05,-0.31
0.052,-0.51
0.054,-0.475
0.056,-0.62
0.058,-0.65
0.06,-0.47
0.062,-0.41
0.064,-0.35
0.066,-0.245
0.068,-0.185
0.07,-0.27
0.072,-0.39
0.074,-0.43
0.076,-0.645
0.078,-0.57
0.08,-0.525
0.082,-0.42
0.084,-0.36
0.086,-0.31
0.088,-0.32
0.09,-0.315
0.092,-0.33
0.094,-0.395
0.096,-0.55
0.098,-0.605
0.1,-0.5
0.102,-0.395
0.104,-0.36
0.106,-0.315
0.108,-0.22
0.11,-0.375
0.112,-0.42
0.114,-0.43
0.116,-0.54
0.118,-0.505
0.12,-0.46
0.122,-0.365
0.124,-0.365
0.126,-0.265
0.128,-0.315
0.13,-0.345
0.132,-0.455
0.134,-0.485
0.136,-0.555
0.138,-0.53
0.14,-0.475
0.142,-0.41
0.144,-0.39
0.146,-0.275
0.148,-0.22
0.15,-0.31
0.152,-0.43
0.154,-0.49
0.156,-0.62
0.158,-0.57
0.16,-0.49
0.162,-0.445
0.164,-0.35
0.166,-0.14
0.168,-0.2
0.17,-0.37
0.172,-0.525
0.174,-0.515
0.176,-0.585
0.178,-0.615
0.18,-0.48
0.182,-0.41
0.184,-0.285
0.186,-0.155
0.188,-0.275
0.19,-0.4
0.192,-0.455
0.194,-0.495
0.196,-0.57
0.198,-0.58
0.2,-0.505
0.202,-0.385
0.204,-0.37
0.206,-0.265
0.208,-0.275
0.21,-0.355
0.212,-0.395
0.214,-0.515
0.216,-0.61
0.218,-0.585
0.22,-0.495
0.222,-0.475
0.224,-0.415
0.226,-0.29
0.228,-0.265
0.23,-0.37
0.232,-0.465
0.234,-0.5
0.236,-0.66
0.238,-0.67
0.24,-0.43
0.242,-0.345
0.244,-0.3
0.246,-0.255
0.248,-0.235
0.25,-0.325
0.252,-0.435
0.254,-0.575
0.256,-0.55
0.258,-0.525
0.26,-0.495
0.262,-0.425
0.264,-0.34
0.266,-0.35
0.268,-0.295
0.27,-0.41
0.272,-0.44
0.274,-0.52
0.276,-0.53
0.278,-0.55
0.28,-0.465
0.282,-0.375
0.284,-0.275
0.286,-0.27
0.288,-0.315
0.29,-0.445
0.292,-0.505
0.294,-0.585
0.296,-0.645
0.298,-0.48
0.3,-0.415
0.302,-0.31
0.304,-0.265
0.306,-0.255
0.308,-0.31
0.31,-0.295
0.312,-0.425
0.314,-0.61
0.316,-0.595
0.318,-0.44
0.32,-0.415
0.322,-0.39
0.324,-0.255
0.326,-0.265
0.328,-0.29
0.33,-0.275
0.332,-0.385
0.334,-0.5
0.336,-0.455
0.338,-0.4
0.34,-0.335
0.342,-0.31
0.344,-0.115
0.346,-0.2
0.348,-0.305
0.35,-0.44
0.352,-0.43
0.354,-0.535
0.356,-0.475
0.358,-0.41
0.36,-0.375
0.362,-0.345
0.364,-0.22
0.366,-0.305
0.368,-0.33
0.37,-0.39
0.372,-0.465
0.374,-0.555
0.376,-0.595
0.378,-0.565
0.38,-0.415
0.382,-0.46
0.384,-0.305
0.386,-0.3
0.388,-0.365
0.39,-0.51
0.392,-0.52
0.394,-0.625
0.396,-0.69
0.398,-0.535
0.4,-0.465
0.402,-0.435
0.404,-0.485
0.406,-0.27
0.408,-0.275
0.41,-0.385
0.412,-0.525
0.414,-0.51
0.416,-0.565
0.418,-0.545
0.42,-0.45
0.422,-0.39
0.424,-0.29
0.426,-0.325
0.428,-0.425
0.43,-0.61
0.432,-0.595
0.434,-0.71
0.436,-0.76
0.438,-0.64
0.44,-0.54
0.442,-0.505
0.444,-0.35
0.446,-0.195
0.448,-0.155
0.45,-0.11
0.452,0.065
0.454,0.165
0.456,0.33
0.458,0.56
0.46,0.81
0.462,1.005
0.464,1.11
0.466,0.98
0.468,0.825
0.47,0.75
0.472,0.73
0.474,0.455
0.476,0.26
0.478,-0.035
0.48,-0.08
0.482,-0.07
0.484,-0.16
0.486,-0.27
0.488,-0.435
0.49,-0.485
0.492,-0.555
0.494,-0.615
0.496,-0.615
