0,-0.1
0.002,-0.085
0.004,-0.01
0.006,0
0.008,-0.025
0.01,-0.035
0.012,-0.045
0.014,-0.075
0.016,-0.125
0.018,-0.125
0.02,-0.15
0.022,-0.1
0.024,-0.02
0.026,0.005
0.028,0.01
0.03,0
0.032,-0.06
0.034,-0.105
0.036,-0.11
0.038,-0.1
0.04,-0.08
0.042,-0.075
0.044,-0.035
0.046,0.01
0.048,0.02
0.05,-0.025
0.052,-0.06
0.054,-0.175
0.056,-0.14
0.058,-0.1
0.06,-0.1
0.062,-0.045
0.064,-0.015
0.066,-0.005
0.068,-0.01
0.07,-0.01
0.072,-0.085
0.074,-0.105
0.076,-0.12
0.078,-0.15
0.08,-0.13
0.082,-0.045
0.084,-0.01
0.086,-0.01
0.088,-0.035
0.09,-0.08
0.092,-0.085
0.094,-0.08
0.096,-0.12
0.098,-0.14
0.1,-0.11
0.102,-0.04
0.104,0
0.106,0
0.108,-0.01
0.11,-0.04
0.112,-0.08
0.114,-0.12
0.116,-0.14
0.118,-0.11
0.12,-0.11
0.122,-0.065
0.124,-0.045
0.126,-0.055
0.128,-0.035
0.13,-0.03
0.132,-0.095
0.134,-0.11
0.136,-0.125
0.138,-0.13
0.14,-0.125
0.142,-0.05
0.144,-0.015
0.146,0.005
0.148,-0.01
0.15,-0.05
0.152,-0.1
0.154,-0.09
0.156,-0.12
0.158,-0.12
0.16,-0.085
0.162,-0.015
0.164,0.045
0.166,0.055
0.168,0
0.17,-0.035
0.172,-0.06
0.174,-0.075
0.176,-0.145
0.178,-0.075
0.18,-0.05
0.182,0.015
0.184,0.035
0.186,0.025
0.188,0.015
0.19,0.015
0.192,-0.055
0.194,-0.07
0.196,-0.035
0.198,-0.055
0.2,-0.02
0.202,0.06
0.204,0.075
0.206,0.06
0.208,-0.01
0.21,-0.015
0.212,-0.06
0.214,-0.08
0.216,-0.115
0.218,-0.115
0.22,-0.065
0.222,0.015
0.224,0.015
0.226,0.025
0.228,-0.025
0.23,-0.05
0.232,-0.095
0.234,-0.15
0.236,-0.14
0.238,-0.12
0.24,-0.075
0.242,-0.06
0.244,-0.065
0.246,-0.01
0.248,-0.02
0.25,-0.065
0.252,-0.12
0.254,-0.155
0.256,-0.17
0.258,-0.15
0.26,-0.115
0.262,-0.05
0.264,-0.05
0.266,-0.04
0.268,-0.04
0.27,-0.07
0.272,-0.125
0.274,-0.14
0.276,-0.135
0.278,-0.125
0.28,-0.11
0.282,-0.08
0.284,-0.02
0.286,-0.01
0.288,-0.045
0.29,-0.065
0.292,-0.135
0.294,-0.185
0.296,-0.185
0.298,-0.18
0.3,-0.095
0.302,-0.07
0.304,-0.055
0.306,-0.05
0.308,-0.05
0.31,-0.095
0.312,-0.15
0.314,-0.165
0.316,-0.165
0.318,-0.165
0.32,-0.135
0.322,-0.155
0.324,-0.085
0.326,-0.065
0.328,-0.03
0.33,-0.005
0.332,-0.02
0.334,0.02
0.336,0.1
0.338,0.2
0.34,0.3
0.342,0.43
0.344,0.565
0.346,0.675
0.348,0.75
0.35,0.695
0.352,0.645
0.354,0.585
0.356,0.52
0.358,0.415
0.36,0.335
0.362,0.315
0.364,0.19
0.366,0.06
0.368,-0.125
0.37,-0.26
0.372,-0.28
0.374,-0.25
0.376,-0.2
0.378,-0.185
0.38,-0.145
0.382,-0.05
0.384,-0.02
0.386,-0.03
0.388,-0.03
0.39,-0.045
0.392,-0.09
0.394,-0.125
0.396,-0.105
0.398,-0.12
0.4,-0.05
0.402,-0.03
0.404,-0.02
0.406,-0.025
0.408,-0.005
0.41,-0.08
0.412,-0.065
0.414,-0.09
0.416,-0.07
0.418,-0.105
0.42,-0.08
0.422,-0.025
0.424,-0.005
0.426,-0.035
0.428,-0.035
0.43,-0.09
0.432,-0.105
0.434,-0.145
0.436,-0.11
0.438,-0.065
0.44,-0.005
0.442,0.03
0.444,-0.015
0.446,0.015
0.448,0.01
0.45,-0.06
0.452,-0.075
0.454,-0.095
0.456,-0.08
0.458,-0.075
0.46,0.045
0.462,0.06
0.464,0.055
0.466,-0.005
0.468,-0.015
0.47,-0.035
0.472,-0.06
0.474,-0.06
0.476,-0.05
0.478,-0.015
0.48,-0.015
0.482,0.025
0.484,0.045
0.486,0.04
0.488,0.02
0.49,-0.015
0.492,-0.03
0.494,0.01
0.496,-0.05
0.498,-0.095
0.5,0.01
0.502,0.08
0.504,0.095
0.506,0.08
0.508,0.06
0.51,0
0.512,-0.01
0.514,-0.015
0.516,-0.005
0.518,0.04
0.52,0.09
0.522,0.11
0.524,0.14
0.526,0.105
0.528,0.1
0.53,0.095
0.532,0.06
0.534,0.055
0.536,0.075
0.538,0.095
0.54,0.16
0.542,0.225
0.544,0.225
0.546,0.215
0.548,0.215
0.55,0.14
0.552,0.115
0.554,0.12
0.556,0.125
0.558,0.18
0.56,0.245
0.562,0.25
0.564,0.28
0.566,0.255
0.568,0.215
0.57,0.18
0.572,0.16
0.574,0.165
0.576,0.19
0.578,0.235
0.58,0.285
0.582,0.305
0.584,0.27
0.586,0.255
0.588,0.205
0.59,0.175
0.592,0.17
0.594,0.115
0.596,0.145
0.598,0.195
0.6,0.2
0.602,0.22
0.604,0.215
0.606,0.145
0.608,0.12
0.61,0.09
0.612,0.085
0.614,0.04
0.616,0.03
0.618,0.045
0.62,0.085
0.622,0.09
0.624,0.14
0.626,0.105
0.628,0.03
0.63,-0.025
0.632,-0.055
0.634,-0.035
0.636,-0.035
0.638,-0.005
0.64,0.03
0.642,0.035
0.644,0.02
0.646,0
0.648,-0.05
0.65,-0.08
0.652,-0.115
0.654,-0.1
0.656,-0.115
0.658,-0.05
0.66,-0.01
0.662,-0.01
0.664,-0.005
0.666,-0.015
0.668,-0.055
0.67,-0.095
0.672,-0.12
0.674,-0.115
0.676,-0.09
0.678,-0.025
0.68,-0.005
0.682,-0.02
0.684,-0.03
0.686,-0.025
0.688,-0.07
0.69,-0.105
0.692,-0.125
0.694,-0.125
0.696,-0.1
0.698,0
0.7,0.02
0.702,-0.05
0.704,-0.065
0.706,-0.01
0.708,-0.07
0.71,-0.09
0.712,-0.125
0.714,-0.12
0.716,-0.085
0.718,-0.03
0.72,-0.005
0.722,0.01
0.724,-0.015
0.726,-0.025
0.728,-0.07
0.73,-0.085
