0,-0.055
0.002,-0.2
0.004,-0.24
0.006,-0.16
0.008,-0.215
0.01,-0.155
0.012,0.015
0.014,0.045
0.016,-0.03
0.018,-0.11
0.02,-0.1
0.022,-0.185
0.024,-0.335
0.026,-0.235
0.028,-0.175
0.03,-0.07
0.032,-0.14
0.034,-0.015
0.036,-0.03
0.038,-0.075
0.04,-0.115
0.042,-0.085
0.044,-0.13
0.046,-0.225
0.048,-0.21
0.05,-0.2
0.052,-0.075
0.054,-0.01
0.056,-0.1
0.058,-0.075
0.06,-0.06
0.062,-0.175
0.064,-0.205
0.066,-0.115
0.068,-0.045
0.07,-0.005
0.072,0.065
0.074,0.035
0.076,0.11
0.078,0.07
0.08,-0.065
0.082,-0.105
0.084,-0.285
0.086,-0.22
0.088,-0.21
0.09,-0.055
0.092,-0.08
0.094,0
0.096,-0.005
0.098,-0.03
0.1,-0.05
0.102,-0.11
0.104,-0.16
0.106,-0.205
0.108,-0.155
0.11,-0.095
0.112,-0.045
0.114,0.075
0.116,0.095
0.118,-0.01
0.12,-0.09
0.122,-0.21
0.124,-0.275
0.126,-0.22
0.128,-0.11
0.13,0.125
0.132,0.11
0.134,0.125
0.136,0.08
0.138,0.09
0.14,0.005
0.142,-0.175
0.144,-0.22
0.146,-0.09
0.148,-0.12
0.15,0
0.152,0.125
0.154,0.185
0.156,0.055
0.158,0.055
0.16,-0.005
0.162,-0.04
0.164,-0.025
0.166,-0.065
0.168,-0.055
0.17,0.025
0.172,0.11
0.174,0.065
0.176,0.005
0.178,0.035
0.18,0.015
0.182,0.015
0.184,0.035
0.186,0.015
0.188,0.105
0.19,0.115
0.192,0.065
0.194,0.2
0.196,0.115
0.198,0.225
0.2,0.175
0.202,0.14
0.204,0.035
0.206,0.075
0.208,0.195
0.21,0.195
0.212,0.125
0.214,0.205
0.216,0.145
0.218,0.055
0.22,0.07
0.222,0.075
0.224,0.075
0.226,0.095
0.228,0.09
0.23,0.175
0.232,0.25
0.234,0.3
0.236,0.175
0.238,0.01
0.24,-0.005
0.242,-0.23
0.244,-0.145
0.246,-0.045
0.248,0.115
0.25,0.11
0.252,0.115
0.254,0.105
0.256,0.125
0.258,0.02
0.26,0.04
0.262,-0.065
0.264,-0.165
0.266,-0.14
0.268,-0.165
0.27,-0.03
0.272,0.01
0.274,-0.06
0.276,-0.09
0.278,-0.14
0.28,-0.025
0.282,-0.165
0.284,-0.205
0.286,-0.21
0.288,-0.08
0.29,0.005
0.292,-0.06
0.294,-0.065
0.296,-0.095
0.298,-0.22
0.3,-0.23
0.302,-0.275
0.304,-0.25
0.306,-0.245
0.308,-0.16
0.31,-0.095
0.312,0.115
0.314,0.085
0.316,0.035
0.318,0.02
0.32,-0.07
0.322,-0.215
0.324,-0.185
0.326,-0.17
0.328,-0.15
0.33,-0.185
0.332,-0.115
0.334,-0.145
0.336,-0.095
0.338,-0.18
0.34,-0.16
0.342,-0.225
0.344,-0.275
0.346,-0.22
0.348,-0.155
0.35,-0.15
0.352,-0.05
0.354,-0.095
0.356,-0.07
0.358,-0.155
0.36,-0.16
0.362,-0.245
0.364,-0.22
0.366,-0.195
0.368,-0.17
0.37,-0.145
0.372,-0.08
0.374,-0.07
0.376,0.01
0.378,-0.15
0.38,-0.095
0.382,-0.12
0.384,-0.13
0.386,-0.07
0.388,-0.1
0.39,-0.16
0.392,-0.055
0.394,-0.04
0.396,-0.06
0.398,-0.145
0.4,-0.265
0.402,-0.365
0.404,-0.31
0.406,-0.295
0.408,-0.145
0.41,-0.13
0.412,0.065
0.414,0.11
0.416,0.035
0.418,-0.115
0.42,-0.135
0.422,-0.265
0.424,-0.265
0.426,-0.145
0.428,-0.075
0.43,-0.02
0.432,0.04
0.434,0.01
0.436,-0.01
0.438,-0.1
0.44,-0.27
0.442,-0.28
0.444,-0.205
0.446,-0.17
0.448,-0.175
0.45,-0.01
0.452,0.115
0.454,0.015
0.456,-0.07
0.458,-0.145
0.46,-0.205
0.462,-0.25
0.464,-0.185
0.466,-0.115
0.468,-0.115
0.47,-0.05
0.472,-0.12
0.474,-0.16
0.476,-0.2
0.478,-0.04
0.48,-0.125
0.482,-0.185
0.484,-0.15
0.486,-0.12
0.488,-0.07
0.49,0
0.492,-0.035
0.494,-0.09
0.496,-0.12
0.498,-0.16
0.5,-0.19
0.502,-0.155
0.504,-0.15
0.506,-0.05
0.508,0
0.51,0.03
0.512,0.075
0.514,-0.085
0.516,-0.18
0.518,-0.235
0.52,-0.26
0.522,-0.225
0.524,-0.195
0.526,-0.095
0.528,-0.05
0.53,-0.015
0.532,-0.085
0.534,0.005
0.536,-0.13
0.538,-0.105
0.54,-0.24
0.542,-0.265
0.544,-0.205
0.546,-0.14
0.548,-0.03
0.55,0.1
0.552,0.09
0.554,-0.05
0.556,-0.135
0.558,-0.205
0.56,-0.32
0.562,-0.3
0.564,-0.205
0.566,-0.12
0.568,-0.05
0.57,-0.045
0.572,-0.09
0.574,0.015
0.576,-0.105
0.578,-0.185
0.58,-0.21
0.582,-0.25
0.584,-0.145
0.586,-0.125
0.588,-0.08
0.59,-0.09
0.592,-0.21
0.594,-0.195
0.596,-0.115
0.598,-0.045
0.6,-0.185
0.602,-0.215
0.604,-0.295
0.606,-0.125
0.608,-0.08
0.61,0.07
0.612,-0.005
0.614,-0.05
0.616,-0.105
0.618,-0.115
0.62,-0.21
0.622,-0.185
0.624,-0.205
0.626,-0.11
0.628,-0.185
0.63,-0.065
0.632,-0.115
0.634,-0.075
0.636,0.085
0.638,-0.06
0.64,-0.185
0.642,-0.22
0.644,-0.18
0.646,-0.125
0.648,-0.13
0.65,-0.075
0.652,0.035
0.654,-0.085
0.656,-0.175
0.658,-0.21
0.66,-0.35
0.662,-0.355
0.664,-0.245
0.666,-0.105
0.668,-0.025
0.67,0.065
0.672,-0.02
0.674,-0.17
0.676,-0.17
0.678,-0.15
0.68,-0.26
0.682,-0.2
0.684,-0.09
0.686,-0.1
0.688,-0.035
0.69,-0.015
0.692,-0.1
0.694,-0.07
0.696,-0.185
0.698,0.015
0.7,-0.125
0.702,-0.165
0.704,-0.225
0.706,-0.115
0.708,-0.085
0.71,-0.095
0.712,-0.03
0.714,-0.055
0.716,-0.105
0.718,-0.185
0.72,-0.24
0.722,-0.235
0.724,-0.155
0.726,-0.045
0.728,-0.07
0.73,-0.095
0.732,-0.13
0.734,-0.12
0.736,-0.195
0.738,-0.175
0.74,-0.18
0.742,-0.165
0.744,-0.195
0.746,-0.26
0.748,-0.18
0.75,-0.025
0.752,-0.045
0.754,-0.055
0.756,-0.06
0.758,-0.195
0.76,-0.115
0.762,-0.16
0.764,-0.21
0.766,-0.07
0.768,-0.055
0.77,-0.01
0.772,0.045
0.774,-0.065
0.776,-0.125
0.778,-0.32
0.78,-0.345
0.782,-0.23
0.784,-0.185
0.786,-0.095
0.788,0.005
0.79,-0.105
0.792,-0.065
0.794,-0.06
0.796,-0.2
0.798,-0.305
0.8,-0.19
0.802,-0.11
0.804,-0.12
0.806,-0.14
0.808,-0.01
0.81,-0.03
0.812,-0.02
0.814,-0.095
0.816,-0.08
0.818,-0.165
0.82,-0.21
0.822,-0.265
0.824,-0.165
0.826,-0.005
0.828,0.07
0.83,-0.065
0.832,-0.07
0.834,-0.11
0.836,-0.165
0.838,-0.275
0.84,-0.325
0.842,-0.31
0.844,-0.275
