          0.000	 -0.020
          0.002	 -0.005
          0.004	  0.000
          0.006	  0.000
          0.008	 -0.005
          0.010	 -0.025
          0.012	 -0.040
          0.014	 -0.060
          0.016	 -0.070
          0.018	 -0.070
          0.020	 -0.060
          0.022	 -0.045
          0.024	 -0.025
          0.026	 -0.005
          0.028	  0.005
          0.030	  0.005
          0.032	  0.000
          0.034	 -0.010
          0.036	 -0.020
          0.038	 -0.035
          0.040	 -0.040
          0.042	 -0.040
          0.044	 -0.035
          0.046	 -0.025
          0.048	 -0.015
          0.050	 -0.010
          0.052	 -0.005
          0.054	 -0.005
          0.056	 -0.010
          0.058	 -0.015
          0.060	 -0.025
          0.062	 -0.030
          0.064	 -0.035
          0.066	 -0.040
          0.068	 -0.035
          0.070	 -0.035
          0.072	 -0.030
          0.074	 -0.025
          0.076	 -0.020
          0.078	 -0.015
          0.080	 -0.015
          0.082	 -0.015
          0.084	 -0.015
          0.086	 -0.015
          0.088	 -0.010
          0.090	 -0.010
          0.092	 -0.010
          0.094	 -0.005
          0.096	 -0.005
          0.098	 -0.005
          0.100	 -0.005
          0.102	 -0.010
          0.104	 -0.015
          0.106	 -0.020
          0.108	 -0.020
          0.110	 -0.025
          0.112	 -0.025
          0.114	 -0.020
          0.116	 -0.015
          0.118	 -0.010
          0.120	 -0.010
          0.122	 -0.005
          0.124	 -0.010
          0.126	 -0.010
          0.128	 -0.015
          0.130	 -0.020
          0.132	 -0.025
          0.134	 -0.030
          0.136	 -0.030
          0.138	 -0.030
          0.140	 -0.025
          0.142	 -0.020
          0.144	 -0.020
          0.146	 -0.020
          0.148	 -0.020
          0.150	 -0.025
          0.152	 -0.025
          0.154	 -0.025
          0.156	 -0.025
          0.158	 -0.020
          0.160	 -0.020
          0.162	 -0.015
          0.164	 -0.010
          0.166	 -0.005
          0.168	 -0.005
          0.170	 -0.005
          0.172	 -0.005
          0.174	 -0.010
          0.176	 -0.010
          0.178	 -0.010
          0.180	 -0.010
          0.182	 -0.005
          0.184	  0.000
          0.186	  0.000
          0.188	  0.005
          0.190	  0.005
          0.192	  0.005
          0.194	  0.000
          0.196	 -0.005
          0.198	 -0.005
          0.200	 -0.010
          0.202	 -0.015
          0.204	 -0.015
          0.206	 -0.010
          0.208	 -0.005
          0.210	  0.005
          0.212	  0.015
          0.214	  0.025
          0.216	  0.035
          0.218	  0.045
          0.220	  0.050
          0.222	  0.050
          0.224	  0.045
          0.226	  0.040
