          0.000	  0.020
          0.002	 -0.040
          0.004	 -0.060
          0.006	 -0.070
          0.008	 -0.055
          0.010	 -0.025
          0.012	  0.015
          0.014	  0.050
          0.016	  0.075
          0.018	  0.075
          0.020	  0.055
          0.022	  0.025
          0.024	 -0.010
          0.026	 -0.035
          0.028	 -0.045
          0.030	 -0.040
          0.032	 -0.020
          0.034	  0.005
          0.036	  0.030
          0.038	  0.050
          0.040	  0.055
          0.042	  0.045
          0.044	  0.030
          0.046	  0.015
          0.048	  0.005
          0.050	 -0.005
          0.052	 -0.005
          0.054	  0.000
          0.056	  0.005
          0.058	  0.005
          0.060	 -0.005
          0.062	 -0.015
          0.064	 -0.025
          0.066	 -0.035
          0.068	 -0.035
          0.070	 -0.030
          0.072	 -0.020
          0.074	 -0.010
          0.076	  0.005
          0.078	  0.010
          0.080	  0.005
          0.082	 -0.005
          0.084	 -0.015
          0.086	 -0.030
          0.088	 -0.045
          0.090	 -0.050
          0.092	 -0.045
          0.094	 -0.035
          0.096	 -0.025
          0.098	 -0.010
          0.100	 -0.005
          0.102	  0.000
          0.104	 -0.005
          0.106	 -0.015
          0.108	 -0.030
          0.110	 -0.040
          0.112	 -0.045
          0.114	 -0.045
          0.116	 -0.040
          0.118	 -0.030
          0.120	 -0.015
          0.122	 -0.005
          0.124	  0.005
          0.126	  0.010
          0.128	  0.010
          0.130	  0.005
          0.132	  0.000
          0.134	 -0.005
          0.136	 -0.010
          0.138	 -0.015
          0.140	 -0.010
          0.142	  0.000
          0.144	  0.010
          0.146	  0.025
          0.148	  0.035
          0.150	  0.045
          0.152	  0.055
          0.154	  0.055
          0.156	  0.055
          0.158	  0.050
          0.160	  0.045
          0.162	  0.040
          0.164	  0.035
          0.166	  0.035
          0.168	  0.030
          0.170	  0.030
          0.172	  0.025
          0.174	  0.020
          0.176	  0.015
          0.178	  0.005
          0.180	  0.000
          0.182	 -0.010
          0.184	 -0.015
          0.186	 -0.025
          0.188	 -0.030
          0.190	 -0.035
          0.192	 -0.040
          0.194	 -0.050
          0.196	 -0.055
          0.198	 -0.055
          0.200	 -0.055
          0.202	 -0.055
          0.204	 -0.050
          0.206	 -0.045
          0.208	 -0.040
          0.210	 -0.035
          0.212	 -0.030
          0.214	 -0.030
          0.216	 -0.030
          0.218	 -0.035
          0.220	 -0.040
          0.222	 -0.045
          0.224	 -0.050
          0.226	 -0.050
          0.228	 -0.055
          0.230	 -0.055
          0.232	 -0.050
          0.234	 -0.050
          0.236	 -0.045
          0.238	 -0.045
          0.240	 -0.040
          0.242	 -0.040
          0.244	 -0.035
          0.246	 -0.030
          0.248	 -0.030
          0.250	 -0.025
          0.252	 -0.025
          0.254	 -0.025
          0.256	 -0.030
          0.258	 -0.035
          0.260	 -0.045
          0.262	 -0.055
          0.264	 -0.065
          0.266	 -0.070
          0.268	 -0.075
          0.270	 -0.080
          0.272	 -0.080
          0.274	 -0.080
          0.276	 -0.075
          0.278	 -0.065
          0.280	 -0.055
          0.282	 -0.035
          0.284	 -0.005
          0.286	  0.045
          0.288	  0.105
          0.290	  0.190
          0.292	  0.295
          0.294	  0.415
          0.296	  0.540
          0.298	  0.665
          0.300	  0.775
          0.302	  0.855
          0.304	  0.895
          0.306	  0.885
          0.308	  0.830
          0.310	  0.735
          0.312	  0.610
          0.314	  0.465
          0.316	  0.325
          0.318	  0.195
          0.320	  0.090
          0.322	  0.015
          0.324	 -0.025
          0.326	 -0.045
          0.328	 -0.040
          0.330	 -0.030
          0.332	 -0.020
          0.334	 -0.005
          0.336	  0.000
          0.338	  0.000
          0.340	 -0.005
          0.342	 -0.010
          0.344	 -0.015
          0.346	 -0.020
          0.348	 -0.020
          0.350	 -0.020
          0.352	 -0.020
          0.354	 -0.020
          0.356	 -0.025
          0.358	 -0.025
          0.360	 -0.030
          0.362	 -0.035
          0.364	 -0.035
          0.366	 -0.030
          0.368	 -0.025
          0.370	 -0.020
          0.372	 -0.015
          0.374	 -0.010
          0.376	 -0.010
          0.378	 -0.010
          0.380	 -0.015
          0.382	 -0.020
          0.384	 -0.025
          0.386	 -0.030
          0.388	 -0.035
          0.390	 -0.035
          0.392	 -0.035
          0.394	 -0.035
          0.396	 -0.035
          0.398	 -0.030
          0.400	 -0.035
          0.402	 -0.040
          0.404	 -0.045
          0.406	 -0.055
          0.408	 -0.070
          0.410	 -0.075
          0.412	 -0.080
          0.414	 -0.080
          0.416	 -0.075
          0.418	 -0.060
          0.420	 -0.040
          0.422	 -0.020
          0.424	 -0.005
          0.426	  0.005
          0.428	  0.010
          0.430	  0.010
          0.432	  0.005
          0.434	 -0.005
          0.436	 -0.020
          0.438	 -0.025
          0.440	 -0.030
          0.442	 -0.030
          0.444	 -0.020
          0.446	 -0.010
          0.448	  0.000
          0.450	  0.010
          0.452	  0.015
          0.454	  0.020
          0.456	  0.015
          0.458	  0.010
          0.460	  0.000
          0.462	 -0.010
          0.464	 -0.020
          0.466	 -0.025
          0.468	 -0.020
          0.470	 -0.015
          0.472	 -0.005
          0.474	  0.010
          0.476	  0.020
          0.478	  0.025
          0.480	  0.025
          0.482	  0.020
          0.484	  0.010
          0.486	 -0.005
          0.488	 -0.015
          0.490	 -0.025
          0.492	 -0.025
          0.494	 -0.020
          0.496	 -0.005
          0.498	  0.015
          0.500	  0.035
          0.502	  0.055
          0.504	  0.070
          0.506	  0.075
          0.508	  0.075
          0.510	  0.070
          0.512	  0.065
          0.514	  0.065
          0.516	  0.065
          0.518	  0.070
          0.520	  0.075
          0.522	  0.090
          0.524	  0.100
          0.526	  0.110
          0.528	  0.120
          0.530	  0.120
          0.532	  0.125
          0.534	  0.125
          0.536	  0.125
          0.538	  0.130
          0.540	  0.135
          0.542	  0.145
          0.544	  0.155
          0.546	  0.165
          0.548	  0.170
          0.550	  0.170
          0.552	  0.165
          0.554	  0.155
          0.556	  0.145
          0.558	  0.140
          0.560	  0.135
          0.562	  0.135
          0.564	  0.140
          0.566	  0.150
          0.568	  0.165
          0.570	  0.175
          0.572	  0.190
          0.574	  0.200
          0.576	  0.200
          0.578	  0.200
          0.580	  0.190
          0.582	  0.175
          0.584	  0.160
          0.586	  0.145
          0.588	  0.130
          0.590	  0.120
          0.592	  0.120
          0.594	  0.120
          0.596	  0.125
          0.598	  0.130
          0.600	  0.130
          0.602	  0.130
          0.604	  0.115
          0.606	  0.100
          0.608	  0.075
          0.610	  0.045
          0.612	  0.020
          0.614	 -0.005
          0.616	 -0.020
          0.618	 -0.030
          0.620	 -0.030
          0.622	 -0.030
          0.624	 -0.030
          0.626	 -0.035
          0.628	 -0.040
          0.630	 -0.055
          0.632	 -0.070
          0.634	 -0.085
          0.636	 -0.095
          0.638	 -0.100
          0.640	 -0.100
          0.642	 -0.095
          0.644	 -0.085
          0.646	 -0.075
          0.648	 -0.070
          0.650	 -0.070
          0.652	 -0.075
          0.654	 -0.085
          0.656	 -0.100
          0.658	 -0.115
          0.660	 -0.125
          0.662	 -0.125
          0.664	 -0.125
          0.666	 -0.115
          0.668	 -0.100
          0.670	 -0.085
          0.672	 -0.075
          0.674	 -0.070
          0.676	 -0.070
          0.678	 -0.075
          0.680	 -0.085
          0.682	 -0.095
          0.684	 -0.100
          0.686	 -0.105
          0.688	 -0.105
          0.690	 -0.100
          0.692	 -0.095
          0.694	 -0.085
          0.696	 -0.080
          0.698	 -0.075
          0.700	 -0.075
          0.702	 -0.080
          0.704	 -0.090
          0.706	 -0.095
          0.708	 -0.100
          0.710	 -0.100
          0.712	 -0.095
          0.714	 -0.085
          0.716	 -0.075
          0.718	 -0.060
          0.720	 -0.050
          0.722	 -0.045
          0.724	 -0.045
          0.726	 -0.055
          0.728	 -0.070
          0.730	 -0.090
          0.732	 -0.110
          0.734	 -0.120
          0.736	 -0.125
          0.738	 -0.125
          0.740	 -0.115
          0.742	 -0.105
          0.744	 -0.090
          0.746	 -0.080
          0.748	 -0.080
          0.750	 -0.085
          0.752	 -0.095
          0.754	 -0.105
          0.756	 -0.120
          0.758	 -0.125
          0.760	 -0.125
          0.762	 -0.120
          0.764	 -0.110
          0.766	 -0.095
          0.768	 -0.085
          0.770	 -0.075
          0.772	 -0.070
          0.774	 -0.070
          0.776	 -0.070
          0.778	 -0.080
          0.780	 -0.085
          0.782	 -0.090
          0.784	 -0.090
          0.786	 -0.090
          0.788	 -0.090
          0.790	 -0.095
          0.792	 -0.100
          0.794	 -0.105
          0.796	 -0.110
          0.798	 -0.115
          0.800	 -0.120
          0.802	 -0.120
          0.804	 -0.120
          0.806	 -0.115
          0.808	 -0.105
          0.810	 -0.100
          0.812	 -0.095
          0.814	 -0.095
          0.816	 -0.100
          0.818	 -0.105
          0.820	 -0.110
          0.822	 -0.115
          0.824	 -0.120
          0.826	 -0.115
          0.828	 -0.115
          0.830	 -0.110
          0.832	 -0.100
          0.834	 -0.095
          0.836	 -0.095
          0.838	 -0.090
          0.840	 -0.095
          0.842	 -0.095
          0.844	 -0.100
          0.846	 -0.105
          0.848	 -0.110
          0.850	 -0.115
          0.852	 -0.115
          0.854	 -0.115
          0.856	 -0.120
          0.858	 -0.120
          0.860	 -0.120
          0.862	 -0.120
          0.864	 -0.120
          0.866	 -0.115
          0.868	 -0.110
          0.870	 -0.105
          0.872	 -0.095
          0.874	 -0.090
          0.876	 -0.085
          0.878	 -0.085
          0.880	 -0.085
          0.882	 -0.095
          0.884	 -0.105
          0.886	 -0.120
          0.888	 -0.130
          0.890	 -0.140
          0.892	 -0.140
          0.894	 -0.140
          0.896	 -0.135
          0.898	 -0.130
          0.900	 -0.120
          0.902	 -0.110
          0.904	 -0.105
          0.906	 -0.100
          0.908	 -0.100
          0.910	 -0.105
          0.912	 -0.105
          0.914	 -0.110
          0.916	 -0.110
          0.918	 -0.110
          0.920	 -0.110
          0.922	 -0.110
          0.924	 -0.110
          0.926	 -0.115
          0.928	 -0.120
          0.930	 -0.125
          0.932	 -0.130
          0.934	 -0.135
          0.936	 -0.135
          0.938	 -0.135
          0.940	 -0.135
          0.942	 -0.130
          0.944	 -0.120
          0.946	 -0.110
          0.948	 -0.105
          0.950	 -0.100
          0.952	 -0.095
          0.954	 -0.090
          0.956	 -0.090
          0.958	 -0.090
          0.960	 -0.095
          0.962	 -0.090
          0.964	 -0.090
          0.966	 -0.080
          0.968	 -0.070
          0.970	 -0.060
          0.972	 -0.050
          0.974	 -0.040
          0.976	 -0.035
          0.978	 -0.035
          0.980	 -0.035
          0.982	 -0.045
          0.984	 -0.055
          0.986	 -0.065
          0.988	 -0.075
          0.990	 -0.080
          0.992	 -0.085
          0.994	 -0.085
          0.996	 -0.080
          0.998	 -0.080
          1.000	 -0.080
          1.002	 -0.080
          1.004	 -0.090
          1.006	 -0.095
          1.008	 -0.105
          1.010	 -0.115
          1.012	 -0.125
          1.014	 -0.125
          1.016	 -0.125
          1.018	 -0.120
          1.020	 -0.115
          1.022	 -0.115
          1.024	 -0.110
          1.026	 -0.110
          1.028	 -0.115
          1.030	 -0.125
          1.032	 -0.130
          1.034	 -0.135
          1.036	 -0.135
          1.038	 -0.135
          1.040	 -0.130
          1.042	 -0.125
          1.044	 -0.120
          1.046	 -0.115
          1.048	 -0.110
          1.050	 -0.110
          1.052	 -0.115
          1.054	 -0.120
          1.056	 -0.125
          1.058	 -0.130
          1.060	 -0.135
          1.062	 -0.135
          1.064	 -0.135
          1.066	 -0.135
          1.068	 -0.130
          1.070	 -0.130
          1.072	 -0.125
          1.074	 -0.125
          1.076	 -0.125
          1.078	 -0.125
          1.080	 -0.125
          1.082	 -0.125
          1.084	 -0.125
          1.086	 -0.130
          1.088	 -0.130
          1.090	 -0.135
          1.092	 -0.140
          1.094	 -0.145
          1.096	 -0.155
          1.098	 -0.160
          1.100	 -0.165
          1.102	 -0.170
          1.104	 -0.165
          1.106	 -0.145
          1.108	 -0.110
          1.110	 -0.055
          1.112	  0.025
          1.114	  0.125
          1.116	  0.245
          1.118	  0.375
          1.120	  0.510
          1.122	  0.630
          1.124	  0.730
          1.126	  0.800
          1.128	  0.830
          1.130	  0.820
          1.132	  0.765
          1.134	  0.675
          1.136	  0.560
          1.138	  0.425
          1.140	  0.290
          1.142	  0.160
          1.144	  0.050
          1.146	 -0.035
          1.148	 -0.090
          1.150	 -0.120
          1.152	 -0.130
          1.154	 -0.115
          1.156	 -0.095
          1.158	 -0.075
          1.160	 -0.055
          1.162	 -0.045
          1.164	 -0.040
          1.166	 -0.050
          1.168	 -0.065
          1.170	 -0.085
          1.172	 -0.100
          1.174	 -0.110
          1.176	 -0.115
          1.178	 -0.115
          1.180	 -0.105
          1.182	 -0.100
          1.184	 -0.090
          1.186	 -0.090
          1.188	 -0.090
          1.190	 -0.095
          1.192	 -0.100
          1.194	 -0.105
          1.196	 -0.105
          1.198	 -0.105
          1.200	 -0.105
          1.202	 -0.100
          1.204	 -0.100
          1.206	 -0.095
          1.208	 -0.100
          1.210	 -0.100
          1.212	 -0.105
          1.214	 -0.110
          1.216	 -0.115
          1.218	 -0.115
          1.220	 -0.110
          1.222	 -0.100
          1.224	 -0.090
          1.226	 -0.080
          1.228	 -0.070
          1.230	 -0.070
          1.232	 -0.070
          1.234	 -0.075
          1.236	 -0.080
          1.238	 -0.085
          1.240	 -0.085
          1.242	 -0.085
          1.244	 -0.080
          1.246	 -0.070
          1.248	 -0.065
          1.250	 -0.055
          1.252	 -0.050
          1.254	 -0.050
          1.256	 -0.055
          1.258	 -0.060
          1.260	 -0.070
          1.262	 -0.075
          1.264	 -0.075
          1.266	 -0.070
          1.268	 -0.065
          1.270	 -0.055
          1.272	 -0.045
          1.274	 -0.040
          1.276	 -0.035
          1.278	 -0.040
          1.280	 -0.040
          1.282	 -0.045
          1.284	 -0.050
          1.286	 -0.050
          1.288	 -0.050
          1.290	 -0.045
          1.292	 -0.035
          1.294	 -0.030
          1.296	 -0.020
          1.298	 -0.015
          1.300	 -0.015
          1.302	 -0.020
          1.304	 -0.020
          1.306	 -0.025
          1.308	 -0.030
          1.310	 -0.035
          1.312	 -0.030
          1.314	 -0.030
          1.316	 -0.025
          1.318	 -0.020
          1.320	 -0.010
          1.322	 -0.005
          1.324	  0.000
          1.326	  0.005
          1.328	  0.010
          1.330	  0.015
          1.332	  0.025
          1.334	  0.030
          1.336	  0.035
          1.338	  0.040
          1.340	  0.045
          1.342	  0.045
          1.344	  0.050
          1.346	  0.055
          1.348	  0.065
          1.350	  0.075
          1.352	  0.090
          1.354	  0.105
          1.356	  0.115
          1.358	  0.125
          1.360	  0.130
          1.362	  0.130
          1.364	  0.130
          1.366	  0.125
          1.368	  0.120
          1.370	  0.115
          1.372	  0.115
          1.374	  0.120
          1.376	  0.130
          1.378	  0.140
          1.380	  0.150
          1.382	  0.160
          1.384	  0.165
          1.386	  0.170
          1.388	  0.175
          1.390	  0.175
          1.392	  0.175
          1.394	  0.180
          1.396	  0.185
          1.398	  0.190
          1.400	  0.200
          1.402	  0.205
          1.404	  0.205
          1.406	  0.200
          1.408	  0.195
          1.410	  0.180
          1.412	  0.165
          1.414	  0.150
          1.416	  0.135
          1.418	  0.120
          1.420	  0.110
          1.422	  0.100
          1.424	  0.095
          1.426	  0.090
          1.428	  0.085
          1.430	  0.075
          1.432	  0.065
          1.434	  0.050
          1.436	  0.035
