          0.000	 -0.145
          0.002	 -0.085
          0.004	 -0.030
          0.006	  0.015
          0.008	  0.055
          0.010	  0.080
          0.012	  0.095
          0.014	  0.095
          0.016	  0.090
          0.018	  0.075
          0.020	  0.060
          0.022	  0.050
          0.024	  0.045
          0.026	  0.045
          0.028	  0.050
          0.030	  0.055
          0.032	  0.065
          0.034	  0.070
          0.036	  0.070
          0.038	  0.070
          0.040	  0.060
          0.042	  0.050
          0.044	  0.045
          0.046	  0.040
          0.048	  0.040
          0.050	  0.045
          0.052	  0.050
          0.054	  0.060
          0.056	  0.070
          0.058	  0.075
          0.060	  0.080
          0.062	  0.080
          0.064	  0.075
          0.066	  0.065
          0.068	  0.060
          0.070	  0.050
          0.072	  0.050
          0.074	  0.045
          0.076	  0.045
          0.078	  0.050
          0.080	  0.055
          0.082	  0.060
          0.084	  0.060
          0.086	  0.060
          0.088	  0.060
          0.090	  0.055
          0.092	  0.050
          0.094	  0.040
          0.096	  0.040
          0.098	  0.035
          0.100	  0.035
          0.102	  0.045
          0.104	  0.050
          0.106	  0.060
          0.108	  0.070
          0.110	  0.075
          0.112	  0.075
          0.114	  0.070
          0.116	  0.060
          0.118	  0.055
          0.120	  0.045
          0.122	  0.040
          0.124	  0.035
          0.126	  0.040
          0.128	  0.045
          0.130	  0.055
          0.132	  0.060
          0.134	  0.070
          0.136	  0.075
          0.138	  0.080
          0.140	  0.085
          0.142	  0.090
          0.144	  0.095
          0.146	  0.105
          0.148	  0.110
          0.150	  0.120
          0.152	  0.125
          0.154	  0.125
          0.156	  0.125
          0.158	  0.125
          0.160	  0.120
          0.162	  0.120
          0.164	  0.120
          0.166	  0.120
          0.168	  0.125
          0.170	  0.130
          0.172	  0.135
          0.174	  0.140
          0.176	  0.140
          0.178	  0.140
          0.180	  0.140
          0.182	  0.135
          0.184	  0.135
          0.186	  0.140
          0.188	  0.150
          0.190	  0.160
          0.192	  0.175
          0.194	  0.185
          0.196	  0.195
          0.198	  0.195
          0.200	  0.190
          0.202	  0.180
          0.204	  0.165
          0.206	  0.145
          0.208	  0.125
          0.210	  0.110
          0.212	  0.100
          0.214	  0.100
          0.216	  0.105
          0.218	  0.110
          0.220	  0.120
          0.222	  0.130
          0.224	  0.135
          0.226	  0.135
          0.228	  0.130
          0.230	  0.125
          0.232	  0.115
          0.234	  0.105
          0.236	  0.100
          0.238	  0.090
          0.240	  0.085
          0.242	  0.075
          0.244	  0.070
          0.246	  0.060
          0.248	  0.050
          0.250	  0.040
          0.252	  0.030
          0.254	  0.020
          0.256	  0.015
          0.258	  0.015
          0.260	  0.015
          0.262	  0.020
          0.264	  0.020
          0.266	  0.020
          0.268	  0.020
          0.270	  0.020
          0.272	  0.015
          0.274	  0.010
          0.276	  0.005
          0.278	  0.005
          0.280	  0.005
          0.282	  0.005
          0.284	  0.005
          0.286	  0.005
          0.288	  0.000
          0.290	 -0.010
          0.292	 -0.015
          0.294	 -0.025
          0.296	 -0.030
          0.298	 -0.030
          0.300	 -0.025
          0.302	 -0.020
          0.304	 -0.015
          0.306	 -0.010
          0.308	 -0.010
          0.310	 -0.020
          0.312	 -0.030
          0.314	 -0.045
          0.316	 -0.055
          0.318	 -0.060
          0.320	 -0.060
          0.322	 -0.045
          0.324	 -0.025
          0.326	 -0.005
          0.328	  0.015
          0.330	  0.025
          0.332	  0.025
          0.334	  0.020
          0.336	  0.000
          0.338	 -0.025
          0.340	 -0.045
          0.342	 -0.065
          0.344	 -0.070
          0.346	 -0.070
          0.348	 -0.055
          0.350	 -0.040
          0.352	 -0.025
          0.354	 -0.015
          0.356	 -0.010
          0.358	 -0.015
          0.360	 -0.030
          0.362	 -0.045
          0.364	 -0.065
          0.366	 -0.080
          0.368	 -0.090
          0.370	 -0.090
          0.372	 -0.080
          0.374	 -0.065
          0.376	 -0.050
          0.378	 -0.035
          0.380	 -0.025
          0.382	 -0.015
          0.384	 -0.015
          0.386	 -0.020
          0.388	 -0.025
          0.390	 -0.035
          0.392	 -0.040
          0.394	 -0.045
          0.396	 -0.045
          0.398	 -0.040
          0.400	 -0.035
          0.402	 -0.030
          0.404	 -0.030
          0.406	 -0.025
          0.408	 -0.025
          0.410	 -0.025
          0.412	 -0.025
          0.414	 -0.030
          0.416	 -0.030
          0.418	 -0.035
          0.420	 -0.035
          0.422	 -0.040
          0.424	 -0.040
          0.426	 -0.040
          0.428	 -0.040
          0.430	 -0.040
          0.432	 -0.040
          0.434	 -0.040
          0.436	 -0.035
          0.438	 -0.035
          0.440	 -0.040
          0.442	 -0.040
          0.444	 -0.045
          0.446	 -0.050
          0.448	 -0.055
          0.450	 -0.060
          0.452	 -0.060
          0.454	 -0.055
          0.456	 -0.045
          0.458	 -0.040
          0.460	 -0.030
          0.462	 -0.025
          0.464	 -0.025
          0.466	 -0.030
          0.468	 -0.040
          0.470	 -0.055
          0.472	 -0.075
          0.474	 -0.090
          0.476	 -0.100
          0.478	 -0.105
          0.480	 -0.100
          0.482	 -0.090
          0.484	 -0.075
          0.486	 -0.055
          0.488	 -0.040
          0.490	 -0.025
          0.492	 -0.015
          0.494	 -0.005
          0.496	 -0.005
          0.498	 -0.005
          0.500	 -0.010
          0.502	 -0.015
          0.504	 -0.025
          0.506	 -0.030
          0.508	 -0.040
          0.510	 -0.045
          0.512	 -0.055
          0.514	 -0.060
          0.516	 -0.060
          0.518	 -0.060
          0.520	 -0.060
          0.522	 -0.055
          0.524	 -0.050
          0.526	 -0.040
          0.528	 -0.035
          0.530	 -0.035
          0.532	 -0.035
          0.534	 -0.035
          0.536	 -0.035
          0.538	 -0.040
          0.540	 -0.040
          0.542	 -0.035
          0.544	 -0.030
          0.546	 -0.025
          0.548	 -0.020
          0.550	 -0.020
          0.552	 -0.015
          0.554	 -0.020
          0.556	 -0.030
          0.558	 -0.040
          0.560	 -0.055
          0.562	 -0.070
          0.564	 -0.080
          0.566	 -0.090
          0.568	 -0.090
          0.570	 -0.090
          0.572	 -0.080
          0.574	 -0.075
          0.576	 -0.065
          0.578	 -0.060
          0.580	 -0.055
          0.582	 -0.055
          0.584	 -0.055
          0.586	 -0.060
          0.588	 -0.065
          0.590	 -0.065
          0.592	 -0.065
          0.594	 -0.065
          0.596	 -0.060
          0.598	 -0.055
          0.600	 -0.045
          0.602	 -0.040
          0.604	 -0.040
          0.606	 -0.045
          0.608	 -0.050
          0.610	 -0.060
          0.612	 -0.065
          0.614	 -0.075
          0.616	 -0.075
          0.618	 -0.070
          0.620	 -0.065
          0.622	 -0.055
          0.624	 -0.045
          0.626	 -0.040
          0.628	 -0.035
          0.630	 -0.040
          0.632	 -0.045
          0.634	 -0.055
          0.636	 -0.065
          0.638	 -0.070
          0.640	 -0.075
          0.642	 -0.070
          0.644	 -0.065
          0.646	 -0.060
          0.648	 -0.055
          0.650	 -0.050
          0.652	 -0.050
          0.654	 -0.055
          0.656	 -0.065
          0.658	 -0.075
          0.660	 -0.085
          0.662	 -0.095
          0.664	 -0.095
          0.666	 -0.095
          0.668	 -0.090
