          0.000	 -0.150
          0.002	 -0.095
          0.004	 -0.060
          0.006	 -0.025
          0.008	 -0.010
          0.010	 -0.005
          0.012	 -0.015
          0.014	 -0.030
          0.016	 -0.050
          0.018	 -0.060
          0.020	 -0.070
          0.022	 -0.070
          0.024	 -0.065
          0.026	 -0.060
          0.028	 -0.050
          0.030	 -0.045
          0.032	 -0.045
          0.034	 -0.045
          0.036	 -0.050
          0.038	 -0.055
          0.040	 -0.060
          0.042	 -0.060
          0.044	 -0.055
          0.046	 -0.050
          0.048	 -0.040
          0.050	 -0.030
          0.052	 -0.025
          0.054	 -0.020
          0.056	 -0.020
          0.058	 -0.025
          0.060	 -0.030
          0.062	 -0.040
          0.064	 -0.045
          0.066	 -0.050
          0.068	 -0.055
          0.070	 -0.055
          0.072	 -0.050
          0.074	 -0.045
          0.076	 -0.040
          0.078	 -0.030
          0.080	 -0.030
          0.082	 -0.030
          0.084	 -0.030
          0.086	 -0.035
          0.088	 -0.045
          0.090	 -0.050
          0.092	 -0.050
          0.094	 -0.050
          0.096	 -0.040
          0.098	 -0.030
          0.100	 -0.020
          0.102	 -0.010
          0.104	  0.000
          0.106	  0.005
          0.108	  0.010
          0.110	  0.005
          0.112	  0.000
          0.114	 -0.010
          0.116	 -0.015
          0.118	 -0.025
          0.120	 -0.030
          0.122	 -0.035
          0.124	 -0.035
          0.126	 -0.040
          0.128	 -0.040
          0.130	 -0.040
          0.132	 -0.045
          0.134	 -0.050
          0.136	 -0.055
          0.138	 -0.060
          0.140	 -0.065
          0.142	 -0.065
          0.144	 -0.065
          0.146	 -0.065
          0.148	 -0.060
          0.150	 -0.060
          0.152	 -0.060
          0.154	 -0.060
          0.156	 -0.060
          0.158	 -0.060
          0.160	 -0.055
          0.162	 -0.050
          0.164	 -0.040
          0.166	 -0.030
          0.168	 -0.020
          0.170	 -0.015
          0.172	 -0.015
          0.174	 -0.015
          0.176	 -0.020
          0.178	 -0.030
          0.180	 -0.035
          0.182	 -0.040
          0.184	 -0.040
          0.186	 -0.040
          0.188	 -0.035
          0.190	 -0.030
          0.192	 -0.025
          0.194	 -0.020
          0.196	 -0.020
          0.198	 -0.025
          0.200	 -0.030
          0.202	 -0.040
          0.204	 -0.045
          0.206	 -0.050
          0.208	 -0.055
          0.210	 -0.055
          0.212	 -0.050
          0.214	 -0.045
          0.216	 -0.040
          0.218	 -0.035
          0.220	 -0.030
          0.222	 -0.025
          0.224	 -0.025
          0.226	 -0.020
          0.228	 -0.020
          0.230	 -0.015
          0.232	 -0.010
          0.234	  0.000
          0.236	  0.010
          0.238	  0.020
          0.240	  0.030
          0.242	  0.035
          0.244	  0.035
          0.246	  0.030
          0.248	  0.020
          0.250	  0.010
          0.252	  0.000
          0.254	 -0.010
          0.256	 -0.020
          0.258	 -0.025
          0.260	 -0.025
          0.262	 -0.025
          0.264	 -0.025
          0.266	 -0.020
          0.268	 -0.020
          0.270	 -0.015
          0.272	 -0.015
          0.274	 -0.020
          0.276	 -0.020
          0.278	 -0.020
          0.280	 -0.025
          0.282	 -0.025
          0.284	 -0.025
          0.286	 -0.025
          0.288	 -0.030
          0.290	 -0.030
          0.292	 -0.035
          0.294	 -0.040
          0.296	 -0.045
          0.298	 -0.050
          0.300	 -0.050
          0.302	 -0.050
          0.304	 -0.050
          0.306	 -0.045
          0.308	 -0.045
          0.310	 -0.045
          0.312	 -0.045
          0.314	 -0.045
          0.316	 -0.055
          0.318	 -0.060
          0.320	 -0.065
          0.322	 -0.065
          0.324	 -0.070
          0.326	 -0.070
          0.328	 -0.070
          0.330	 -0.075
          0.332	 -0.085
          0.334	 -0.100
          0.336	 -0.120
          0.338	 -0.145
          0.340	 -0.165
          0.342	 -0.175
          0.344	 -0.170
          0.346	 -0.140
          0.348	 -0.085
          0.350	 -0.005
          0.352	  0.105
          0.354	  0.230
          0.356	  0.375
          0.358	  0.525
          0.360	  0.675
          0.362	  0.815
          0.364	  0.950
          0.366	  1.065
          0.368	  1.160
          0.370	  1.225
          0.372	  1.255
          0.374	  1.250
          0.376	  1.195
          0.378	  1.100
          0.380	  0.965
          0.382	  0.800
          0.384	  0.625
          0.386	  0.450
          0.388	  0.295
          0.390	  0.165
          0.392	  0.075
          0.394	  0.025
          0.396	  0.005
          0.398	  0.005
          0.400	  0.020
          0.402	  0.030
          0.404	  0.035
          0.406	  0.025
          0.408	  0.005
          0.410	 -0.020
          0.412	 -0.045
          0.414	 -0.065
          0.416	 -0.075
          0.418	 -0.080
          0.420	 -0.075
          0.422	 -0.065
          0.424	 -0.055
          0.426	 -0.050
          0.428	 -0.050
          0.430	 -0.055
          0.432	 -0.060
          0.434	 -0.070
          0.436	 -0.075
          0.438	 -0.075
          0.440	 -0.075
          0.442	 -0.070
          0.444	 -0.060
          0.446	 -0.050
          0.448	 -0.045
          0.450	 -0.045
          0.452	 -0.050
          0.454	 -0.055
          0.456	 -0.065
          0.458	 -0.075
          0.460	 -0.085
          0.462	 -0.095
          0.464	 -0.100
          0.466	 -0.105
          0.468	 -0.105
          0.470	 -0.100
          0.472	 -0.095
          0.474	 -0.085
          0.476	 -0.080
          0.478	 -0.070
          0.480	 -0.065
          0.482	 -0.060
          0.484	 -0.060
          0.486	 -0.065
          0.488	 -0.070
          0.490	 -0.075
          0.492	 -0.080
          0.494	 -0.080
          0.496	 -0.080
          0.498	 -0.080
          0.500	 -0.070
          0.502	 -0.065
          0.504	 -0.060
          0.506	 -0.055
          0.508	 -0.055
          0.510	 -0.055
          0.512	 -0.060
          0.514	 -0.065
          0.516	 -0.065
          0.518	 -0.070
          0.520	 -0.065
          0.522	 -0.060
          0.524	 -0.055
          0.526	 -0.040
          0.528	 -0.030
          0.530	 -0.015
          0.532	 -0.005
          0.534	  0.000
          0.536	  0.000
          0.538	 -0.005
          0.540	 -0.010
          0.542	 -0.020
          0.544	 -0.030
          0.546	 -0.040
          0.548	 -0.045
          0.550	 -0.045
          0.552	 -0.035
          0.554	 -0.020
          0.556	  0.000
          0.558	  0.020
          0.560	  0.035
          0.562	  0.045
          0.564	  0.050
          0.566	  0.050
          0.568	  0.040
          0.570	  0.025
          0.572	  0.015
          0.574	  0.000
          0.576	 -0.005
          0.578	 -0.005
          0.580	  0.005
          0.582	  0.015
          0.584	  0.035
          0.586	  0.050
          0.588	  0.065
          0.590	  0.080
          0.592	  0.085
          0.594	  0.090
          0.596	  0.085
          0.598	  0.085
          0.600	  0.080
          0.602	  0.080
          0.604	  0.080
          0.606	  0.080
          0.608	  0.090
          0.610	  0.095
          0.612	  0.100
          0.614	  0.100
          0.616	  0.100
          0.618	  0.095
          0.620	  0.090
          0.622	  0.080
          0.624	  0.075
          0.626	  0.065
          0.628	  0.060
          0.630	  0.055
          0.632	  0.050
          0.634	  0.050
          0.636	  0.045
          0.638	  0.045
          0.640	  0.045
          0.642	  0.045
          0.644	  0.045
          0.646	  0.040
          0.648	  0.040
          0.650	  0.040
          0.652	  0.035
          0.654	  0.030
          0.656	  0.025
          0.658	  0.015
          0.660	  0.000
          0.662	 -0.015
          0.664	 -0.030
          0.666	 -0.045
          0.668	 -0.055
          0.670	 -0.060
          0.672	 -0.055
          0.674	 -0.050
          0.676	 -0.040
          0.678	 -0.030
          0.680	 -0.020
          0.682	 -0.015
          0.684	 -0.015
          0.686	 -0.020
          0.688	 -0.030
          0.690	 -0.035
          0.692	 -0.045
          0.694	 -0.055
          0.696	 -0.060
          0.698	 -0.065
          0.700	 -0.065
          0.702	 -0.060
          0.704	 -0.060
          0.706	 -0.055
          0.708	 -0.055
          0.710	 -0.060
          0.712	 -0.060
          0.714	 -0.065
          0.716	 -0.065
          0.718	 -0.065
          0.720	 -0.060
          0.722	 -0.060
          0.724	 -0.050
          0.726	 -0.045
          0.728	 -0.035
          0.730	 -0.030
          0.732	 -0.025
          0.734	 -0.020
          0.736	 -0.020
          0.738	 -0.020
          0.740	 -0.025
          0.742	 -0.035
          0.744	 -0.040
          0.746	 -0.050
          0.748	 -0.055
          0.750	 -0.060
          0.752	 -0.065
          0.754	 -0.065
          0.756	 -0.065
          0.758	 -0.060
          0.760	 -0.055
          0.762	 -0.050
          0.764	 -0.045
          0.766	 -0.045
          0.768	 -0.045
          0.770	 -0.050
          0.772	 -0.055
          0.774	 -0.065
          0.776	 -0.070
          0.778	 -0.075
          0.780	 -0.080
          0.782	 -0.075
          0.784	 -0.065
          0.786	 -0.055
          0.788	 -0.045
          0.790	 -0.035
          0.792	 -0.020
          0.794	 -0.015
          0.796	 -0.010
          0.798	 -0.010
          0.800	 -0.010
          0.802	 -0.015
          0.804	 -0.020
          0.806	 -0.025
          0.808	 -0.030
          0.810	 -0.035
          0.812	 -0.040
          0.814	 -0.045
          0.816	 -0.050
          0.818	 -0.055
          0.820	 -0.055
          0.822	 -0.055
          0.824	 -0.055
          0.826	 -0.055
          0.828	 -0.050
          0.830	 -0.050
          0.832	 -0.050
          0.834	 -0.050
          0.836	 -0.050
          0.838	 -0.050
          0.840	 -0.050
          0.842	 -0.050
          0.844	 -0.050
          0.846	 -0.050
          0.848	 -0.045
          0.850	 -0.040
          0.852	 -0.040
          0.854	 -0.035
          0.856	 -0.035
          0.858	 -0.040
          0.860	 -0.045
          0.862	 -0.050
          0.864	 -0.055
          0.866	 -0.055
          0.868	 -0.055
          0.870	 -0.055
          0.872	 -0.055
          0.874	 -0.050
          0.876	 -0.045
          0.878	 -0.040
          0.880	 -0.040
          0.882	 -0.040
          0.884	 -0.040
          0.886	 -0.045
          0.888	 -0.045
          0.890	 -0.050
          0.892	 -0.050
          0.894	 -0.050
          0.896	 -0.045
          0.898	 -0.045
          0.900	 -0.040
          0.902	 -0.035
          0.904	 -0.035
          0.906	 -0.030
          0.908	 -0.030
          0.910	 -0.025
          0.912	 -0.025
          0.914	 -0.020
          0.916	 -0.020
          0.918	 -0.020
          0.920	 -0.025
          0.922	 -0.030
          0.924	 -0.035
          0.926	 -0.040
          0.928	 -0.050
          0.930	 -0.055
          0.932	 -0.055
          0.934	 -0.050
          0.936	 -0.045
          0.938	 -0.040
          0.940	 -0.030
          0.942	 -0.025
          0.944	 -0.020
          0.946	 -0.025
          0.948	 -0.030
          0.950	 -0.040
          0.952	 -0.050
          0.954	 -0.055
          0.956	 -0.060
          0.958	 -0.060
          0.960	 -0.055
          0.962	 -0.050
          0.964	 -0.045
          0.966	 -0.035
          0.968	 -0.030
          0.970	 -0.030
          0.972	 -0.025
          0.974	 -0.025
          0.976	 -0.025
          0.978	 -0.020
          0.980	 -0.015
          0.982	 -0.005
          0.984	  0.000
          0.986	  0.005
          0.988	  0.010
          0.990	  0.005
          0.992	  0.000
          0.994	 -0.005
          0.996	 -0.015
          0.998	 -0.025
          1.000	 -0.030
          1.002	 -0.030
          1.004	 -0.030
          1.006	 -0.025
          1.008	 -0.015
          1.010	 -0.010
          1.012	 -0.005
          1.014	  0.000
          1.016	  0.000
          1.018	  0.000
          1.020	 -0.005
          1.022	 -0.010
          1.024	 -0.020
          1.026	 -0.030
          1.028	 -0.040
          1.030	 -0.050
          1.032	 -0.060
          1.034	 -0.065
          1.036	 -0.070
          1.038	 -0.075
          1.040	 -0.070
          1.042	 -0.060
          1.044	 -0.050
          1.046	 -0.035
          1.048	 -0.030
          1.050	 -0.025
          1.052	 -0.030
          1.054	 -0.040
          1.056	 -0.055
          1.058	 -0.070
          1.060	 -0.085
          1.062	 -0.095
          1.064	 -0.095
          1.066	 -0.085
          1.068	 -0.070
          1.070	 -0.060
          1.072	 -0.050
          1.074	 -0.050
          1.076	 -0.065
          1.078	 -0.090
