          0.000	  0.170
          0.002	  0.065
          0.004	 -0.010
          0.006	 -0.065
          0.008	 -0.090
          0.010	 -0.090
          0.012	 -0.065
          0.014	 -0.030
          0.016	  0.010
          0.018	  0.040
          0.020	  0.050
          0.022	  0.050
          0.024	  0.030
          0.026	  0.010
          0.028	 -0.015
          0.030	 -0.025
          0.032	 -0.025
          0.034	 -0.010
          0.036	  0.015
          0.038	  0.035
          0.040	  0.055
          0.042	  0.065
          0.044	  0.065
          0.046	  0.050
          0.048	  0.030
          0.050	  0.005
          0.052	 -0.010
          0.054	 -0.015
          0.056	 -0.015
          0.058	 -0.005
          0.060	  0.010
          0.062	  0.020
          0.064	  0.025
          0.066	  0.020
          0.068	  0.010
          0.070	 -0.005
          0.072	 -0.020
          0.074	 -0.030
          0.076	 -0.035
          0.078	 -0.035
          0.080	 -0.025
          0.082	 -0.010
          0.084	  0.005
          0.086	  0.015
          0.088	  0.015
          0.090	  0.010
          0.092	 -0.005
          0.094	 -0.015
          0.096	 -0.030
          0.098	 -0.035
          0.100	 -0.035
          0.102	 -0.025
          0.104	 -0.010
          0.106	  0.005
          0.108	  0.025
          0.110	  0.035
          0.112	  0.035
          0.114	  0.035
          0.116	  0.025
          0.118	  0.015
          0.120	  0.005
          0.122	  0.000
          0.124	 -0.005
          0.126	 -0.010
          0.128	 -0.010
          0.130	 -0.015
          0.132	 -0.020
          0.134	 -0.030
          0.136	 -0.040
          0.138	 -0.055
          0.140	 -0.065
          0.142	 -0.070
          0.144	 -0.070
          0.146	 -0.065
          0.148	 -0.060
          0.150	 -0.045
          0.152	 -0.035
          0.154	 -0.020
          0.156	 -0.010
          0.158	 -0.005
          0.160	  0.000
          0.162	  0.005
          0.164	  0.010
          0.166	  0.015
          0.168	  0.010
          0.170	  0.010
          0.172	  0.000
          0.174	 -0.015
          0.176	 -0.030
          0.178	 -0.045
          0.180	 -0.055
          0.182	 -0.065
          0.184	 -0.070
          0.186	 -0.060
          0.188	 -0.050
          0.190	 -0.035
          0.192	 -0.015
          0.194	  0.000
          0.196	  0.010
          0.198	  0.015
          0.200	  0.010
          0.202	  0.005
          0.204	 -0.005
          0.206	 -0.015
          0.208	 -0.025
          0.210	 -0.035
          0.212	 -0.040
          0.214	 -0.040
          0.216	 -0.040
          0.218	 -0.040
          0.220	 -0.040
          0.222	 -0.035
          0.224	 -0.035
          0.226	 -0.030
          0.228	 -0.030
          0.230	 -0.030
          0.232	 -0.030
          0.234	 -0.030
          0.236	 -0.035
          0.238	 -0.040
          0.240	 -0.045
          0.242	 -0.045
          0.244	 -0.045
          0.246	 -0.045
          0.248	 -0.040
          0.250	 -0.030
          0.252	 -0.020
          0.254	 -0.015
          0.256	 -0.005
          0.258	  0.000
          0.260	  0.000
          0.262	  0.000
          0.264	 -0.005
          0.266	 -0.015
          0.268	 -0.025
          0.270	 -0.035
          0.272	 -0.050
          0.274	 -0.055
          0.276	 -0.060
          0.278	 -0.060
          0.280	 -0.055
          0.282	 -0.045
          0.284	 -0.030
          0.286	 -0.015
          0.288	  0.000
          0.290	  0.010
          0.292	  0.015
          0.294	  0.015
          0.296	  0.010
          0.298	  0.000
          0.300	 -0.010
          0.302	 -0.015
          0.304	 -0.020
          0.306	 -0.020
          0.308	 -0.020
          0.310	 -0.020
          0.312	 -0.020
          0.314	 -0.025
          0.316	 -0.035
          0.318	 -0.045
          0.320	 -0.055
          0.322	 -0.065
          0.324	 -0.065
          0.326	 -0.060
          0.328	 -0.050
          0.330	 -0.035
          0.332	 -0.020
          0.334	 -0.010
          0.336	 -0.010
          0.338	 -0.015
          0.340	 -0.030
          0.342	 -0.045
          0.344	 -0.055
          0.346	 -0.065
          0.348	 -0.065
          0.350	 -0.060
          0.352	 -0.050
          0.354	 -0.040
          0.356	 -0.025
          0.358	 -0.020
          0.360	 -0.015
          0.362	 -0.015
          0.364	 -0.020
          0.366	 -0.020
          0.368	 -0.020
          0.370	 -0.015
          0.372	 -0.010
          0.374	  0.000
          0.376	  0.010
          0.378	  0.015
          0.380	  0.015
          0.382	  0.010
          0.384	  0.005
          0.386	 -0.005
          0.388	 -0.015
          0.390	 -0.025
          0.392	 -0.035
          0.394	 -0.045
          0.396	 -0.055
          0.398	 -0.065
          0.400	 -0.075
          0.402	 -0.080
          0.404	 -0.085
          0.406	 -0.080
          0.408	 -0.070
          0.410	 -0.050
          0.412	 -0.030
          0.414	 -0.005
          0.416	  0.015
          0.418	  0.025
          0.420	  0.025
          0.422	  0.015
          0.424	  0.000
          0.426	 -0.025
          0.428	 -0.045
          0.430	 -0.060
          0.432	 -0.065
          0.434	 -0.065
          0.436	 -0.055
          0.438	 -0.040
          0.440	 -0.020
          0.442	 -0.010
          0.444	 -0.005
          0.446	 -0.005
          0.448	 -0.010
          0.450	 -0.015
          0.452	 -0.020
          0.454	 -0.020
          0.456	 -0.015
          0.458	 -0.005
          0.460	  0.010
          0.462	  0.020
          0.464	  0.030
          0.466	  0.030
          0.468	  0.025
          0.470	  0.020
          0.472	  0.010
          0.474	  0.005
          0.476	  0.000
          0.478	  0.005
          0.480	  0.015
          0.482	  0.025
          0.484	  0.035
          0.486	  0.045
          0.488	  0.050
          0.490	  0.050
          0.492	  0.045
          0.494	  0.035
          0.496	  0.020
          0.498	  0.010
          0.500	 -0.005
          0.502	 -0.015
          0.504	 -0.020
          0.506	 -0.030
          0.508	 -0.040
          0.510	 -0.045
          0.512	 -0.055
          0.514	 -0.060
          0.516	 -0.065
          0.518	 -0.065
          0.520	 -0.065
          0.522	 -0.055
          0.524	 -0.050
          0.526	 -0.045
          0.528	 -0.045
          0.530	 -0.050
          0.532	 -0.060
          0.534	 -0.070
          0.536	 -0.075
          0.538	 -0.080
          0.540	 -0.080
          0.542	 -0.075
          0.544	 -0.060
          0.546	 -0.045
          0.548	 -0.030
          0.550	 -0.020
          0.552	 -0.020
          0.554	 -0.025
          0.556	 -0.040
          0.558	 -0.055
          0.560	 -0.075
          0.562	 -0.085
          0.564	 -0.090
          0.566	 -0.085
          0.568	 -0.080
          0.570	 -0.065
          0.572	 -0.055
          0.574	 -0.045
          0.576	 -0.045
          0.578	 -0.045
          0.580	 -0.055
          0.582	 -0.065
          0.584	 -0.075
          0.586	 -0.075
          0.588	 -0.075
          0.590	 -0.070
          0.592	 -0.065
          0.594	 -0.050
          0.596	 -0.040
          0.598	 -0.025
          0.600	 -0.005
          0.602	  0.020
          0.604	  0.055
          0.606	  0.100
          0.608	  0.160
          0.610	  0.230
          0.612	  0.300
          0.614	  0.370
          0.616	  0.425
          0.618	  0.460
          0.620	  0.460
          0.622	  0.430
          0.624	  0.365
          0.626	  0.280
          0.628	  0.175
          0.630	  0.060
          0.632	 -0.045
          0.634	 -0.135
          0.636	 -0.205
          0.638	 -0.250
          0.640	 -0.280
          0.642	 -0.290
          0.644	 -0.290
          0.646	 -0.280
          0.648	 -0.275
          0.650	 -0.260
          0.652	 -0.250
          0.654	 -0.235
          0.656	 -0.220
          0.658	 -0.195
          0.660	 -0.170
          0.662	 -0.140
          0.664	 -0.110
          0.666	 -0.085
          0.668	 -0.060
          0.670	 -0.050
          0.672	 -0.045
          0.674	 -0.050
          0.676	 -0.060
          0.678	 -0.070
          0.680	 -0.080
          0.682	 -0.085
          0.684	 -0.090
          0.686	 -0.090
          0.688	 -0.085
          0.690	 -0.085
          0.692	 -0.075
          0.694	 -0.070
          0.696	 -0.065
          0.698	 -0.060
          0.700	 -0.050
          0.702	 -0.045
          0.704	 -0.040
          0.706	 -0.040
          0.708	 -0.035
          0.710	 -0.035
          0.712	 -0.040
          0.714	 -0.040
          0.716	 -0.035
          0.718	 -0.030
          0.720	 -0.025
          0.722	 -0.015
          0.724	 -0.005
          0.726	  0.000
          0.728	  0.005
          0.730	  0.005
          0.732	  0.000
          0.734	 -0.010
          0.736	 -0.025
          0.738	 -0.035
          0.740	 -0.045
          0.742	 -0.050
          0.744	 -0.045
          0.746	 -0.040
          0.748	 -0.030
          0.750	 -0.020
          0.752	 -0.010
          0.754	  0.000
          0.756	  0.005
          0.758	  0.010
          0.760	  0.015
          0.762	  0.020
          0.764	  0.020
          0.766	  0.025
          0.768	  0.025
          0.770	  0.030
          0.772	  0.030
          0.774	  0.030
          0.776	  0.030
          0.778	  0.030
          0.780	  0.035
          0.782	  0.040
          0.784	  0.045
          0.786	  0.050
          0.788	  0.060
          0.790	  0.065
          0.792	  0.075
          0.794	  0.080
          0.796	  0.090
          0.798	  0.100
          0.800	  0.115
          0.802	  0.130
          0.804	  0.150
          0.806	  0.165
          0.808	  0.180
          0.810	  0.195
          0.812	  0.205
          0.814	  0.215
          0.816	  0.220
          0.818	  0.225
          0.820	  0.235
          0.822	  0.250
          0.824	  0.270
          0.826	  0.295
          0.828	  0.320
          0.830	  0.345
          0.832	  0.365
          0.834	  0.380
          0.836	  0.385
          0.838	  0.380
          0.840	  0.375
          0.842	  0.370
          0.844	  0.365
          0.846	  0.365
          0.848	  0.370
          0.850	  0.385
          0.852	  0.395
          0.854	  0.405
          0.856	  0.415
          0.858	  0.420
          0.860	  0.415
          0.862	  0.410
          0.864	  0.400
          0.866	  0.395
          0.868	  0.385
          0.870	  0.380
          0.872	  0.375
          0.874	  0.365
          0.876	  0.355
          0.878	  0.345
          0.880	  0.325
          0.882	  0.305
          0.884	  0.280
          0.886	  0.255
          0.888	  0.230
          0.890	  0.210
          0.892	  0.195
          0.894	  0.180
          0.896	  0.165
          0.898	  0.150
          0.900	  0.140
          0.902	  0.125
          0.904	  0.110
          0.906	  0.095
          0.908	  0.080
          0.910	  0.065
          0.912	  0.045
          0.914	  0.030
          0.916	  0.010
          0.918	 -0.005
          0.920	 -0.020
          0.922	 -0.035
          0.924	 -0.040
          0.926	 -0.045
          0.928	 -0.040
          0.930	 -0.030
          0.932	 -0.020
          0.934	 -0.005
          0.936	  0.000
          0.938	  0.005
          0.940	  0.000
          0.942	 -0.010
          0.944	 -0.030
          0.946	 -0.050
          0.948	 -0.070
          0.950	 -0.090
          0.952	 -0.100
          0.954	 -0.100
          0.956	 -0.095
          0.958	 -0.080
          0.960	 -0.060
          0.962	 -0.045
          0.964	 -0.030
          0.966	 -0.020
          0.968	 -0.020
          0.970	 -0.030
          0.972	 -0.040
          0.974	 -0.055
          0.976	 -0.065
          0.978	 -0.075
          0.980	 -0.075
          0.982	 -0.070
          0.984	 -0.065
          0.986	 -0.055
          0.988	 -0.050
          0.990	 -0.050
          0.992	 -0.050
          0.994	 -0.060
          0.996	 -0.065
          0.998	 -0.070
          1.000	 -0.070
          1.002	 -0.060
          1.004	 -0.050
          1.006	 -0.030
          1.008	 -0.015
          1.010	 -0.005
          1.012	  0.000
          1.014	 -0.005
          1.016	 -0.020
          1.018	 -0.040
          1.020	 -0.065
          1.022	 -0.080
          1.024	 -0.090
          1.026	 -0.085
          1.028	 -0.070
          1.030	 -0.045
          1.032	 -0.020
          1.034	  0.010
          1.036	  0.035
          1.038	  0.045
          1.040	  0.045
          1.042	  0.030
          1.044	  0.010
          1.046	 -0.015
          1.048	 -0.040
          1.050	 -0.065
          1.052	 -0.075
          1.054	 -0.075
          1.056	 -0.070
          1.058	 -0.055
          1.060	 -0.040
          1.062	 -0.030
          1.064	 -0.020
          1.066	 -0.015
          1.068	 -0.020
          1.070	 -0.025
          1.072	 -0.035
          1.074	 -0.040
          1.076	 -0.050
          1.078	 -0.050
          1.080	 -0.050
          1.082	 -0.045
          1.084	 -0.040
          1.086	 -0.035
          1.088	 -0.035
          1.090	 -0.040
          1.092	 -0.045
          1.094	 -0.050
          1.096	 -0.055
          1.098	 -0.060
          1.100	 -0.060
          1.102	 -0.055
          1.104	 -0.045
          1.106	 -0.035
          1.108	 -0.025
          1.110	 -0.020
          1.112	 -0.015
          1.114	 -0.015
          1.116	 -0.015
          1.118	 -0.025
          1.120	 -0.035
          1.122	 -0.045
          1.124	 -0.050
          1.126	 -0.060
          1.128	 -0.065
          1.130	 -0.070
          1.132	 -0.075
          1.134	 -0.080
          1.136	 -0.085
          1.138	 -0.090
          1.140	 -0.090
          1.142	 -0.090
          1.144	 -0.090
          1.146	 -0.080
          1.148	 -0.075
          1.150	 -0.065
          1.152	 -0.055
          1.154	 -0.050
          1.156	 -0.050
          1.158	 -0.055
          1.160	 -0.065
          1.162	 -0.075
          1.164	 -0.085
          1.166	 -0.085
          1.168	 -0.085
          1.170	 -0.075
          1.172	 -0.060
          1.174	 -0.045
          1.176	 -0.035
          1.178	 -0.030
          1.180	 -0.035
          1.182	 -0.045
          1.184	 -0.065
          1.186	 -0.085
          1.188	 -0.105
          1.190	 -0.120
          1.192	 -0.125
          1.194	 -0.120
          1.196	 -0.110
          1.198	 -0.095
          1.200	 -0.085
          1.202	 -0.080
          1.204	 -0.085
          1.206	 -0.090
          1.208	 -0.100
          1.210	 -0.105
          1.212	 -0.110
          1.214	 -0.110
          1.216	 -0.100
          1.218	 -0.090
          1.220	 -0.075
          1.222	 -0.070
          1.224	 -0.065
          1.226	 -0.075
          1.228	 -0.090
