          0.000	 -0.115
          0.002	 -0.115
          0.004	 -0.120
          0.006	 -0.120
          0.008	 -0.120
          0.010	 -0.120
          0.012	 -0.120
          0.014	 -0.115
          0.016	 -0.115
          0.018	 -0.115
          0.020	 -0.110
          0.022	 -0.110
          0.024	 -0.110
          0.026	 -0.110
          0.028	 -0.105
          0.030	 -0.105
          0.032	 -0.105
          0.034	 -0.105
          0.036	 -0.100
          0.038	 -0.100
          0.040	 -0.100
          0.042	 -0.100
          0.044	 -0.100
          0.046	 -0.100
          0.048	 -0.100
          0.050	 -0.100
          0.052	 -0.100
          0.054	 -0.095
          0.056	 -0.095
          0.058	 -0.095
          0.060	 -0.095
          0.062	 -0.090
          0.064	 -0.090
          0.066	 -0.090
          0.068	 -0.090
          0.070	 -0.085
          0.072	 -0.085
          0.074	 -0.085
          0.076	 -0.085
          0.078	 -0.085
          0.080	 -0.080
          0.082	 -0.080
          0.084	 -0.075
          0.086	 -0.070
          0.088	 -0.070
          0.090	 -0.065
          0.092	 -0.065
          0.094	 -0.060
          0.096	 -0.060
          0.098	 -0.060
          0.100	 -0.060
          0.102	 -0.065
          0.104	 -0.065
          0.106	 -0.060
          0.108	 -0.060
          0.110	 -0.055
          0.112	 -0.050
          0.114	 -0.050
          0.116	 -0.045
          0.118	 -0.040
          0.120	 -0.035
          0.122	 -0.030
          0.124	 -0.025
          0.126	 -0.020
          0.128	 -0.010
          0.130	 -0.005
          0.132	  0.005
          0.134	  0.010
          0.136	  0.020
          0.138	  0.025
          0.140	  0.025
          0.142	  0.030
          0.144	  0.030
          0.146	  0.030
          0.148	  0.035
          0.150	  0.035
          0.152	  0.040
          0.154	  0.045
          0.156	  0.055
          0.158	  0.065
          0.160	  0.075
          0.162	  0.085
          0.164	  0.095
          0.166	  0.100
          0.168	  0.105
          0.170	  0.110
          0.172	  0.115
          0.174	  0.120
          0.176	  0.125
          0.178	  0.125
          0.180	  0.125
          0.182	  0.125
          0.184	  0.125
          0.186	  0.120
          0.188	  0.120
          0.190	  0.115
          0.192	  0.110
          0.194	  0.105
          0.196	  0.105
          0.198	  0.100
          0.200	  0.100
          0.202	  0.100
          0.204	  0.100
          0.206	  0.095
          0.208	  0.090
          0.210	  0.085
          0.212	  0.075
          0.214	  0.065
          0.216	  0.050
          0.218	  0.040
          0.220	  0.025
          0.222	  0.015
          0.224	  0.010
          0.226	  0.000
          0.228	 -0.005
          0.230	 -0.010
          0.232	 -0.015
          0.234	 -0.020
          0.236	 -0.025
          0.238	 -0.035
          0.240	 -0.045
          0.242	 -0.055
          0.244	 -0.060
          0.246	 -0.065
          0.248	 -0.065
          0.250	 -0.060
          0.252	 -0.050
          0.254	 -0.035
          0.256	 -0.015
          0.258	  0.000
          0.260	  0.015
          0.262	  0.025
          0.264	  0.030
          0.266	  0.035
          0.268	  0.035
          0.270	  0.030
          0.272	  0.025
          0.274	  0.025
          0.276	  0.025
          0.278	  0.025
          0.280	  0.030
          0.282	  0.030
          0.284	  0.035
          0.286	  0.040
          0.288	  0.045
          0.290	  0.050
          0.292	  0.050
