          0.000	 -0.190
          0.002	 -0.085
          0.004	 -0.010
          0.006	  0.050
          0.008	  0.085
          0.010	  0.090
          0.012	  0.075
          0.014	  0.045
          0.016	  0.015
          0.018	 -0.010
          0.020	 -0.020
          0.022	 -0.015
          0.024	 -0.005
          0.026	  0.015
          0.028	  0.035
          0.030	  0.050
          0.032	  0.060
          0.034	  0.060
          0.036	  0.060
          0.038	  0.060
          0.040	  0.060
          0.042	  0.065
          0.044	  0.075
          0.046	  0.090
          0.048	  0.100
          0.050	  0.115
          0.052	  0.125
          0.054	  0.130
          0.056	  0.135
          0.058	  0.135
          0.060	  0.140
          0.062	  0.140
          0.064	  0.145
          0.066	  0.155
          0.068	  0.160
          0.070	  0.165
          0.072	  0.170
          0.074	  0.175
          0.076	  0.175
          0.078	  0.175
          0.080	  0.175
          0.082	  0.175
          0.084	  0.170
          0.086	  0.165
          0.088	  0.150
          0.090	  0.135
          0.092	  0.115
          0.094	  0.095
          0.096	  0.080
          0.098	  0.060
          0.100	  0.050
          0.102	  0.045
          0.104	  0.040
          0.106	  0.035
          0.108	  0.025
          0.110	  0.015
          0.112	  0.000
          0.114	 -0.020
          0.116	 -0.035
          0.118	 -0.050
          0.120	 -0.060
          0.122	 -0.060
          0.124	 -0.055
          0.126	 -0.040
          0.128	 -0.025
          0.130	 -0.015
          0.132	 -0.005
          0.134	 -0.005
          0.136	 -0.015
          0.138	 -0.030
          0.140	 -0.050
          0.142	 -0.060
          0.144	 -0.070
          0.146	 -0.065
          0.148	 -0.055
          0.150	 -0.040
          0.152	 -0.025
          0.154	 -0.015
          0.156	 -0.010
          0.158	 -0.015
          0.160	 -0.030
          0.162	 -0.050
          0.164	 -0.075
          0.166	 -0.090
          0.168	 -0.105
          0.170	 -0.110
          0.172	 -0.110
          0.174	 -0.100
          0.176	 -0.085
          0.178	 -0.070
          0.180	 -0.060
          0.182	 -0.045
          0.184	 -0.040
          0.186	 -0.030
          0.188	 -0.025
          0.190	 -0.020
          0.192	 -0.020
          0.194	 -0.020
          0.196	 -0.025
          0.198	 -0.030
          0.200	 -0.030
          0.202	 -0.035
          0.204	 -0.035
          0.206	 -0.035
          0.208	 -0.030
          0.210	 -0.020
          0.212	 -0.015
          0.214	 -0.010
          0.216	 -0.005
          0.218	 -0.010
          0.220	 -0.020
          0.222	 -0.030
          0.224	 -0.045
          0.226	 -0.055
          0.228	 -0.065
          0.230	 -0.070
          0.232	 -0.070
          0.234	 -0.065
          0.236	 -0.060
          0.238	 -0.060
          0.240	 -0.055
          0.242	 -0.050
          0.244	 -0.050
          0.246	 -0.045
          0.248	 -0.040
          0.250	 -0.035
          0.252	 -0.025
          0.254	 -0.015
          0.256	 -0.010
          0.258	 -0.005
          0.260	  0.000
          0.262	  0.000
          0.264	 -0.005
          0.266	 -0.005
          0.268	 -0.010
          0.270	 -0.005
          0.272	  0.000
          0.274	  0.000
          0.276	  0.005
          0.278	  0.005
          0.280	 -0.005
          0.282	 -0.020
          0.284	 -0.035
          0.286	 -0.055
          0.288	 -0.075
          0.290	 -0.085
          0.292	 -0.085
          0.294	 -0.080
          0.296	 -0.070
          0.298	 -0.055
          0.300	 -0.040
          0.302	 -0.030
          0.304	 -0.030
          0.306	 -0.040
          0.308	 -0.060
          0.310	 -0.080
          0.312	 -0.100
          0.314	 -0.115
          0.316	 -0.120
          0.318	 -0.115
          0.320	 -0.100
          0.322	 -0.080
          0.324	 -0.055
          0.326	 -0.035
          0.328	 -0.020
          0.330	 -0.015
          0.332	 -0.020
          0.334	 -0.030
          0.336	 -0.050
          0.338	 -0.070
          0.340	 -0.090
          0.342	 -0.100
          0.344	 -0.100
          0.346	 -0.080
          0.348	 -0.045
          0.350	  0.005
          0.352	  0.070
          0.354	  0.135
          0.356	  0.195
          0.358	  0.245
          0.360	  0.270
          0.362	  0.265
          0.364	  0.240
          0.366	  0.185
          0.368	  0.110
          0.370	  0.030
          0.372	 -0.055
          0.374	 -0.130
          0.376	 -0.185
          0.378	 -0.225
          0.380	 -0.245
          0.382	 -0.250
          0.384	 -0.240
          0.386	 -0.225
          0.388	 -0.200
          0.390	 -0.175
          0.392	 -0.155
          0.394	 -0.135
          0.396	 -0.120
          0.398	 -0.105
          0.400	 -0.100
          0.402	 -0.095
          0.404	 -0.100
          0.406	 -0.100
          0.408	 -0.105
          0.410	 -0.110
          0.412	 -0.110
          0.414	 -0.110
          0.416	 -0.105
          0.418	 -0.095
          0.420	 -0.085
          0.422	 -0.075
          0.424	 -0.070
          0.426	 -0.070
          0.428	 -0.070
          0.430	 -0.070
          0.432	 -0.075
          0.434	 -0.070
          0.436	 -0.070
          0.438	 -0.060
          0.440	 -0.055
          0.442	 -0.045
          0.444	 -0.040
          0.446	 -0.035
          0.448	 -0.040
          0.450	 -0.045
          0.452	 -0.055
          0.454	 -0.065
          0.456	 -0.070
          0.458	 -0.075
          0.460	 -0.075
          0.462	 -0.065
          0.464	 -0.055
          0.466	 -0.045
          0.468	 -0.030
          0.470	 -0.025
          0.472	 -0.020
          0.474	 -0.020
          0.476	 -0.025
          0.478	 -0.030
          0.480	 -0.035
          0.482	 -0.040
          0.484	 -0.040
